timestamp,value
1496319840.0,178.43
1496319900.0,174.94
1496319960.0,185.06
1496320020.0,192.63
1496320080.0,174.93
1496320140.0,181.54
1496320200.0,173.54
1496320260.0,189.39
1496320320.0,191.08
1496320380.0,194.13
1496320440.0,189.88
1496320500.0,186.6
1496320560.0,182.04
1496320620.0,182.04
1496320680.0,182.27
1496320740.0,180.45
1496320800.0,168.85
1496320860.0,188.39
1496320920.0,185.79
1496320980.0,179.81
1496321040.0,177.76
1496321100.0,170.77
1496321160.0,182.45
1496321220.0,182.04
1496321280.0,177.93
1496321340.0,187.78
1496321400.0,185.19
1496321460.0,179.82
1496321520.0,183.13
1496321580.0,182.73
1496321640.0,184.28
1496321700.0,185.75
1496321760.0,185.11
1496321820.0,187.68
1496321880.0,174.86
1496321940.0,177.15
1496322000.0,182.77
1496322060.0,192.26
1496322120.0,188.93
1496322180.0,185.26
1496322240.0,190.7
1496322300.0,191.17
1496322360.0,190.05
1496322420.0,194.88
1496322480.0,192.13
1496322540.0,188.2
1496322600.0,194.39
1496322660.0,201.21
1496322720.0,200.46
1496322780.0,197.69
1496322840.0,202.59
1496322900.0,199.82
1496322960.0,199.82
1496323020.0,199.29
1496323080.0,194.78
1496323140.0,197.06
1496323200.0,201.49
1496323260.0,207.67
1496323320.0,203.89
1496323380.0,199.39
1496323440.0,195.0
1496323500.0,195.62
1496323560.0,194.47
1496323620.0,197.87
1496323680.0,197.87
1496323740.0,206.21
1496323800.0,196.08
1496323860.0,199.82
1496323920.0,199.73
1496323980.0,202.54
1496324040.0,199.87
1496324100.0,196.81
1496324160.0,196.26
1496324220.0,198.09
1496324280.0,193.11
1496324340.0,199.57
1496324400.0,193.61
1496324460.0,198.97
1496324520.0,196.22
1496324580.0,192.21
1496324640.0,187.08
1496324700.0,189.08
1496324760.0,203.61
1496324820.0,199.55
1496324880.0,199.55
1496324940.0,204.25
1496325000.0,205.78
1496325060.0,205.75
1496325120.0,206.49
1496325180.0,203.34
1496325240.0,195.71
1496325300.0,200.53
1496325360.0,198.35
1496325420.0,205.35
1496325480.0,206.29
1496325540.0,206.69
1496325600.0,199.25
1496325660.0,213.51
1496325720.0,211.36
1496325780.0,205.07
1496325840.0,209.96
1496325900.0,205.21
1496325960.0,209.49
1496326020.0,209.96
1496326080.0,202.54
1496326140.0,200.92
1496326200.0,207.52
1496326260.0,199.59
1496326320.0,204.61
1496326380.0,207.1
1496326440.0,196.38
1496326500.0,197.75
1496326560.0,200.78
1496326620.0,206.23
1496326680.0,207.97
1496326740.0,205.86
1496326800.0,205.65
1496326860.0,210.13
1496326920.0,202.0
1496326980.0,203.37
1496327040.0,198.41
1496327100.0,202.41
1496327160.0,202.6
1496327220.0,200.31
1496327280.0,195.93
1496327340.0,200.11
1496327400.0,195.88
1496327460.0,202.95
1496327520.0,198.16
1496327580.0,198.69
1496327640.0,189.03
1496327700.0,198.88
1496327760.0,195.01
1496327820.0,193.74
1496327880.0,190.74
1496327940.0,189.13
1496328000.0,188.05
1496328060.0,197.69
1496328120.0,193.59
1496328180.0,189.12
1496328240.0,192.75
1496328300.0,193.78
1496328360.0,202.21
1496328420.0,187.79
1496328480.0,187.39
1496328540.0,190.77
1496328600.0,193.6
1496328660.0,189.29
1496328720.0,183.74
1496328780.0,192.11
1496328840.0,182.93
1496328900.0,188.03
1496328960.0,183.1
1496329020.0,182.72
1496329080.0,184.5
1496329140.0,176.09
1496329200.0,176.27
1496329260.0,176.77
1496329320.0,187.16
1496329380.0,179.71
1496329440.0,175.09
1496329500.0,167.38
1496329560.0,176.61
1496329620.0,166.3
1496329680.0,157.98
1496329740.0,157.05
1496329800.0,144.54
1496329860.0,148.99
1496329920.0,143.73
1496329980.0,149.84
1496330040.0,148.88
1496330100.0,146.4
1496330160.0,141.77
1496330220.0,141.48
1496330280.0,143.13
1496330340.0,141.68
1496330400.0,141.68
1496330460.0,148.02
1496330520.0,138.89
1496330580.0,134.9
1496330640.0,141.98
1496330700.0,138.95
1496330760.0,139.57
1496330820.0,136.87
1496330880.0,137.0
1496330940.0,133.81
1496331000.0,131.61
1496331060.0,140.93
1496331120.0,140.93
1496331180.0,141.22
1496331240.0,133.44
1496331300.0,134.93
1496331360.0,134.44
1496331420.0,129.28
1496331480.0,131.73
1496331540.0,131.17
1496331600.0,125.5
1496331660.0,131.05
1496331720.0,127.76
1496331780.0,125.95
1496331840.0,128.28
1496331900.0,134.26
1496331960.0,132.09
1496332020.0,134.07
1496332080.0,132.41
1496332140.0,127.61
1496332200.0,131.29
1496332260.0,126.31
1496332320.0,129.29
1496332380.0,126.88
1496332440.0,128.03
1496332500.0,125.37
1496332560.0,127.39
1496332620.0,127.15
1496332680.0,124.18
