timestamp,value
1499262060.0,64.54
1499262120.0,64.48
1499262180.0,63.03
1499262240.0,63.93
1499262300.0,64.92
1499262360.0,63.74
1499262420.0,64.7
1499262480.0,66.39
1499262540.0,71.5
1499262600.0,66.08
1499262660.0,64.0
1499262720.0,72.07
1499262780.0,68.01
1499262840.0,66.53
1499262900.0,68.33
1499262960.0,68.96
1499263020.0,68.7
1499263080.0,68.46
1499263140.0,75.9
1499263200.0,63.43
1499263260.0,76.02
1499263320.0,67.98
1499263380.0,73.55
1499263440.0,64.64
1499263500.0,60.87
1499263560.0,62.78
1499263620.0,70.25
1499263680.0,69.57
1499263740.0,72.7
1499263800.0,70.09
1499263860.0,69.02
1499263920.0,69.62
1499263980.0,64.44
1499264040.0,67.65
1499264100.0,67.44
1499264160.0,64.53
1499264220.0,65.83
1499264280.0,66.92
1499264340.0,64.96
1499264400.0,64.67
1499264460.0,66.72
1499264520.0,64.4
1499264580.0,64.4
1499264640.0,63.88
1499264700.0,65.22
1499264760.0,58.38
1499264820.0,60.96
1499264880.0,61.08
1499264940.0,61.4
1499265000.0,59.37
1499265060.0,60.98
1499265120.0,58.22
1499265180.0,63.46
1499265240.0,56.44
1499265300.0,54.75
1499265360.0,54.75
1499265420.0,55.47
1499265480.0,56.12
1499265540.0,56.32
1499265600.0,55.55
1499265660.0,54.91
1499265720.0,55.29
1499265780.0,54.01
1499265840.0,55.14
1499265900.0,53.39
1499265960.0,55.97
1499266020.0,54.21
1499266080.0,60.49
1499266140.0,58.91
1499266200.0,57.34
1499266260.0,60.38
1499266320.0,59.4
1499266380.0,55.6
1499266440.0,57.16
1499266500.0,63.02
1499266560.0,56.49
1499266620.0,56.07
1499266680.0,60.4
1499266740.0,59.92
1499266800.0,112.35
1499266860.0,76.71
1499266920.0,76.71
1499266980.0,65.03
1499267040.0,59.22
1499267100.0,58.25
1499267160.0,56.73
1499267220.0,58.51
1499267280.0,57.82
1499267340.0,56.63
1499267400.0,54.58
1499267460.0,55.7
1499267520.0,54.76
1499267580.0,53.18
1499267640.0,54.26
1499267700.0,53.56
1499267760.0,54.46
1499267820.0,54.15
1499267880.0,53.93
1499267940.0,52.69
1499268000.0,53.45
1499268060.0,52.42
1499268120.0,52.32
1499268180.0,52.4
1499268240.0,48.93
1499268300.0,51.7
