timestamp,value
1495887480.0,25.19
1495887540.0,26.49
1495887600.0,28.11
1495887660.0,27.5
1495887720.0,26.35
1495887780.0,26.12
1495887840.0,28.74
1495887900.0,25.49
1495887960.0,26.08
1495888020.0,25.98
1495888080.0,24.12
1495888140.0,23.88
1495888200.0,23.52
1495888260.0,23.82
1495888320.0,23.06
1495888380.0,23.72
1495888440.0,24.23
1495888500.0,23.75
1495888560.0,23.91
1495888620.0,25.8
1495888680.0,25.44
1495888740.0,26.06
1495888800.0,25.57
1495888860.0,25.81
1495888920.0,25.97
1495888980.0,25.79
1495889040.0,26.27
1495889100.0,24.58
1495889160.0,26.41
1495889220.0,25.8
1495889280.0,25.17
1495889340.0,26.59
1495889400.0,25.36
1495889460.0,25.25
1495889520.0,25.2
1495889580.0,25.02
1495889640.0,25.36
1495889700.0,24.84
1495889760.0,24.96
1495889820.0,24.74
1495889880.0,22.91
1495889940.0,23.11
1495890000.0,21.78
1495890060.0,23.3
1495890120.0,22.54
1495890180.0,23.79
1495890240.0,22.77
1495890300.0,24.29
1495890360.0,23.63
1495890420.0,22.09
1495890480.0,22.4
1495890540.0,20.79
1495890600.0,21.37
1495890660.0,23.82
1495890720.0,24.31
1495890780.0,24.09
1495890840.0,23.15
1495890900.0,24.78
1495890960.0,23.53
1495891020.0,23.53
1495891080.0,24.9
1495891140.0,25.08
1495891200.0,25.56
1495891260.0,25.98
1495891320.0,25.03
1495891380.0,24.4
1495891440.0,25.71
1495891500.0,27.01
1495891560.0,26.0
1495891620.0,24.98
1495891680.0,25.89
1495891740.0,25.9
1495891800.0,24.32
1495891860.0,26.22
1495891920.0,25.43
1495891980.0,26.63
1495892040.0,26.57
1495892100.0,26.3
1495892160.0,25.73
1495892220.0,26.4
1495892280.0,25.72
1495892340.0,25.7
1495892400.0,25.34
1495892460.0,25.13
1495892520.0,24.62
1495892580.0,25.94
1495892640.0,25.48
1495892700.0,25.94
1495892760.0,23.55
1495892820.0,24.85
1495892880.0,25.24
1495892940.0,25.09
1495893000.0,23.24
1495893060.0,23.14
1495893120.0,23.5
1495893180.0,23.5
1495893240.0,22.63
1495893300.0,24.09
1495893360.0,24.66
1495893420.0,22.48
1495893480.0,24.12
1495893540.0,23.12
1495893600.0,24.47
1495893660.0,24.35
1495893720.0,23.48
1495893780.0,25.43
1495893840.0,24.49
1495893900.0,25.22
1495893960.0,23.04
1495894020.0,24.28
1495894080.0,22.65
1495894140.0,22.6
1495894200.0,24.39
1495894260.0,24.73
1495894320.0,24.61
1495894380.0,24.61
1495894440.0,25.02
1495894500.0,25.06
1495894560.0,25.9
1495894620.0,26.32
1495894680.0,25.21
1495894740.0,25.24
1495894800.0,24.9
1495894860.0,24.55
1495894920.0,23.51
1495894980.0,24.47
1495895040.0,25.1
1495895100.0,24.0
1495895160.0,23.5
1495895220.0,24.73
1495895280.0,24.68
1495895340.0,24.43
