timestamp,value
1495445520.0,3.4375
1495445580.0,3.4375
1495445640.0,3.3125
1495445700.0,3.3125
1495445760.0,3.5
1495445820.0,3.5625
1495445880.0,3.3125
1495445940.0,3.375
1495446000.0,3.3125
1495446060.0,3.5
1495446120.0,3.625
1495446180.0,3.375
1495446240.0,3.375
1495446300.0,3.25
1495446360.0,3.4375
1495446420.0,3.375
1495446480.0,3.5
1495446540.0,3.5
1495446600.0,3.3125
1495446660.0,3.4375
1495446720.0,3.4375
1495446780.0,3.75
1495446840.0,3.5625
1495446900.0,3.4375
1495446960.0,3.375
1495447020.0,3.5
1495447080.0,3.4375
1495447140.0,3.4375
1495447200.0,3.75
1495447260.0,3.9375
1495447320.0,3.6875
1495447380.0,3.375
1495447440.0,3.5625
1495447500.0,3.5
1495447560.0,3.625
1495447620.0,3.375
1495447680.0,3.5
1495447740.0,3.5625
1495447800.0,3.5
1495447860.0,3.4375
1495447920.0,3.5
1495447980.0,3.3125
1495448040.0,3.625
1495448100.0,3.75
1495448160.0,3.6875
1495448220.0,3.5
1495448280.0,3.4375
1495448340.0,3.4375
1495448400.0,3.375
1495448460.0,3.5625
1495448520.0,3.625
1495448580.0,3.5625
1495448640.0,3.625
1495448700.0,3.875
1495448760.0,3.5625
1495448820.0,3.5
1495448880.0,3.625
1495448940.0,3.5625
1495449000.0,3.6875
1495449060.0,3.625
1495449120.0,3.8125
1495449180.0,3.75
1495449240.0,3.625
1495449300.0,3.75
1495449360.0,3.5625
1495449420.0,3.6875
1495449480.0,3.75
1495449540.0,3.3125
1495449600.0,3.4375
1495449660.0,3.5
1495449720.0,3.5
1495449780.0,3.8125
1495449840.0,3.8125
1495449900.0,3.6875
1495449960.0,3.8125
1495450020.0,3.6875
1495450080.0,3.5625
1495450140.0,3.6875
1495450200.0,3.5
1495450260.0,3.6875
1495450320.0,3.5625
1495450380.0,3.5625
1495450440.0,3.625
1495450500.0,3.3125
1495450560.0,3.3125
1495450620.0,3.375
1495450680.0,3.1875
1495450740.0,3.4375
1495450800.0,3.6875
1495450860.0,4.0
1495450920.0,3.625
1495450980.0,3.6875
1495451040.0,3.5625
1495451100.0,3.5
1495451160.0,3.4375
1495451220.0,3.5
1495451280.0,3.625
1495451340.0,3.4375
1495451400.0,3.4375
1495451460.0,3.5
1495451520.0,3.375
1495451580.0,3.5625
1495451640.0,3.6875
1495451700.0,3.3125
1495451760.0,3.375
1495451820.0,3.25
1495451880.0,3.3125
1495451940.0,3.3125
1495452000.0,3.375
1495452060.0,3.25
1495452120.0,3.375
1495452180.0,3.6875
1495452240.0,3.5
1495452300.0,3.3125
1495452360.0,3.3125
1495452420.0,3.375
1495452480.0,3.4375
1495452540.0,3.125
1495452600.0,3.25
1495452660.0,3.0625
1495452720.0,3.125
1495452780.0,3.125
1495452840.0,3.3125
1495452900.0,3.1875
1495452960.0,3.3125
1495453020.0,3.125
1495453080.0,3.0
1495453140.0,3.0
1495453200.0,3.1875
1495453260.0,3.0
1495453320.0,3.0625
1495453380.0,3.0625
1495453440.0,2.9375
1495453500.0,3.0
1495453560.0,3.1875
1495453620.0,3.0
1495453680.0,3.0
1495453740.0,3.0
1495453800.0,3.0
1495453860.0,3.0625
1495453920.0,3.125
1495453980.0,3.0
1495454040.0,3.0
1495454100.0,3.0
1495454160.0,3.0
1495454220.0,3.0
1495454280.0,2.9375
1495454340.0,3.0
1495454400.0,3.125
1495454460.0,3.0625
1495454520.0,3.0
1495454580.0,3.0
1495454640.0,2.9375
1495454700.0,3.0
1495454760.0,3.0
1495454820.0,3.0
1495454880.0,2.8125
1495454940.0,2.9375
1495455000.0,3.0
1495455060.0,2.875
1495455120.0,2.875
1495455180.0,2.6875
1495455240.0,3.0
1495455300.0,3.0
1495455360.0,3.0
1495455420.0,3.0
1495455480.0,3.0
1495455540.0,2.9375
1495455600.0,2.875
1495455660.0,2.9375
1495455720.0,2.8125
1495455780.0,2.9375
1495455840.0,2.875
1495455900.0,2.8125
1495455960.0,2.875
1495456020.0,2.875
1495456080.0,3.0
1495456140.0,3.0
1495456200.0,2.875
1495456260.0,3.0
1495456320.0,2.9375
1495456380.0,2.8125
1495456440.0,2.9375
1495456500.0,2.625
1495456560.0,2.625
1495456620.0,2.6875
1495456680.0,2.6875
1495456740.0,2.875
1495456800.0,2.5
1495456860.0,2.75
1495456920.0,2.375
1495456980.0,2.8125
1495457040.0,2.6875
1495457100.0,2.5625
1495457160.0,2.625
1495457220.0,2.75
1495457280.0,2.5625
1495457340.0,2.8125
1495457400.0,2.625
1495457460.0,2.6875
1495457520.0,2.6875
1495457580.0,2.75
1495457640.0,2.875
1495457700.0,2.625
1495457760.0,2.375
1495457820.0,2.625
1495457880.0,2.5
1495457940.0,2.3125
1495458000.0,2.5
1495458060.0,2.5
1495458120.0,2.1875
1495458180.0,2.5625
1495458240.0,2.0625
1495458300.0,2.3125
1495458360.0,2.375
1495458420.0,2.5625
1495458480.0,2.25
1495458540.0,2.375
1495458600.0,2.25
1495458660.0,2.0625
1495458720.0,2.375
1495458780.0,2.625
1495458840.0,2.4375
1495458900.0,2.5
1495458960.0,2.3125
1495459020.0,2.3125
1495459080.0,2.5
1495459140.0,2.125
1495459200.0,2.4375
1495459260.0,2.375
1495459320.0,2.375
1495459380.0,2.375
1495459440.0,2.3125
1495459500.0,2.375
1495459560.0,2.375
1495459620.0,2.1875
1495459680.0,2.375
1495459740.0,2.25
1495459800.0,2.125
1495459860.0,2.125
1495459920.0,2.3125
1495459980.0,2.1875
1495460040.0,2.1875
1495460100.0,2.375
1495460160.0,2.125
1495460220.0,2.0
1495460280.0,2.25
1495460340.0,2.0625
1495460400.0,2.1875
1495460460.0,2.0625
1495460520.0,2.0
1495460580.0,2.1875
1495460640.0,2.1875
1495460700.0,2.1875
1495460760.0,2.1875
1495460820.0,2.125
1495460880.0,2.125
1495460940.0,2.1875
1495461000.0,2.0
1495461060.0,2.125
1495461120.0,2.25
1495461180.0,2.1875
1495461240.0,2.125
1495461300.0,2.0
1495461360.0,2.125
1495461420.0,2.1875
1495461480.0,2.0625
1495461540.0,2.0625
1495461600.0,2.0625
1495461660.0,2.0
1495461720.0,2.0
1495461780.0,2.0
1495461840.0,2.0
1495461900.0,2.125
1495461960.0,2.0625
1495462020.0,2.0
1495462080.0,2.0
1495462140.0,2.25
1495462200.0,2.0625
1495462260.0,2.0625
1495462320.0,2.0
1495462380.0,2.0625
1495462440.0,2.0
1495462500.0,2.1875
1495462560.0,2.125
1495462620.0,2.0
1495462680.0,2.0
1495462740.0,2.125
1495462800.0,2.0625
1495462860.0,2.0625
1495462920.0,2.0625
1495462980.0,2.125
1495463040.0,2.3125
1495463100.0,2.1875
1495463160.0,2.1875
1495463220.0,2.125
1495463280.0,2.125
1495463340.0,2.25
1495463400.0,2.1875
1495463460.0,2.125
1495463520.0,2.1875
1495463580.0,2.0625
1495463640.0,2.0
1495463700.0,2.125
1495463760.0,2.1875
1495463820.0,2.0666666030900003
1495463880.0,2.20000004768
1495463940.0,2.1875
1495464000.0,2.0625
1495464060.0,2.0
1495464120.0,2.25
1495464180.0,2.1875
1495464240.0,2.3125
1495464300.0,2.1875
1495464360.0,2.125
1495464420.0,2.0625
1495464480.0,2.3125
1495464540.0,2.3125
1495464600.0,2.3125
1495464660.0,2.375
1495464720.0,2.3125
1495464780.0,2.125
1495464840.0,2.3125
1495464900.0,2.4375
1495464960.0,2.4375
1495465020.0,2.4375
1495465080.0,2.375
1495465140.0,2.125
1495465200.0,2.25
1495465260.0,2.625
1495465320.0,2.375
1495465380.0,2.3125
1495465440.0,2.375
1495465500.0,2.5625
1495465560.0,2.3125
1495465620.0,2.5
1495465680.0,2.4375
1495465740.0,2.25
1495465800.0,2.5
1495465860.0,2.5
1495465920.0,2.3125
1495465980.0,2.6875
1495466040.0,2.5
1495466100.0,2.625
1495466160.0,2.75
1495466220.0,2.875
1495466280.0,3.0
1495466340.0,2.9375
1495466400.0,2.9375
1495466460.0,2.875
1495466520.0,2.8125
1495466580.0,2.875
1495466640.0,2.625
1495466700.0,2.8125
1495466760.0,2.8125
1495466820.0,2.9375
1495466880.0,2.75
1495466940.0,2.8125
1495467000.0,2.875
1495467060.0,2.875
1495467120.0,2.6875
1495467180.0,2.6875
1495467240.0,2.6875
1495467300.0,2.6875
1495467360.0,2.8125
1495467420.0,2.5625
1495467480.0,2.75
1495467540.0,2.5625
1495467600.0,2.8125
1495467660.0,2.875
1495467720.0,2.75
1495467780.0,2.6875
1495467840.0,2.875
1495467900.0,2.8125
1495467960.0,2.875
1495468020.0,2.75
1495468080.0,3.0
1495468140.0,2.8125
1495468200.0,2.875
1495468260.0,2.9375
1495468320.0,2.75
1495468380.0,3.0
1495468440.0,2.75
1495468500.0,2.875
1495468560.0,2.9375
1495468620.0,2.75
1495468680.0,2.9375
1495468740.0,2.875
1495468800.0,2.875
1495468860.0,2.8125
1495468920.0,2.875
1495468980.0,2.8125
1495469040.0,2.8125
1495469100.0,2.75
1495469160.0,3.0
1495469220.0,2.8125
1495469280.0,2.9375
1495469340.0,2.875
1495469400.0,3.0
1495469460.0,3.0
1495469520.0,2.8125
1495469580.0,2.8125
1495469640.0,2.875
1495469700.0,2.8125
1495469760.0,2.9375
1495469820.0,2.9375
1495469880.0,2.875
1495469940.0,2.9375
1495470000.0,2.8125
1495470060.0,3.0
1495470120.0,3.0
1495470180.0,2.9375
1495470240.0,2.9375
1495470300.0,2.9375
1495470360.0,2.9375
1495470420.0,2.8125
1495470480.0,2.9375
1495470540.0,2.8125
1495470600.0,2.875
1495470660.0,2.9375
1495470720.0,2.8125
1495470780.0,2.875
1495470840.0,2.875
1495470900.0,2.875
1495470960.0,2.9375
1495471020.0,2.875
1495471080.0,2.6875
1495471140.0,2.9375
1495471200.0,3.0
1495471260.0,2.875
1495471320.0,2.9375
1495471380.0,2.875
1495471440.0,2.875
1495471500.0,3.0
1495471560.0,3.0
1495471620.0,2.9375
1495471680.0,3.0
1495471740.0,3.0
1495471800.0,3.0
1495471860.0,2.9375
1495471920.0,2.9375
1495471980.0,2.9375
1495472040.0,2.875
1495472100.0,3.0
1495472160.0,2.9375
1495472220.0,2.9375
1495472280.0,2.9375
1495472340.0,2.9375
1495472400.0,2.875
1495472460.0,2.9375
1495472520.0,2.9375
1495472580.0,2.6875
1495472640.0,2.875
1495472700.0,2.8125
