timestamp,value
1468198200.0,-1.3856920948700002
1468198260.0,-1.3856920948700002
1468198320.0,-1.3856920948700002
1468198380.0,-1.3856920948700002
1468198440.0,-1.3856920948700002
1468198500.0,-1.31884736702
1468198560.0,-1.31884736702
1468198620.0,-1.31884736702
1468198680.0,-1.31884736702
1468198740.0,-1.31884736702
1468198800.0,-1.25210851783
1468198860.0,-1.25210851783
1468198920.0,-1.25210851783
1468198980.0,-1.25210851783
1468199040.0,-1.25210851783
1468199100.0,-1.18378148874
1468199160.0,-1.18378148874
1468199220.0,-1.18378148874
1468199280.0,-1.18378148874
1468199340.0,-1.18378148874
1468199400.0,-1.12639525459
1468199460.0,-1.12639525459
1468199520.0,-1.12639525459
1468199580.0,-1.12639525459
1468199640.0,-1.12639525459
1468199700.0,-1.06293864389
1468199760.0,-1.06293864389
1468199820.0,-1.06293864389
1468199880.0,-1.06293864389
1468199940.0,-1.06293864389
1468200000.0,-0.999411447411
1468200060.0,-0.999411447411
1468200120.0,-0.999411447411
1468200180.0,-0.999411447411
1468200240.0,-0.999411447411
1468200300.0,-0.943295757192
1468200360.0,-0.943295757192
1468200420.0,-0.943295757192
1468200480.0,-0.943295757192
1468200540.0,-0.943295757192
1468200600.0,-0.883474313845
1468200660.0,-0.883474313845
1468200720.0,-0.883474313845
1468200780.0,-0.883474313845
1468200840.0,-0.883474313845
1468200900.0,-0.8268645232080001
1468200960.0,-0.8268645232080001
1468201020.0,-0.8268645232080001
1468201080.0,-0.8268645232080001
1468201140.0,-0.8268645232080001
1468201200.0,-0.778513268114
1468201260.0,-0.778513268114
1468201320.0,-0.778513268114
1468201380.0,-0.778513268114
1468201440.0,-0.778513268114
1468201500.0,-0.7231387285199999
1468201560.0,-0.7231387285199999
1468201620.0,-0.7231387285199999
1468201680.0,-0.7231387285199999
1468201740.0,-0.7231387285199999
1468201800.0,-0.6735522223829999
1468201860.0,-0.6735522223829999
1468201920.0,-0.6735522223829999
1468201980.0,-0.6735522223829999
1468202040.0,-0.6735522223829999
1468202100.0,-0.627036197408
1468202160.0,-0.627036197408
1468202220.0,-0.627036197408
1468202280.0,-0.627036197408
1468202340.0,-0.627036197408
1468202400.0,-0.578790820974
1468202460.0,-0.578790820974
1468202520.0,-0.578790820974
1468202580.0,-0.578790820974
1468202640.0,-0.578790820974
1468202700.0,-0.528639628646
1468202760.0,-0.528639628646
1468202820.0,-0.528639628646
1468202880.0,-0.528639628646
1468202940.0,-0.528639628646
1468203000.0,-0.477112013728
1468203060.0,-0.477112013728
1468203120.0,-0.477112013728
1468203180.0,-0.477112013728
1468203240.0,-0.477112013728
1468203300.0,-0.422902139403
1468203360.0,-0.422902139403
1468203420.0,-0.422902139403
1468203480.0,-0.422902139403
1468203540.0,-0.422902139403
1468203600.0,-0.3639630182289999
1468203660.0,-0.3639630182289999
1468203720.0,-0.3639630182289999
1468203780.0,-0.3639630182289999
1468203840.0,-0.3639630182289999
1468203900.0,-0.3112001522679999
1468203960.0,-0.3112001522679999
1468204020.0,-0.3112001522679999
1468204080.0,-0.3112001522679999
1468204140.0,-0.3112001522679999
1468204200.0,-0.257202035264
1468204260.0,-0.257202035264
1468204320.0,-0.257202035264
1468204380.0,-0.257202035264
1468204440.0,-0.257202035264
1468204500.0,-0.210827181837
1468204560.0,-0.210827181837
1468204620.0,-0.210827181837
1468204680.0,-0.210827181837
1468204740.0,-0.210827181837
1468204800.0,-0.170875633832
1468204860.0,-0.170875633832
1468204920.0,-0.170875633832
1468204980.0,-0.170875633832
1468205040.0,-0.170875633832
1468205100.0,-0.135406282467
1468205160.0,-0.135406282467
1468205220.0,-0.135406282467
1468205280.0,-0.135406282467
1468205340.0,-0.135406282467
1468205400.0,-0.091325466691
1468205460.0,-0.091325466691
1468205520.0,-0.091325466691
1468205580.0,-0.091325466691
1468205640.0,-0.091325466691
1468205700.0,-0.0567031446121999
1468205760.0,-0.0567031446121999
1468205820.0,-0.0567031446121999
1468205880.0,-0.0567031446121999
1468205940.0,-0.0567031446121999
1468206000.0,-0.0275159271208
1468206060.0,-0.0275159271208
1468206120.0,-0.0275159271208
1468206180.0,-0.0275159271208
1468206240.0,-0.0275159271208
1468206300.0,0.00544762927228
1468206360.0,0.00544762927228
1468206420.0,0.00544762927228
1468206480.0,0.00544762927228
1468206540.0,0.00544762927228
1468206600.0,0.0308232149753
1468206660.0,0.0308232149753
1468206720.0,0.0308232149753
1468206780.0,0.0308232149753
1468206840.0,0.0308232149753
1468206900.0,0.0464579638855
1468206960.0,0.0464579638855
1468207020.0,0.0464579638855
1468207080.0,0.0464579638855
1468207140.0,0.0464579638855
1468207200.0,0.0464579638855
1468207260.0,0.0464579638855
1468207320.0,0.0464579638855
1468207380.0,0.0464579638855
1468207440.0,0.0464579638855
1468207500.0,0.0777274617058
1468207560.0,0.0777274617058
1468207620.0,0.0777274617058
1468207680.0,0.0777274617058
1468207740.0,0.0777274617058
1468207800.0,0.0777274617058
1468207860.0,0.0777274617058
1468207920.0,0.0777274617058
1468207980.0,0.0777274617058
1468208040.0,0.0777274617058
1468208100.0,0.10550296372
1468208160.0,0.10550296372
1468208220.0,0.10550296372
1468208280.0,0.10550296372
1468208340.0,0.10550296372
1468208400.0,0.117008444859
1468208460.0,0.117008444859
1468208520.0,0.117008444859
1468208580.0,0.117008444859
1468208640.0,0.117008444859
1468208700.0,0.119408361171
1468208760.0,0.119408361171
1468208820.0,0.119408361171
1468208880.0,0.119408361171
1468208940.0,0.119408361171
1468209000.0,0.126184595461
1468209060.0,0.126184595461
1468209120.0,0.126184595461
1468209180.0,0.126184595461
1468209240.0,0.126184595461
1468209300.0,0.128478633112
1468209360.0,0.128478633112
1468209420.0,0.128478633112
1468209480.0,0.128478633112
1468209540.0,0.128478633112
1468209600.0,0.128443340225
1468209660.0,0.128443340225
1468209720.0,0.128443340225
1468209780.0,0.128443340225
1468209840.0,0.128443340225
1468209900.0,0.137937126809
1468209960.0,0.137937126809
1468210020.0,0.137937126809
1468210080.0,0.137937126809
1468210140.0,0.137937126809
1468210200.0,0.143725160266
1468210260.0,0.143725160266
1468210320.0,0.143725160266
1468210380.0,0.143725160266
1468210440.0,0.143725160266
1468210500.0,0.144325139344
1468210560.0,0.144325139344
1468210620.0,0.144325139344
1468210680.0,0.144325139344
1468210740.0,0.144325139344
1468210800.0,0.183959051366
1468210860.0,0.183959051366
1468210920.0,0.183959051366
1468210980.0,0.183959051366
1468211040.0,0.183959051366
1468211100.0,0.219004888088
1468211160.0,0.219004888088
1468211220.0,0.219004888088
1468211280.0,0.219004888088
1468211340.0,0.219004888088
1468211400.0,0.265132691306
1468211460.0,0.265132691306
1468211520.0,0.265132691306
1468211580.0,0.265132691306
1468211640.0,0.265132691306
1468211700.0,0.307448862736
1468211760.0,0.307448862736
1468211820.0,0.307448862736
1468211880.0,0.307448862736
1468211940.0,0.307448862736
1468212000.0,0.358482377238
1468212060.0,0.358482377238
1468212120.0,0.358482377238
1468212180.0,0.358482377238
1468212240.0,0.358482377238
1468212300.0,0.406198360367
1468212360.0,0.406198360367
1468212420.0,0.406198360367
1468212480.0,0.406198360367
1468212540.0,0.406198360367
1468212600.0,0.4673609334179999
1468212660.0,0.4673609334179999
1468212720.0,0.4673609334179999
1468212780.0,0.4673609334179999
1468212840.0,0.4673609334179999
1468212900.0,0.526405933253
1468212960.0,0.526405933253
1468213020.0,0.526405933253
1468213080.0,0.526405933253
1468213140.0,0.526405933253
1468213200.0,0.577121811772
1468213260.0,0.577121811772
1468213320.0,0.577121811772
1468213380.0,0.577121811772
1468213440.0,0.577121811772
1468213500.0,0.631084635888
1468213560.0,0.631084635888
1468213620.0,0.631084635888
1468213680.0,0.631084635888
1468213740.0,0.631084635888
1468213800.0,0.631084635888
