timestamp,value
1499326860.0,138.01
1499326920.0,130.35
1499326980.0,129.27
1499327040.0,131.23
1499327100.0,138.29
1499327160.0,135.48
1499327220.0,139.86
1499327280.0,133.76
1499327340.0,137.59
1499327400.0,138.91
1499327460.0,137.71
1499327520.0,142.07
1499327580.0,138.31
1499327640.0,136.64
1499327700.0,134.32
1499327760.0,133.29
1499327820.0,140.88
1499327880.0,142.36
1499327940.0,139.15
1499328000.0,132.58
1499328060.0,143.11
1499328120.0,138.16
1499328180.0,136.65
1499328240.0,139.09
1499328300.0,140.8
1499328360.0,137.79
1499328420.0,135.42
1499328480.0,139.97
1499328540.0,145.95
1499328600.0,144.9
1499328660.0,142.39
1499328720.0,142.23
1499328780.0,141.86
1499328840.0,146.19
1499328900.0,140.05
1499328960.0,141.67
1499329020.0,139.91
1499329080.0,135.95
1499329140.0,133.52
1499329200.0,132.72
1499329260.0,139.04
1499329320.0,144.41
1499329380.0,144.82
1499329440.0,140.44
1499329500.0,134.25
1499329560.0,141.76
1499329620.0,138.28
1499329680.0,134.53
1499329740.0,140.96
1499329800.0,139.27
1499329860.0,133.46
1499329920.0,131.88
1499329980.0,140.79
1499330040.0,135.34
1499330100.0,143.04
1499330160.0,138.51
1499330220.0,136.17
1499330280.0,144.42
1499330340.0,138.53
1499330400.0,141.64
1499330460.0,139.68
1499330520.0,140.42
1499330580.0,131.21
1499330640.0,131.92
1499330700.0,137.01
1499330760.0,143.19
1499330820.0,138.03
1499330880.0,145.87
1499330940.0,143.82
1499331000.0,142.84
1499331060.0,142.42
1499331120.0,147.26
1499331180.0,147.7
1499331240.0,144.83
1499331300.0,133.05
1499331360.0,140.43
1499331420.0,144.9
1499331480.0,143.98
1499331540.0,149.59
1499331600.0,148.84
1499331660.0,148.84
1499331720.0,137.72
1499331780.0,139.29
1499331840.0,137.89
1499331900.0,136.31
1499331960.0,131.51
1499332020.0,129.42
1499332080.0,128.16
1499332140.0,139.04
1499332200.0,133.02
1499332260.0,135.24
1499332320.0,134.8
1499332380.0,136.64
1499332440.0,135.12
1499332500.0,132.49
1499332560.0,133.39
1499332620.0,131.31
1499332680.0,137.47
1499332740.0,131.41
1499332800.0,128.57
1499332860.0,125.95
1499332920.0,134.22
1499332980.0,128.38
1499333040.0,128.05
1499333100.0,133.36
1499333160.0,135.55
1499333220.0,133.73
1499333280.0,131.73
1499333340.0,133.76
1499333400.0,130.35
1499333460.0,127.37
1499333520.0,126.82
1499333580.0,123.0
1499333640.0,129.88
1499333700.0,125.52
1499333760.0,131.48
1499333820.0,128.37
1499333880.0,128.9
1499333940.0,126.65
1499334000.0,125.77
1499334060.0,129.12
1499334120.0,128.03
1499334180.0,127.21
1499334240.0,128.71
1499334300.0,123.95
1499334360.0,124.34
1499334420.0,125.73
1499334480.0,124.33
1499334540.0,130.97
1499334600.0,130.04
1499334660.0,131.38
1499334720.0,135.61
1499334780.0,131.75
1499334840.0,132.87
1499334900.0,127.32
1499334960.0,130.04
1499335020.0,134.27
1499335080.0,134.6
1499335140.0,133.21
1499335200.0,133.21
1499335260.0,131.86
1499335320.0,130.89
1499335380.0,132.05
1499335440.0,126.28
1499335500.0,133.51
1499335560.0,126.28
1499335620.0,130.3
1499335680.0,127.09
1499335740.0,135.96
1499335800.0,130.03
1499335860.0,126.85
1499335920.0,130.84
1499335980.0,129.43
1499336040.0,130.75
1499336100.0,126.44
1499336160.0,127.91
1499336220.0,128.97
1499336280.0,131.67
1499336340.0,133.14
1499336400.0,131.63
1499336460.0,127.27
1499336520.0,133.64
1499336580.0,133.84
1499336640.0,128.47
1499336700.0,128.47
1499336760.0,130.3
1499336820.0,126.28
1499336880.0,130.93
1499336940.0,125.71
1499337000.0,129.69
1499337060.0,126.13
1499337120.0,129.0
1499337180.0,131.55
1499337240.0,123.86
1499337300.0,128.83
1499337360.0,124.87
1499337420.0,127.69
1499337480.0,127.41
1499337540.0,127.41
1499337600.0,129.78
1499337660.0,132.8
1499337720.0,132.8
1499337780.0,131.31
1499337840.0,130.03
1499337900.0,126.31
1499337960.0,121.79
1499338020.0,125.2
1499338080.0,126.12
1499338140.0,133.82
1499338200.0,128.26
1499338260.0,127.3
1499338320.0,130.43
1499338380.0,131.7
1499338440.0,128.66
1499338500.0,132.28
1499338560.0,129.33
1499338620.0,131.1
1499338680.0,136.64
1499338740.0,131.25
1499338800.0,133.31
1499338860.0,125.61
1499338920.0,123.91
1499338980.0,121.07
1499339040.0,118.54
1499339100.0,125.28
1499339160.0,129.24
1499339220.0,128.6
1499339280.0,126.73
1499339340.0,123.59
1499339400.0,126.45
1499339460.0,129.65
1499339520.0,129.9
1499339580.0,123.2
1499339640.0,129.18
1499339700.0,125.51
1499339760.0,125.52
1499339820.0,127.21
1499339880.0,124.88
1499339940.0,124.77
1499340000.0,123.21
1499340060.0,123.47
1499340120.0,129.29
1499340180.0,125.81
1499340240.0,128.8
1499340300.0,123.52
1499340360.0,128.82
1499340420.0,129.41
1499340480.0,127.77
1499340540.0,132.55
1499340600.0,132.55
1499340660.0,126.13
1499340720.0,127.97
1499340780.0,127.97
1499340840.0,123.33
1499340900.0,123.11
1499340960.0,128.98
1499341020.0,129.41
1499341080.0,125.74
1499341140.0,129.12
1499341200.0,126.89
1499341260.0,133.16
1499341320.0,133.16
1499341380.0,128.92
1499341440.0,129.16
1499341500.0,129.35
1499341560.0,126.99
1499341620.0,131.97
1499341680.0,131.97
1499341740.0,127.68
1499341800.0,125.02
1499341860.0,132.27
1499341920.0,129.97
1499341980.0,134.08
1499342040.0,130.7
1499342100.0,133.8
1499342160.0,132.59
1499342220.0,132.87
