timestamp,value
1492591380.0,34.57
1492591440.0,34.21
1492591500.0,32.98
1492591560.0,33.26
1492591620.0,32.68
1492591680.0,32.83
1492591740.0,31.88
1492591800.0,31.17
1492591860.0,31.01
1492591920.0,31.44
1492591980.0,30.94
1492592040.0,30.74
1492592100.0,31.32
1492592160.0,31.09
1492592220.0,30.45
1492592280.0,30.22
1492592340.0,30.11
1492592400.0,31.06
1492592460.0,28.97
1492592520.0,29.47
1492592580.0,29.8
1492592640.0,29.89
1492592700.0,29.09
1492592760.0,28.87
1492592820.0,29.34
1492592880.0,28.65
1492592940.0,30.7
1492593000.0,29.65
1492593060.0,29.81
1492593120.0,30.02
1492593180.0,30.59
1492593240.0,30.56
1492593300.0,31.02
1492593360.0,31.01
1492593420.0,30.87
1492593480.0,30.41
1492593540.0,31.33
1492593600.0,30.72
1492593660.0,30.72
1492593720.0,29.89
1492593780.0,30.65
1492593840.0,29.49
1492593900.0,30.84
1492593960.0,31.7
1492594020.0,29.79
1492594080.0,29.53
1492594140.0,29.62
1492594200.0,30.16
1492594260.0,31.19
1492594320.0,30.37
1492594380.0,31.33
1492594440.0,30.69
1492594500.0,30.6
1492594560.0,30.06
1492594620.0,29.38
1492594680.0,30.11
1492594740.0,30.0
1492594800.0,29.7
1492594860.0,29.99
1492594920.0,29.27
1492594980.0,29.07
1492595040.0,29.04
1492595100.0,29.2
1492595160.0,29.96
1492595220.0,30.74
1492595280.0,30.48
1492595340.0,30.57
1492595400.0,29.14
1492595460.0,29.24
1492595520.0,30.3
1492595580.0,30.15
1492595640.0,29.29
1492595700.0,29.49
1492595760.0,29.44
1492595820.0,28.89
1492595880.0,29.19
1492595940.0,28.93
1492596000.0,29.59
1492596060.0,29.92
1492596120.0,29.47
1492596180.0,29.21
1492596240.0,29.42
1492596300.0,29.77
1492596360.0,29.5
1492596420.0,29.26
1492596480.0,29.29
1492596540.0,29.33
1492596600.0,29.65
1492596660.0,29.75
1492596720.0,29.37
1492596780.0,29.79
1492596840.0,29.93
1492596900.0,30.28
1492596960.0,30.81
1492597020.0,30.58
1492597080.0,30.53
1492597140.0,30.93
1492597200.0,30.93
