timestamp,value
1496300340.0,27.01
1496300400.0,29.05
1496300460.0,27.74
1496300520.0,27.61
1496300580.0,27.79
1496300640.0,28.14
1496300700.0,28.05
1496300760.0,27.33
1496300820.0,27.98
1496300880.0,27.88
1496300940.0,26.77
1496301000.0,28.02
1496301060.0,27.6
1496301120.0,28.14
1496301180.0,27.2
1496301240.0,27.2
1496301300.0,27.55
1496301360.0,27.55
1496301420.0,27.7
1496301480.0,27.48
1496301540.0,27.55
1496301600.0,27.78
1496301660.0,28.12
1496301720.0,27.66
1496301780.0,27.07
1496301840.0,27.49
1496301900.0,28.04
1496301960.0,27.33
1496302020.0,26.68
1496302080.0,26.81
1496302140.0,27.44
1496302200.0,27.1
1496302260.0,27.08
1496302320.0,26.75
1496302380.0,27.33
1496302440.0,26.8
1496302500.0,26.8
1496302560.0,26.51
1496302620.0,25.63
1496302680.0,25.4
1496302740.0,26.16
1496302800.0,25.61
1496302860.0,25.31
1496302920.0,25.79
1496302980.0,25.12
1496303040.0,25.58
1496303100.0,26.62
1496303160.0,25.89
1496303220.0,25.27
1496303280.0,26.77
1496303340.0,26.8
1496303400.0,26.65
1496303460.0,26.39
1496303520.0,26.09
1496303580.0,25.93
1496303640.0,26.32
1496303700.0,25.96
1496303760.0,26.66
1496303820.0,26.57
1496303880.0,26.33
1496303940.0,26.43
1496304000.0,26.22
1496304060.0,25.57
1496304120.0,26.09
1496304180.0,25.4
1496304240.0,24.91
1496304300.0,25.67
1496304360.0,25.43
1496304420.0,25.36
1496304480.0,25.94
1496304540.0,26.46
1496304600.0,25.7
1496304660.0,25.97
1496304720.0,25.32
1496304780.0,25.53
1496304840.0,25.22
1496304900.0,25.72
1496304960.0,26.5
1496305020.0,25.5
1496305080.0,26.46
1496305140.0,26.8
1496305200.0,26.67
1496305260.0,25.52
1496305320.0,25.42
1496305380.0,25.44
1496305440.0,26.32
1496305500.0,25.85
1496305560.0,25.91
1496305620.0,25.67
1496305680.0,25.81
1496305740.0,26.08
1496305800.0,26.38
1496305860.0,25.59
1496305920.0,25.65
1496305980.0,26.1
1496306040.0,24.68
1496306100.0,26.01
1496306160.0,25.7
1496306220.0,25.41
1496306280.0,25.42
1496306340.0,25.8
1496306400.0,25.34
1496306460.0,25.05
1496306520.0,25.42
1496306580.0,25.08
1496306640.0,25.08
1496306700.0,25.38
1496306760.0,25.47
1496306820.0,25.65
1496306880.0,26.36
1496306940.0,25.76
1496307000.0,26.43
1496307060.0,25.88
1496307120.0,26.11
1496307180.0,26.0
1496307240.0,26.16
1496307300.0,25.36
1496307360.0,26.05
1496307420.0,25.76
1496307480.0,25.85
1496307540.0,25.82
1496307600.0,25.43
1496307660.0,26.09
1496307720.0,25.4
1496307780.0,25.1
1496307840.0,25.67
1496307900.0,25.13
1496307960.0,25.37
1496308020.0,25.4
1496308080.0,25.14
1496308140.0,25.78
1496308200.0,25.74
1496308260.0,26.56
1496308320.0,26.97
1496308380.0,27.07
1496308440.0,27.14
1496308500.0,26.35
1496308560.0,26.75
1496308620.0,26.89
1496308680.0,25.97
1496308740.0,26.37
1496308800.0,27.06
1496308860.0,26.89
1496308920.0,26.8
1496308980.0,26.71
1496309040.0,26.51
1496309100.0,27.23
1496309160.0,26.44
1496309220.0,25.95
1496309280.0,25.6
1496309340.0,25.43
1496309400.0,26.01
1496309460.0,26.12
1496309520.0,26.55
1496309580.0,26.86
1496309640.0,25.41
1496309700.0,26.18
1496309760.0,24.87
1496309820.0,25.7
1496309880.0,26.04
