timestamp,value
1491777300.0,28.9
1491777360.0,28.86
1491777420.0,27.66
1491777480.0,28.7
1491777540.0,28.76
1491777600.0,30.05
1491777660.0,28.34
1491777720.0,29.29
1491777780.0,28.22
1491777840.0,28.4
1491777900.0,28.02
1491777960.0,28.23
1491778020.0,28.33
1491778080.0,29.19
1491778140.0,27.41
1491778200.0,27.88
1491778260.0,27.95
1491778320.0,27.31
1491778380.0,28.03
1491778440.0,27.08
1491778500.0,27.94
1491778560.0,28.72
1491778620.0,27.27
1491778680.0,27.24
1491778740.0,27.5
1491778800.0,27.67
1491778860.0,27.26
1491778920.0,28.79
1491778980.0,28.24
1491779040.0,27.7
1491779100.0,28.41
1491779160.0,27.45
1491779220.0,26.52
1491779280.0,27.54
1491779340.0,27.69
1491779400.0,27.44
1491779460.0,27.84
1491779520.0,27.77
1491779580.0,27.05
1491779640.0,27.5
1491779700.0,27.5
1491779760.0,26.49
1491779820.0,27.87
1491779880.0,28.34
1491779940.0,36.05
1491780000.0,36.57
1491780060.0,34.76
1491780120.0,35.43
1491780180.0,34.66
1491780240.0,33.94
1491780300.0,33.43
1491780360.0,33.21
1491780420.0,32.04
1491780480.0,32.24
1491780540.0,32.03
1491780600.0,31.56
1491780660.0,33.21
1491780720.0,34.1
1491780780.0,31.6
1491780840.0,30.12
1491780900.0,30.16
1491780960.0,30.28
1491781020.0,30.3
1491781080.0,30.69
1491781140.0,30.36
1491781200.0,29.71
1491781260.0,30.52
1491781320.0,28.47
1491781380.0,29.69
1491781440.0,28.91
1491781500.0,29.97
1491781560.0,29.04
1491781620.0,30.6
1491781680.0,31.12
1491781740.0,30.72
1491781800.0,29.15
1491781860.0,29.58
1491781920.0,29.84
1491781980.0,29.84
1491782040.0,29.81
1491782100.0,29.9
1491782160.0,29.42
1491782220.0,29.64
1491782280.0,29.23
1491782340.0,30.85
1491782400.0,28.84
1491782460.0,29.62
1491782520.0,28.66
1491782580.0,30.19
1491782640.0,30.52
1491782700.0,29.23
1491782760.0,30.34
1491782820.0,30.55
1491782880.0,29.46
1491782940.0,30.57
1491783000.0,31.2
1491783060.0,30.83
1491783120.0,30.57
1491783180.0,30.64
1491783240.0,31.46
1491783300.0,31.23
1491783360.0,31.39
1491783420.0,31.06
1491783480.0,31.11
1491783540.0,30.92
1491783600.0,30.66
1491783660.0,31.23
1491783720.0,31.4
1491783780.0,31.99
1491783840.0,31.17
1491783900.0,31.47
1491783960.0,30.77
1491784020.0,30.17
1491784080.0,31.36
1491784140.0,32.0
1491784200.0,31.65
1491784260.0,31.54
1491784320.0,30.52
1491784380.0,31.44
1491784440.0,32.13
1491784500.0,30.84
1491784560.0,31.12
1491784620.0,32.35
1491784680.0,32.3
1491784740.0,31.83
1491784800.0,31.6
1491784860.0,31.27
1491784920.0,31.46
1491784980.0,31.39
1491785040.0,30.66
1491785100.0,30.81
1491785160.0,32.09
1491785220.0,31.55
1491785280.0,31.2
1491785340.0,30.45
1491785400.0,30.44
1491785460.0,30.98
1491785520.0,31.85
1491785580.0,30.72
1491785640.0,32.27
1491785700.0,31.17
1491785760.0,31.67
1491785820.0,30.67
1491785880.0,31.06
1491785940.0,30.93
1491786000.0,31.08
1491786060.0,32.51
1491786120.0,32.27
1491786180.0,31.37
1491786240.0,30.92
1491786300.0,31.8
1491786360.0,32.24
1491786420.0,31.18
1491786480.0,31.44
1491786540.0,31.77
1491786600.0,31.0
1491786660.0,30.97
1491786720.0,30.71
1491786780.0,32.59
1491786840.0,30.94
1491786900.0,31.46
1491786960.0,31.83
1491787020.0,33.57
1491787080.0,34.21
1491787140.0,31.91
1491787200.0,31.85
1491787260.0,31.94
1491787320.0,32.11
1491787380.0,31.19
1491787440.0,31.72
1491787500.0,31.78
1491787560.0,30.64
1491787620.0,31.21
1491787680.0,31.18
1491787740.0,32.25
1491787800.0,32.09
1491787860.0,32.06
1491787920.0,34.9
1491787980.0,32.19
1491788040.0,31.46
1491788100.0,31.55
1491788160.0,31.66
1491788220.0,31.62
1491788280.0,31.76
1491788340.0,31.83
1491788400.0,31.73
1491788460.0,32.21
1491788520.0,31.49
1491788580.0,31.99
1491788640.0,32.92
1491788700.0,31.84
1491788760.0,32.39
1491788820.0,34.28
1491788880.0,32.25
1491788940.0,32.62
1491789000.0,32.35
1491789060.0,31.51
1491789120.0,32.55
1491789180.0,32.59
1491789240.0,31.67
1491789300.0,32.81
1491789360.0,32.4
1491789420.0,33.64
1491789480.0,31.97
1491789540.0,32.43
1491789600.0,31.74
1491789660.0,32.56
1491789720.0,32.06
1491789780.0,32.78
1491789840.0,32.4
1491789900.0,31.8
1491789960.0,31.61
1491790020.0,31.71
1491790080.0,32.01
1491790140.0,31.7
1491790200.0,32.63
1491790260.0,31.32
1491790320.0,31.91
1491790380.0,31.01
1491790440.0,30.99
1491790500.0,31.82
1491790560.0,30.7
1491790620.0,31.67
1491790680.0,31.46
1491790740.0,33.72
1491790800.0,32.72
1491790860.0,33.03
1491790920.0,32.79
1491790980.0,33.34
1491791040.0,33.75
1491791100.0,32.19
1491791160.0,32.17
1491791220.0,32.68
1491791280.0,32.58
1491791340.0,32.55
1491791400.0,31.18
1491791460.0,33.15
1491791520.0,33.53
1491791580.0,32.73
1491791640.0,31.54
1491791700.0,31.81
1491791760.0,32.19
1491791820.0,31.48
1491791880.0,32.46
1491791940.0,33.62
1491792000.0,32.22
1491792060.0,32.75
1491792120.0,33.11
1491792180.0,32.76
1491792240.0,31.59
1491792300.0,32.53
1491792360.0,34.46
1491792420.0,33.51
1491792480.0,32.62
1491792540.0,33.05
1491792600.0,32.92
1491792660.0,33.28
1491792720.0,32.3
1491792780.0,33.09
1491792840.0,32.85
1491792900.0,32.54
1491792960.0,32.48
1491793020.0,33.6
1491793080.0,31.89
1491793140.0,33.33
1491793200.0,32.77
1491793260.0,32.52
1491793320.0,33.99
1491793380.0,35.13
1491793440.0,32.12
1491793500.0,32.99
1491793560.0,31.64
1491793620.0,32.45
1491793680.0,33.28
1491793740.0,32.81
1491793800.0,31.53
1491793860.0,31.85
1491793920.0,32.59
