timestamp,value
1497013680.0,68.15
1497013740.0,67.09
1497013800.0,63.32
1497013860.0,65.51
1497013920.0,73.7
1497013980.0,70.54
1497014040.0,69.45
1497014100.0,69.91
1497014160.0,70.5
1497014220.0,63.32
1497014280.0,65.82
1497014340.0,67.21
1497014400.0,65.31
1497014460.0,66.43
1497014520.0,66.43
1497014580.0,71.87
1497014640.0,67.31
1497014700.0,70.22
1497014760.0,67.23
1497014820.0,64.54
1497014880.0,63.43
1497014940.0,57.95
1497015000.0,57.25
1497015060.0,61.72
1497015120.0,65.62
1497015180.0,67.48
1497015240.0,62.53
1497015300.0,62.09
1497015360.0,58.77
1497015420.0,56.03
1497015480.0,55.65
1497015540.0,53.81
1497015600.0,55.72
1497015660.0,55.91
1497015720.0,61.22
1497015780.0,59.5
1497015840.0,58.95
1497015900.0,59.05
1497015960.0,58.77
1497016020.0,55.32
1497016080.0,58.1
1497016140.0,58.39
1497016200.0,57.98
1497016260.0,59.06
1497016320.0,63.83
1497016380.0,61.21
1497016440.0,60.5
1497016500.0,65.59
1497016560.0,62.58
1497016620.0,60.46
1497016680.0,62.84
1497016740.0,58.64
1497016800.0,54.22
1497016860.0,59.43
1497016920.0,61.76
1497016980.0,62.51
1497017040.0,58.46
1497017100.0,57.87
1497017160.0,57.59
1497017220.0,57.75
1497017280.0,56.33
1497017340.0,54.68
1497017400.0,54.77
1497017460.0,52.52
1497017520.0,54.27
1497017580.0,58.38
1497017640.0,57.66
1497017700.0,55.62
1497017760.0,55.35
1497017820.0,54.66
1497017880.0,54.67
1497017940.0,53.81
1497018000.0,54.24
1497018060.0,53.04
1497018120.0,56.58
1497018180.0,55.42
1497018240.0,54.37
1497018300.0,53.91
1497018360.0,55.16
1497018420.0,54.25
1497018480.0,52.98
1497018540.0,50.96
1497018600.0,50.87
1497018660.0,52.37
1497018720.0,52.48
1497018780.0,56.46
1497018840.0,54.36
1497018900.0,52.85
1497018960.0,50.86
1497019020.0,51.8
1497019080.0,51.56
1497019140.0,50.11
1497019200.0,49.88
1497019260.0,47.76
1497019320.0,47.46
1497019380.0,50.58
1497019440.0,50.09
1497019500.0,51.52
1497019560.0,51.0
1497019620.0,52.77
1497019680.0,54.67
1497019740.0,54.22
1497019800.0,52.16
1497019860.0,52.21
1497019920.0,56.36
1497019980.0,52.16
1497020040.0,51.17
1497020100.0,55.1
1497020160.0,52.39
1497020220.0,49.7
1497020280.0,53.11
1497020340.0,60.51
1497020400.0,55.93
1497020460.0,53.59
1497020520.0,57.51
1497020580.0,58.18
1497020640.0,55.99
1497020700.0,51.29
1497020760.0,51.91
1497020820.0,49.13
1497020880.0,49.55
1497020940.0,50.05
1497021000.0,48.96
1497021060.0,49.2
1497021120.0,48.66
1497021180.0,50.33
1497021240.0,49.61
1497021300.0,49.67
1497021360.0,48.32
1497021420.0,49.1
1497021480.0,49.11
1497021540.0,47.95
1497021600.0,47.74
1497021660.0,46.53
1497021720.0,47.27
1497021780.0,46.98
1497021840.0,46.65
1497021900.0,46.76
1497021960.0,46.89
1497022020.0,45.63
1497022080.0,45.61
1497022140.0,46.31
1497022200.0,45.86
1497022260.0,45.85
1497022320.0,49.56
1497022380.0,50.7
1497022440.0,45.55
1497022500.0,45.89
1497022560.0,44.96
1497022620.0,44.73
1497022680.0,44.77
1497022740.0,47.04
1497022800.0,47.66
1497022860.0,46.36
1497022920.0,50.14
1497022980.0,48.26
1497023040.0,47.76
1497023100.0,46.6
1497023160.0,45.16
1497023220.0,45.5
1497023280.0,47.93
1497023340.0,47.67
1497023400.0,46.05
1497023460.0,45.33
1497023520.0,46.84
1497023580.0,46.08
1497023640.0,47.79
1497023700.0,44.54
1497023760.0,45.67
1497023820.0,46.15
1497023880.0,43.91
1497023940.0,47.37
1497024000.0,45.92
1497024060.0,47.55
1497024120.0,50.41
1497024180.0,48.99
1497024240.0,46.94
1497024300.0,44.77
1497024360.0,44.8
1497024420.0,45.02
1497024480.0,43.89
1497024540.0,45.15
1497024600.0,43.81
1497024660.0,44.24
1497024720.0,45.53
1497024780.0,45.68
1497024840.0,44.69
1497024900.0,44.58
1497024960.0,42.31
1497025020.0,42.45
1497025080.0,42.95
1497025140.0,43.18
1497025200.0,44.12
1497025260.0,43.11
1497025320.0,41.66
1497025380.0,41.26
1497025440.0,42.25
1497025500.0,42.5
1497025560.0,43.0
1497025620.0,41.84
1497025680.0,41.57
1497025740.0,40.4
1497025800.0,41.2
1497025860.0,41.37
1497025920.0,45.22
1497025980.0,46.53
1497026040.0,42.82
1497026100.0,41.51
1497026160.0,41.77
1497026220.0,40.25
1497026280.0,41.38
1497026340.0,41.21
1497026400.0,40.56
1497026460.0,41.12
1497026520.0,42.59
1497026580.0,40.39
1497026640.0,41.12
1497026700.0,40.34
1497026760.0,39.33
1497026820.0,39.75
1497026880.0,40.26
1497026940.0,41.4
1497027000.0,41.02
1497027060.0,41.02
1497027120.0,43.27
1497027180.0,43.6
1497027240.0,42.64
1497027300.0,44.48
1497027360.0,45.67
1497027420.0,43.25
1497027480.0,41.3
1497027540.0,45.44
1497027600.0,40.45
1497027660.0,43.99
1497027720.0,44.08
1497027780.0,43.75
1497027840.0,41.87
1497027900.0,43.35
1497027960.0,40.92
1497028020.0,40.89
1497028080.0,40.06
1497028140.0,42.39
1497028200.0,41.02
1497028260.0,40.36
1497028320.0,41.01
1497028380.0,40.17
1497028440.0,39.52
1497028500.0,40.44
1497028560.0,40.04
1497028620.0,38.65
1497028680.0,40.3
1497028740.0,40.07
1497028800.0,39.43
1497028860.0,37.96
1497028920.0,40.53
