timestamp,value
1502064540.0,27.37
1502064600.0,26.3
1502064660.0,26.83
1502064720.0,27.93
1502064780.0,28.94
1502064840.0,28.8
1502064900.0,28.47
1502064960.0,27.3
1502065020.0,28.28
1502065080.0,27.67
1502065140.0,28.18
1502065200.0,28.5
1502065260.0,28.46
1502065320.0,28.17
1502065380.0,28.6
1502065440.0,27.99
1502065500.0,28.64
1502065560.0,28.58
1502065620.0,28.35
1502065680.0,27.67
1502065740.0,27.58
1502065800.0,27.81
1502065860.0,27.72
1502065920.0,27.11
1502065980.0,27.59
1502066040.0,27.92
1502066100.0,27.57
1502066160.0,27.38
1502066220.0,27.07
1502066280.0,27.53
1502066340.0,27.32
1502066400.0,27.82
1502066460.0,26.42
1502066520.0,27.5
1502066580.0,27.93
1502066640.0,27.03
1502066700.0,26.53
1502066760.0,26.54
1502066820.0,27.38
1502066880.0,27.01
1502066940.0,27.4
1502067000.0,27.09
1502067060.0,27.37
1502067120.0,27.0
1502067180.0,27.58
1502067240.0,27.41
1502067300.0,28.12
1502067360.0,28.06
1502067420.0,27.9
1502067480.0,26.91
1502067540.0,26.72
1502067600.0,27.5
1502067660.0,27.11
1502067720.0,27.1
1502067780.0,27.39
1502067840.0,27.28
1502067900.0,27.16
1502067960.0,27.23
1502068020.0,26.76
1502068080.0,26.95
1502068140.0,26.43
1502068200.0,26.94
1502068260.0,27.42
1502068320.0,28.11
1502068380.0,28.79
1502068440.0,29.3
1502068500.0,28.68
1502068560.0,27.88
1502068620.0,28.84
1502068680.0,28.3
1502068740.0,27.54
1502068800.0,28.61
1502068860.0,27.91
1502068920.0,28.62
1502068980.0,28.36
1502069040.0,28.68
1502069100.0,28.55
1502069160.0,29.43
1502069220.0,28.16
1502069280.0,28.41
1502069340.0,28.09
1502069400.0,27.96
1502069460.0,28.03
1502069520.0,29.03
1502069580.0,29.36
1502069640.0,29.54
1502069700.0,29.49
1502069760.0,29.09
1502069820.0,28.23
1502069880.0,27.63
1502069940.0,27.66
1502070000.0,27.06
1502070060.0,28.26
1502070120.0,27.66
1502070180.0,27.79
1502070240.0,27.72
1502070300.0,27.22
1502070360.0,27.44
1502070420.0,27.92
1502070480.0,27.52
1502070540.0,28.18
1502070600.0,28.03
1502070660.0,28.24
1502070720.0,27.59
1502070780.0,28.84
1502070840.0,28.87
1502070900.0,27.2
1502070960.0,28.53
1502071020.0,29.1
1502071080.0,28.28
1502071140.0,26.96
1502071200.0,26.96
1502071260.0,27.28
1502071320.0,27.02
1502071380.0,27.73
1502071440.0,26.93
1502071500.0,27.96
1502071560.0,28.23
1502071620.0,28.17
1502071680.0,27.56
1502071740.0,27.8
1502071800.0,27.31
1502071860.0,27.86
1502071920.0,27.82
1502071980.0,28.84
1502072040.0,28.93
1502072100.0,29.21
1502072160.0,28.1
1502072220.0,28.48
1502072280.0,28.0
1502072340.0,28.16
1502072400.0,28.55
1502072460.0,28.97
1502072520.0,28.78
1502072580.0,28.3
1502072640.0,28.51
1502072700.0,28.41
1502072760.0,28.16
1502072820.0,27.95
1502072880.0,27.91
1502072940.0,28.0
1502073000.0,27.61
1502073060.0,28.35
1502073120.0,30.19
1502073180.0,29.37
1502073240.0,28.52
1502073300.0,28.46
1502073360.0,28.52
1502073420.0,28.29
1502073480.0,27.47
1502073540.0,28.53
1502073600.0,29.11
1502073660.0,28.48
1502073720.0,27.93
1502073780.0,27.59
1502073840.0,28.64
1502073900.0,27.22
1502073960.0,27.56
1502074020.0,27.34
1502074080.0,28.17
1502074140.0,28.56
1502074200.0,27.93
1502074260.0,28.35
1502074320.0,28.32
1502074380.0,28.56
1502074440.0,28.01
1502074500.0,28.41
1502074560.0,29.01
1502074620.0,28.86
1502074680.0,28.43
1502074740.0,28.25
1502074800.0,28.15
1502074860.0,27.71
1502074920.0,28.08
1502074980.0,28.97
1502075040.0,27.95
1502075100.0,28.46
1502075160.0,28.55
1502075220.0,28.23
1502075280.0,28.86
1502075340.0,28.31
1502075400.0,28.57
1502075460.0,28.72
1502075520.0,28.3
1502075580.0,28.24
1502075640.0,28.87
1502075700.0,27.47
1502075760.0,28.15
1502075820.0,27.48
1502075880.0,27.7
1502075940.0,28.14
1502076000.0,28.27
1502076060.0,27.62
1502076120.0,27.32
1502076180.0,26.93
1502076240.0,27.85
1502076300.0,26.83
1502076360.0,27.69
1502076420.0,26.92
1502076480.0,26.96
1502076540.0,27.49
1502076600.0,27.97
1502076660.0,27.41
1502076720.0,28.83
1502076780.0,28.0
1502076840.0,28.17
1502076900.0,28.1
1502076960.0,27.82
1502077020.0,28.8
1502077080.0,27.64
1502077140.0,26.97
1502077200.0,28.1
1502077260.0,28.9
1502077320.0,27.53
1502077380.0,27.59
1502077440.0,28.44
1502077500.0,27.25
1502077560.0,28.04
1502077620.0,28.41
1502077680.0,27.19
1502077740.0,27.76
1502077800.0,27.88
1502077860.0,27.94
1502077920.0,27.42
1502077980.0,27.29
1502078040.0,26.88
1502078100.0,27.14
1502078160.0,26.57
1502078220.0,26.61
1502078280.0,26.91
1502078340.0,27.11
1502078400.0,27.28
1502078460.0,26.65
1502078520.0,25.98
1502078580.0,27.0
1502078640.0,27.07
1502078700.0,26.78
1502078760.0,27.3
1502078820.0,27.18
1502078880.0,27.39
1502078940.0,26.87
1502079000.0,26.08
1502079060.0,27.95
1502079120.0,27.28
1502079180.0,27.56
1502079240.0,27.97
1502079300.0,27.79
1502079360.0,27.78
1502079420.0,27.62
1502079480.0,27.25
1502079540.0,27.84
1502079600.0,27.62
1502079660.0,27.12
1502079720.0,27.37
1502079780.0,26.77
1502079840.0,27.03
1502079900.0,27.52
1502079960.0,27.87
1502080020.0,27.29
1502080080.0,27.83
1502080140.0,27.32
1502080200.0,27.93
1502080260.0,27.52
1502080320.0,28.87
1502080380.0,28.34
1502080440.0,28.16
1502080500.0,27.71
1502080560.0,27.66
1502080620.0,27.21
1502080680.0,27.55
1502080740.0,27.44
1502080800.0,27.26
1502080860.0,27.54
1502080920.0,27.05
1502080980.0,27.01
1502081040.0,27.75
1502081100.0,27.15
1502081160.0,27.28
1502081220.0,27.03
1502081280.0,27.13
1502081340.0,27.77
1502081400.0,28.19
1502081460.0,27.87
1502081520.0,27.97
1502081580.0,27.99
1502081640.0,26.68
1502081700.0,28.43
1502081760.0,27.48
1502081820.0,27.93
1502081880.0,26.3
1502081940.0,26.58
1502082000.0,27.28
1502082060.0,26.87
1502082120.0,26.86
1502082180.0,26.87
1502082240.0,26.82
1502082300.0,26.85
1502082360.0,27.7
1502082420.0,26.53
1502082480.0,26.76
1502082540.0,27.11
1502082600.0,27.13
1502082660.0,28.55
1502082720.0,27.3
1502082780.0,27.5
1502082840.0,27.75
1502082900.0,27.71
1502082960.0,27.17
1502083020.0,28.03
1502083080.0,27.51
1502083140.0,26.7
1502083200.0,27.79
1502083260.0,26.57
1502083320.0,26.87
1502083380.0,26.76
1502083440.0,26.46
1502083500.0,27.02
1502083560.0,27.54
1502083620.0,28.89
1502083680.0,27.74
1502083740.0,27.09
1502083800.0,27.23
1502083860.0,26.64
1502083920.0,27.11
1502083980.0,27.25
1502084040.0,27.79
1502084100.0,26.81
1502084160.0,27.15
1502084220.0,27.27
1502084280.0,27.09
1502084340.0,26.57
1502084400.0,26.73
1502084460.0,26.73
1502084520.0,27.36
1502084580.0,26.8
1502084640.0,26.86
1502084700.0,26.73
1502084760.0,26.18
1502084820.0,26.01
1502084880.0,27.09
1502084940.0,26.41
1502085000.0,26.57
1502085060.0,26.72
1502085120.0,26.5
1502085180.0,26.72
1502085240.0,27.02
1502085300.0,26.71
1502085360.0,27.49
1502085420.0,27.48
1502085480.0,26.72
1502085540.0,25.96
1502085600.0,26.08
1502085660.0,26.21
1502085720.0,26.9
1502085780.0,26.77
1502085840.0,27.72
1502085900.0,27.91
1502085960.0,27.11
1502086020.0,26.21
1502086080.0,26.2
1502086140.0,26.33
1502086200.0,27.0
1502086260.0,27.63
1502086320.0,27.3
1502086380.0,27.53
1502086440.0,27.7
1502086500.0,26.85
