timestamp,value
1495888260.0,145.83
1495888320.0,149.52
1495888380.0,151.54
1495888440.0,150.11
1495888500.0,148.74
1495888560.0,147.75
1495888620.0,147.98
1495888680.0,147.43
1495888740.0,149.61
1495888800.0,145.55
1495888860.0,148.78
1495888920.0,140.09
1495888980.0,146.65
1495889040.0,148.21
1495889100.0,146.98
1495889160.0,147.97
1495889220.0,147.47
1495889280.0,144.72
1495889340.0,150.61
1495889400.0,147.03
1495889460.0,145.9
1495889520.0,143.0
1495889580.0,142.4
1495889640.0,143.73
1495889700.0,143.93
1495889760.0,140.05
1495889820.0,144.37
1495889880.0,144.04
1495889940.0,144.53
1495890000.0,140.31
1495890060.0,145.32
1495890120.0,143.89
1495890180.0,144.8
1495890240.0,141.52
1495890300.0,142.21
1495890360.0,143.68
1495890420.0,146.02
1495890480.0,142.79
1495890540.0,141.53
1495890600.0,147.32
1495890660.0,142.93
1495890720.0,141.54
1495890780.0,143.42
1495890840.0,142.34
1495890900.0,144.33
1495890960.0,140.71
1495891020.0,145.44
1495891080.0,145.27
1495891140.0,141.63
1495891200.0,142.29
1495891260.0,142.57
1495891320.0,142.53
1495891380.0,144.51
1495891440.0,143.03
1495891500.0,145.62
1495891560.0,143.65
1495891620.0,143.3
1495891680.0,142.08
1495891740.0,145.8
1495891800.0,138.65
1495891860.0,144.46
1495891920.0,142.06
1495891980.0,144.6
1495892040.0,138.33
1495892100.0,145.15
1495892160.0,148.53
1495892220.0,141.77
1495892280.0,142.4
1495892340.0,140.95
1495892400.0,141.98
1495892460.0,139.14
1495892520.0,140.46
1495892580.0,140.83
1495892640.0,142.2
1495892700.0,137.33
1495892760.0,142.45
1495892820.0,145.03
1495892880.0,143.39
1495892940.0,144.27
1495893000.0,144.08
1495893060.0,138.07
1495893120.0,142.29
1495893180.0,142.29
1495893240.0,138.33
1495893300.0,141.07
1495893360.0,138.38
1495893420.0,140.34
1495893480.0,141.95
1495893540.0,135.18
1495893600.0,140.66
1495893660.0,141.39
1495893720.0,142.72
1495893780.0,139.41
1495893840.0,142.25
1495893900.0,144.24
1495893960.0,139.32
1495894020.0,137.23
1495894080.0,140.14
1495894140.0,137.37
1495894200.0,135.44
1495894260.0,140.67
1495894320.0,135.69
1495894380.0,135.69
1495894440.0,140.38
1495894500.0,140.21
1495894560.0,136.79
1495894620.0,140.26
1495894680.0,137.2
1495894740.0,134.96
1495894800.0,141.2
