timestamp,value
1495923240.0,40.1
1495923300.0,41.58
1495923360.0,40.49
1495923420.0,41.67
1495923480.0,41.04
1495923540.0,41.48
1495923600.0,39.81
1495923660.0,39.69
1495923720.0,39.96
1495923780.0,39.96
1495923840.0,41.64
1495923900.0,39.5
1495923960.0,40.42
1495924020.0,39.6
1495924080.0,39.6
1495924140.0,37.86
1495924200.0,39.55
1495924260.0,39.97
1495924320.0,41.28
1495924380.0,40.84
1495924440.0,42.02
1495924500.0,41.46
1495924560.0,44.58
1495924620.0,41.26
1495924680.0,43.2
1495924740.0,40.73
1495924800.0,40.66
1495924860.0,39.1
1495924920.0,40.69
1495924980.0,40.36
1495925040.0,41.4
1495925100.0,40.0
1495925160.0,40.95
1495925220.0,40.95
1495925280.0,41.04
1495925340.0,40.9
1495925400.0,39.22
1495925460.0,39.65
1495925520.0,42.01
1495925580.0,41.42
1495925640.0,41.79
1495925700.0,44.71
1495925760.0,40.51
1495925820.0,43.09
1495925880.0,42.36
1495925940.0,42.63
1495926000.0,41.64
1495926060.0,45.02
1495926120.0,41.59
1495926180.0,45.33
1495926240.0,42.41
1495926300.0,44.02
1495926360.0,42.36
1495926420.0,45.99
1495926480.0,43.27
1495926540.0,43.27
1495926600.0,43.7
1495926660.0,44.67
1495926720.0,43.28
1495926780.0,44.98
1495926840.0,43.32
1495926900.0,44.65
1495926960.0,42.09
1495927020.0,44.21
1495927080.0,43.2
1495927140.0,43.41
1495927200.0,43.64
1495927260.0,43.47
1495927320.0,44.73
1495927380.0,43.01
1495927440.0,45.45
1495927500.0,41.87
1495927560.0,41.87
1495927620.0,41.4
1495927680.0,41.4
1495927740.0,40.88
1495927800.0,40.88
1495927860.0,39.86
1495927920.0,44.49
1495927980.0,43.02
1495928040.0,44.01
1495928100.0,42.72
1495928160.0,45.79
1495928220.0,45.73
1495928280.0,45.26
1495928340.0,45.27
1495928400.0,44.24
1495928460.0,42.17
1495928520.0,44.07
1495928580.0,43.14
1495928640.0,43.78
1495928700.0,41.65
1495928760.0,44.08
1495928820.0,44.98
1495928880.0,43.63
1495928940.0,44.08
1495929000.0,42.6
1495929060.0,44.93
1495929120.0,43.49
1495929180.0,44.06
1495929240.0,43.67
1495929300.0,44.29
1495929360.0,42.75
1495929420.0,43.39
1495929480.0,43.87
1495929540.0,43.45
1495929600.0,42.0
1495929660.0,45.36
1495929720.0,45.06
1495929780.0,44.57
1495929840.0,43.31
1495929900.0,45.0
1495929960.0,43.61
1495930020.0,45.38
1495930080.0,44.72
1495930140.0,44.25
1495930200.0,43.47
1495930260.0,44.06
1495930320.0,45.14
1495930380.0,44.64
1495930440.0,43.52
1495930500.0,44.04
1495930560.0,43.74
1495930620.0,44.04
1495930680.0,44.53
1495930740.0,44.75
1495930800.0,44.73
1495930860.0,42.13
1495930920.0,45.44
1495930980.0,44.22
1495931040.0,44.82
1495931100.0,44.15
1495931160.0,43.14
1495931220.0,43.35
1495931280.0,43.61
1495931340.0,44.24
1495931400.0,42.76
1495931460.0,45.32
1495931520.0,43.03
1495931580.0,44.78
1495931640.0,43.03
1495931700.0,44.83
1495931760.0,42.25
1495931820.0,46.29
1495931880.0,45.03
1495931940.0,43.64
1495932000.0,46.82
1495932060.0,43.53
1495932120.0,43.6
1495932180.0,46.3
1495932240.0,43.09
1495932300.0,44.25
1495932360.0,44.35
1495932420.0,43.19
1495932480.0,43.68
1495932540.0,44.02
1495932600.0,42.65
1495932660.0,43.14
1495932720.0,45.25
1495932780.0,44.76
1495932840.0,46.05
1495932900.0,43.07
1495932960.0,44.52
1495933020.0,43.96
1495933080.0,45.25
1495933140.0,45.19
1495933200.0,44.44
1495933260.0,45.46
1495933320.0,47.64
1495933380.0,47.82
1495933440.0,47.1
1495933500.0,47.07
1495933560.0,43.97
1495933620.0,48.36
1495933680.0,46.57
1495933740.0,46.9
1495933800.0,46.17
1495933860.0,47.46
1495933920.0,47.09
1495933980.0,46.93
1495934040.0,46.83
1495934100.0,48.2
1495934160.0,45.04
1495934220.0,46.56
1495934280.0,45.99
1495934340.0,47.75
1495934400.0,46.33
1495934460.0,45.41
1495934520.0,44.26
1495934580.0,46.49
1495934640.0,44.52
1495934700.0,45.86
1495934760.0,43.71
1495934820.0,44.51
1495934880.0,42.83
1495934940.0,45.31
1495935000.0,45.33
1495935060.0,45.15
1495935120.0,44.64
1495935180.0,46.52
1495935240.0,46.65
1495935300.0,46.89
1495935360.0,45.64
1495935420.0,46.73
1495935480.0,47.75
1495935540.0,48.52
1495935600.0,47.03
1495935660.0,50.64
1495935720.0,50.64
1495935780.0,48.09
1495935840.0,47.75
1495935900.0,46.84
1495935960.0,45.35
1495936020.0,46.01
1495936080.0,45.16
1495936140.0,46.47
1495936200.0,47.34
1495936260.0,43.71
1495936320.0,47.53
1495936380.0,46.02
1495936440.0,46.08
1495936500.0,45.05
1495936560.0,44.13
1495936620.0,43.58
1495936680.0,46.67
1495936740.0,44.84
1495936800.0,46.71
1495936860.0,49.35
1495936920.0,46.32
1495936980.0,49.4
1495937040.0,45.71
1495937100.0,46.15
1495937160.0,45.73
1495937220.0,46.51
1495937280.0,46.79
1495937340.0,48.55
1495937400.0,48.55
1495937460.0,46.86
1495937520.0,47.77
1495937580.0,48.3
1495937640.0,46.13
1495937700.0,47.55
1495937760.0,47.5
1495937820.0,45.05
1495937880.0,47.85
1495937940.0,44.81
1495938000.0,47.69
1495938060.0,44.54
1495938120.0,45.6
1495938180.0,47.01
1495938240.0,46.12
1495938300.0,46.59
1495938360.0,44.78
1495938420.0,44.96
1495938480.0,45.23
1495938540.0,44.94
1495938600.0,46.83
1495938660.0,44.94
1495938720.0,47.01
1495938780.0,46.51
1495938840.0,46.79
1495938900.0,47.0
1495938960.0,45.06
1495939020.0,45.97
1495939080.0,50.05
