timestamp,value
1494848520.0,3.125
1494848580.0,3.0
1494848640.0,3.0
1494848700.0,3.25
1494848760.0,3.0625
1494848820.0,3.0
1494848880.0,3.0625
1494848940.0,3.1875
1494849000.0,3.0625
1494849060.0,3.0625
1494849120.0,3.0
1494849180.0,3.0
1494849240.0,3.0625
1494849300.0,3.125
1494849360.0,3.0
1494849420.0,3.0625
1494849480.0,3.0
1494849540.0,3.0
1494849600.0,3.0
1494849660.0,3.1875
1494849720.0,3.375
1494849780.0,3.125
1494849840.0,3.0
1494849900.0,3.0
1494849960.0,3.0
1494850020.0,3.0
1494850080.0,3.0625
1494850140.0,3.0
1494850200.0,3.0
1494850260.0,2.9375
1494850320.0,3.0
1494850380.0,3.0
1494850440.0,3.0
1494850500.0,3.0
1494850560.0,3.0
1494850620.0,3.0
1494850680.0,3.0625
1494850740.0,2.875
1494850800.0,2.875
1494850860.0,3.0
1494850920.0,2.875
1494850980.0,3.0
1494851040.0,2.875
1494851100.0,2.9375
1494851160.0,3.0
1494851220.0,2.9375
1494851280.0,2.875
1494851340.0,2.875
1494851400.0,2.9375
1494851460.0,2.9375
1494851520.0,2.8125
1494851580.0,2.875
1494851640.0,2.875
1494851700.0,3.0
1494851760.0,2.9375
1494851820.0,2.75
1494851880.0,2.875
1494851940.0,2.6875
1494852000.0,2.625
1494852060.0,2.6875
1494852120.0,2.875
1494852180.0,2.625
1494852240.0,2.875
1494852300.0,2.6875
1494852360.0,2.8125
1494852420.0,2.6875
1494852480.0,2.625
1494852540.0,2.6875
1494852600.0,2.625
1494852660.0,2.6875
1494852720.0,2.625
1494852780.0,2.5625
1494852840.0,2.4375
1494852900.0,2.875
1494852960.0,2.625
1494853020.0,2.5
1494853080.0,2.6875
1494853140.0,2.5625
1494853200.0,2.5625
1494853260.0,2.6875
1494853320.0,2.75
1494853380.0,2.6875
1494853440.0,2.5
1494853500.0,2.25
1494853560.0,2.5
1494853620.0,2.3125
1494853680.0,2.375
1494853740.0,2.375
1494853800.0,2.1875
1494853860.0,2.375
1494853920.0,2.5
1494853980.0,2.5625
1494854040.0,2.4375
1494854100.0,2.4375
1494854160.0,2.375
1494854220.0,2.625
1494854280.0,2.5
1494854340.0,2.5
1494854400.0,2.5
1494854460.0,2.5625
1494854520.0,2.375
1494854580.0,2.3125
1494854640.0,2.375
1494854700.0,2.3125
1494854760.0,2.3125
1494854820.0,2.4375
1494854880.0,2.1875
1494854940.0,2.25
1494855000.0,2.5
1494855060.0,2.25
1494855120.0,2.125
1494855180.0,2.375
1494855240.0,2.25
1494855300.0,2.375
1494855360.0,2.1875
1494855420.0,2.0625
1494855480.0,2.125
1494855540.0,2.1875
1494855600.0,2.0
1494855660.0,2.125
1494855720.0,2.25
1494855780.0,2.0625
1494855840.0,2.25
1494855900.0,2.0625
1494855960.0,2.0625
1494856020.0,2.125
1494856080.0,2.0625
1494856140.0,2.125
1494856200.0,2.0625
1494856260.0,2.0625
1494856320.0,2.125
1494856380.0,2.1875
