timestamp,value
1497611160.0,34.3
1497611220.0,32.82
1497611280.0,31.77
1497611340.0,31.58
1497611400.0,30.6
1497611460.0,30.63
1497611520.0,30.47
1497611580.0,31.52
1497611640.0,29.87
1497611700.0,29.94
1497611760.0,29.19
1497611820.0,28.94
1497611880.0,29.39
1497611940.0,29.52
1497612000.0,29.28
1497612060.0,29.28
1497612120.0,29.29
1497612180.0,30.12
1497612240.0,28.96
1497612300.0,28.83
1497612360.0,28.25
1497612420.0,28.3
1497612480.0,28.05
1497612540.0,28.52
1497612600.0,27.57
1497612660.0,28.36
1497612720.0,28.84
1497612780.0,28.66
1497612840.0,29.46
1497612900.0,27.83
1497612960.0,28.5
1497613020.0,28.86
1497613080.0,28.99
1497613140.0,29.07
1497613200.0,29.07
1497613260.0,28.52
1497613320.0,30.46
1497613380.0,29.53
1497613440.0,29.05
1497613500.0,28.67
1497613560.0,29.92
1497613620.0,28.96
1497613680.0,29.71
1497613740.0,29.26
1497613800.0,29.55
1497613860.0,29.66
1497613920.0,28.73
1497613980.0,29.11
1497614040.0,29.54
1497614100.0,29.34
1497614160.0,28.63
1497614220.0,29.08
1497614280.0,28.26
1497614340.0,28.44
1497614400.0,27.99
1497614460.0,27.67
1497614520.0,27.64
1497614580.0,27.71
1497614640.0,27.55
1497614700.0,28.51
1497614760.0,28.72
1497614820.0,29.04
1497614880.0,29.12
1497614940.0,28.22
1497615000.0,28.43
1497615060.0,27.84
1497615120.0,29.11
1497615180.0,29.34
1497615240.0,29.24
1497615300.0,28.58
1497615360.0,29.48
1497615420.0,28.0
1497615480.0,29.29
1497615540.0,28.95
1497615600.0,28.14
1497615660.0,28.65
1497615720.0,29.45
1497615780.0,28.54
1497615840.0,28.65
1497615900.0,28.57
1497615960.0,28.72
1497616020.0,27.79
1497616080.0,28.59
1497616140.0,28.97
1497616200.0,27.98
1497616260.0,27.8
1497616320.0,28.72
1497616380.0,28.5
1497616440.0,28.2
1497616500.0,29.63
1497616560.0,28.62
1497616620.0,28.72
1497616680.0,28.24
1497616740.0,29.03
1497616800.0,28.94
1497616860.0,29.41
1497616920.0,28.63
1497616980.0,29.11
1497617040.0,28.33
1497617100.0,28.29
1497617160.0,28.62
1497617220.0,27.97
1497617280.0,28.54
1497617340.0,28.16
1497617400.0,28.35
1497617460.0,28.7
1497617520.0,28.56
1497617580.0,29.29
1497617640.0,29.51
1497617700.0,28.35
1497617760.0,28.7
1497617820.0,28.08
1497617880.0,28.7
1497617940.0,27.4
1497618000.0,28.82
1497618060.0,27.54
1497618120.0,28.47
1497618180.0,27.47
1497618240.0,28.94
1497618300.0,28.54
1497618360.0,28.75
1497618420.0,28.62
1497618480.0,29.1
1497618540.0,28.19
1497618600.0,29.19
1497618660.0,28.76
1497618720.0,29.03
1497618780.0,29.37
1497618840.0,28.91
1497618900.0,29.94
1497618960.0,29.35
1497619020.0,29.41
1497619080.0,28.9
1497619140.0,30.23
1497619200.0,28.76
1497619260.0,29.4
1497619320.0,30.3
1497619380.0,29.97
1497619440.0,28.76
1497619500.0,29.35
1497619560.0,28.48
1497619620.0,28.96
1497619680.0,29.14
1497619740.0,28.12
1497619800.0,29.21
1497619860.0,28.17
1497619920.0,29.6
1497619980.0,29.18
1497620040.0,29.74
1497620100.0,28.87
1497620160.0,29.44
1497620220.0,28.53
1497620280.0,29.6
1497620340.0,29.6
1497620400.0,29.85
1497620460.0,28.69
1497620520.0,29.84
1497620580.0,29.52
1497620640.0,29.49
1497620700.0,28.66
1497620760.0,29.86
1497620820.0,29.7
1497620880.0,29.09
1497620940.0,30.38
1497621000.0,29.4
1497621060.0,30.11
1497621120.0,29.12
1497621180.0,29.29
1497621240.0,29.18
1497621300.0,29.3
1497621360.0,28.82
1497621420.0,30.06
1497621480.0,28.56
1497621540.0,28.59
1497621600.0,29.12
1497621660.0,29.85
1497621720.0,29.75
1497621780.0,28.82
1497621840.0,28.82
1497621900.0,28.82
1497621960.0,28.92
1497622020.0,28.5
1497622080.0,29.79
1497622140.0,29.1
1497622200.0,28.66
1497622260.0,30.72
1497622320.0,30.72
1497622380.0,29.79
1497622440.0,30.09
1497622500.0,29.54
1497622560.0,30.79
1497622620.0,30.07
1497622680.0,30.01
1497622740.0,28.89
1497622800.0,30.34
1497622860.0,29.85
1497622920.0,30.09
1497622980.0,30.47
1497623040.0,29.57
1497623100.0,29.31
1497623160.0,29.31
1497623220.0,28.33
1497623280.0,29.68
1497623340.0,29.11
1497623400.0,29.22
1497623460.0,28.86
1497623520.0,30.21
1497623580.0,28.93
1497623640.0,29.81
1497623700.0,30.67
1497623760.0,29.32
1497623820.0,30.01
1497623880.0,29.58
1497623940.0,29.6
1497624000.0,29.47
1497624060.0,30.46
1497624120.0,28.82
1497624180.0,29.85
1497624240.0,29.02
1497624300.0,29.4
1497624360.0,29.99
1497624420.0,30.28
1497624480.0,30.4
1497624540.0,29.53
1497624600.0,30.91
1497624660.0,29.59
1497624720.0,30.11
1497624780.0,29.3
1497624840.0,29.49
1497624900.0,28.58
1497624960.0,29.72
1497625020.0,29.2
1497625080.0,30.05
1497625140.0,28.04
1497625200.0,29.08
1497625260.0,28.7
