timestamp,value
1497441900.0,36.86
1497441960.0,35.3
1497442020.0,36.69
1497442080.0,36.69
1497442140.0,34.1
1497442200.0,33.56
1497442260.0,35.15
1497442320.0,35.06
1497442380.0,36.62
1497442440.0,35.49
1497442500.0,35.6
1497442560.0,34.83
1497442620.0,33.84
1497442680.0,34.17
1497442740.0,33.78
1497442800.0,33.74
1497442860.0,33.23
1497442920.0,33.49
1497442980.0,33.88
1497443040.0,32.86
1497443100.0,32.32
1497443160.0,33.99
1497443220.0,33.99
1497443280.0,32.15
1497443340.0,32.19
1497443400.0,31.65
1497443460.0,32.43
1497443520.0,34.22
1497443580.0,33.89
1497443640.0,33.52
1497443700.0,33.89
1497443760.0,32.64
1497443820.0,32.81
1497443880.0,32.72
1497443940.0,32.62
1497444000.0,32.62
1497444060.0,32.86
1497444120.0,32.86
1497444180.0,33.83
1497444240.0,33.4
1497444300.0,33.56
1497444360.0,32.4
1497444420.0,34.4
1497444480.0,33.64
1497444540.0,33.77
1497444600.0,34.3
1497444660.0,32.63
1497444720.0,32.28
1497444780.0,32.84
1497444840.0,33.37
1497444900.0,33.3
1497444960.0,32.49
1497445020.0,33.3
1497445080.0,30.45
1497445140.0,33.44
1497445200.0,32.42
1497445260.0,31.74
1497445320.0,31.54
1497445380.0,32.42
1497445440.0,32.42
1497445500.0,32.09
1497445560.0,32.09
1497445620.0,33.23
1497445680.0,32.17
1497445740.0,31.44
1497445800.0,32.19
1497445860.0,32.19
1497445920.0,33.69
1497445980.0,33.26
1497446040.0,33.93
1497446100.0,33.28
1497446160.0,34.3
1497446220.0,33.7
1497446280.0,34.19
1497446340.0,32.99
1497446400.0,33.55
1497446460.0,32.75
1497446520.0,32.38
1497446580.0,33.2
1497446640.0,32.12
1497446700.0,32.68
1497446760.0,33.63
1497446820.0,34.91
1497446880.0,32.36
1497446940.0,31.92
1497447000.0,32.51
1497447060.0,33.23
1497447120.0,33.23
1497447180.0,33.99
1497447240.0,34.47
1497447300.0,33.01
1497447360.0,34.07
1497447420.0,32.86
1497447480.0,33.26
1497447540.0,32.21
1497447600.0,32.39
1497447660.0,32.96
1497447720.0,32.09
1497447780.0,32.23
1497447840.0,32.8
1497447900.0,32.82
1497447960.0,33.37
1497448020.0,33.74
1497448080.0,32.96
1497448140.0,33.85
1497448200.0,34.37
1497448260.0,32.41
1497448320.0,32.44
1497448380.0,32.71
1497448440.0,33.43
1497448500.0,32.03
1497448560.0,32.24
1497448620.0,32.58
1497448680.0,31.99
1497448740.0,31.69
1497448800.0,31.99
1497448860.0,33.43
1497448920.0,32.93
1497448980.0,33.41
1497449040.0,32.09
1497449100.0,32.89
1497449160.0,32.89
1497449220.0,34.25
1497449280.0,32.71
1497449340.0,33.16
1497449400.0,33.32
1497449460.0,33.67
1497449520.0,33.99
1497449580.0,34.48
1497449640.0,32.51
1497449700.0,34.69
1497449760.0,33.5
1497449820.0,34.7
1497449880.0,35.73
1497449940.0,33.77
1497450000.0,33.58
1497450060.0,32.45
1497450120.0,32.72
1497450180.0,33.82
1497450240.0,33.21
1497450300.0,32.17
1497450360.0,33.02
1497450420.0,33.02
1497450480.0,32.48
1497450540.0,34.12
1497450600.0,33.97
1497450660.0,34.16
1497450720.0,32.97
1497450780.0,33.26
1497450840.0,32.44
1497450900.0,31.78
1497450960.0,32.41
1497451020.0,31.01
1497451080.0,32.45
1497451140.0,33.04
1497451200.0,33.51
1497451260.0,31.32
1497451320.0,32.59
1497451380.0,32.64
1497451440.0,33.62
1497451500.0,31.6
1497451560.0,34.32
1497451620.0,32.93
1497451680.0,34.06
1497451740.0,33.27
1497451800.0,33.49
1497451860.0,33.22
1497451920.0,33.27
1497451980.0,32.72
1497452040.0,32.78
1497452100.0,32.63
1497452160.0,32.72
1497452220.0,32.61
1497452280.0,31.89
1497452340.0,32.11
1497452400.0,30.75
1497452460.0,31.78
1497452520.0,31.61
1497452580.0,30.62
1497452640.0,31.48
1497452700.0,31.89
1497452760.0,32.54
1497452820.0,35.1
1497452880.0,31.83
1497452940.0,32.39
1497453000.0,31.59
1497453060.0,32.38
1497453120.0,31.4
1497453180.0,33.77
1497453240.0,32.01
1497453300.0,33.5
1497453360.0,32.94
1497453420.0,33.75
1497453480.0,33.8
1497453540.0,31.14
1497453600.0,31.9
1497453660.0,31.2
1497453720.0,32.32
1497453780.0,31.85
1497453840.0,32.0
1497453900.0,31.37
1497453960.0,33.03
1497454020.0,30.32
1497454080.0,31.89
1497454140.0,31.66
1497454200.0,30.31
1497454260.0,31.68
1497454320.0,32.69
1497454380.0,30.98
1497454440.0,31.49
1497454500.0,30.0
1497454560.0,30.54
1497454620.0,29.81
1497454680.0,30.61
1497454740.0,30.03
1497454800.0,30.78
1497454860.0,31.53
1497454920.0,32.13
1497454980.0,31.12
1497455040.0,30.96
1497455100.0,30.93
1497455160.0,30.75
1497455220.0,30.88
1497455280.0,31.38
1497455340.0,31.38
1497455400.0,31.62
1497455460.0,31.41
1497455520.0,30.56
1497455580.0,32.0
1497455640.0,29.87
1497455700.0,29.93
1497455760.0,29.42
1497455820.0,30.18
1497455880.0,29.01
1497455940.0,28.45
1497456000.0,29.7
1497456060.0,29.49
1497456120.0,27.75
1497456180.0,28.45
1497456240.0,28.92
1497456300.0,28.37
1497456360.0,29.94
1497456420.0,28.79
1497456480.0,30.32
1497456540.0,29.17
1497456600.0,29.17
1497456660.0,29.59
1497456720.0,31.05
1497456780.0,29.94
1497456840.0,30.61
1497456900.0,30.86
1497456960.0,31.55
1497457020.0,31.55
1497457080.0,31.29
1497457140.0,30.12
1497457200.0,32.0
1497457260.0,30.49
1497457320.0,31.14
1497457380.0,30.51
1497457440.0,30.24
1497457500.0,31.18
1497457560.0,31.59
1497457620.0,29.81
1497457680.0,31.35
1497457740.0,31.35
1497457800.0,29.58
1497457860.0,31.15
1497457920.0,29.66
1497457980.0,31.15
1497458040.0,30.68
1497458100.0,29.43
1497458160.0,29.66
1497458220.0,29.57
1497458280.0,29.57
1497458340.0,30.06
1497458400.0,29.03
1497458460.0,28.8
1497458520.0,30.73
1497458580.0,28.98
1497458640.0,30.14
1497458700.0,29.09
1497458760.0,28.84
1497458820.0,29.36
1497458880.0,29.59
1497458940.0,29.29
1497459000.0,30.45
1497459060.0,29.23
1497459120.0,30.25
1497459180.0,29.05
1497459240.0,29.45
1497459300.0,29.57
1497459360.0,28.18
1497459420.0,29.09
1497459480.0,28.5
1497459540.0,27.24
1497459600.0,28.13
1497459660.0,28.83
1497459720.0,28.6
1497459780.0,28.41
1497459840.0,27.82
1497459900.0,28.09
1497459960.0,28.28
1497460020.0,28.95
1497460080.0,29.46
1497460140.0,28.09
1497460200.0,27.28
1497460260.0,29.43
1497460320.0,29.12
1497460380.0,30.65
1497460440.0,28.88
1497460500.0,30.34
1497460560.0,29.62
1497460620.0,29.7
1497460680.0,30.42
1497460740.0,29.83
1497460800.0,30.17
1497460860.0,29.48
1497460920.0,29.92
1497460980.0,30.65
1497461040.0,29.72
1497461100.0,29.15
1497461160.0,30.81
1497461220.0,28.43
1497461280.0,28.92
1497461340.0,27.94
1497461400.0,29.01
1497461460.0,31.67
1497461520.0,30.16
1497461580.0,30.66
1497461640.0,29.34
1497461700.0,28.54
1497461760.0,29.7
1497461820.0,27.53
1497461880.0,29.12
1497461940.0,28.51
1497462000.0,28.66
1497462060.0,29.27
1497462120.0,31.17
1497462180.0,30.04
1497462240.0,30.12
1497462300.0,28.19
1497462360.0,30.01
1497462420.0,30.19
1497462480.0,30.92
1497462540.0,31.49
1497462600.0,30.61
1497462660.0,31.59
1497462720.0,31.27
1497462780.0,29.48
1497462840.0,29.0
1497462900.0,29.66
1497462960.0,29.7
1497463020.0,29.07
1497463080.0,28.36
1497463140.0,28.15
1497463200.0,27.33
1497463260.0,27.74
1497463320.0,28.84
1497463380.0,29.31
1497463440.0,28.12
1497463500.0,28.8
1497463560.0,29.09
1497463620.0,30.01
1497463680.0,30.15
1497463740.0,29.79
1497463800.0,28.74
1497463860.0,30.2
1497463920.0,31.82
1497463980.0,32.7
1497464040.0,31.13
1497464100.0,32.85
1497464160.0,31.47
1497464220.0,32.83
1497464280.0,33.13
1497464340.0,34.51
1497464400.0,34.02
1497464460.0,32.33
1497464520.0,33.17
1497464580.0,33.85
1497464640.0,31.85
1497464700.0,32.54
1497464760.0,32.83
1497464820.0,32.03
1497464880.0,31.99
1497464940.0,32.12
1497465000.0,31.47
1497465060.0,32.87
1497465120.0,32.86
1497465180.0,33.05
1497465240.0,32.78
1497465300.0,31.9
1497465360.0,32.17
1497465420.0,29.95
1497465480.0,30.23
1497465540.0,28.88
1497465600.0,29.46
1497465660.0,28.92
1497465720.0,32.87
1497465780.0,33.36
1497465840.0,31.49
1497465900.0,29.77
1497465960.0,31.52
1497466020.0,33.32
1497466080.0,32.66
1497466140.0,32.69
1497466200.0,31.29
1497466260.0,32.38
1497466320.0,33.29
1497466380.0,32.52
1497466440.0,30.6
1497466500.0,31.98
1497466560.0,31.79
1497466620.0,29.68
1497466680.0,29.18
1497466740.0,29.47
1497466800.0,29.8
1497466860.0,28.66
1497466920.0,30.51
1497466980.0,27.81
1497467040.0,29.69
1497467100.0,28.81
1497467160.0,29.27
1497467220.0,29.68
1497467280.0,28.84
1497467340.0,27.86
1497467400.0,29.66
1497467460.0,30.18
1497467520.0,32.29
1497467580.0,34.01
1497467640.0,32.12
1497467700.0,33.73
1497467760.0,33.73
1497467820.0,33.33
1497467880.0,33.99
1497467940.0,32.34
1497468000.0,33.73
1497468060.0,30.9
1497468120.0,32.02
1497468180.0,35.14
1497468240.0,33.58
1497468300.0,32.66
1497468360.0,35.2
1497468420.0,29.86
1497468480.0,31.35
1497468540.0,32.11
1497468600.0,33.71
1497468660.0,33.71
1497468720.0,31.5
1497468780.0,34.66
1497468840.0,33.56
1497468900.0,29.94
1497468960.0,30.97
1497469020.0,29.02
1497469080.0,29.7
1497469140.0,30.6
1497469200.0,30.39
1497469260.0,30.72
1497469320.0,33.36
1497469380.0,32.92
1497469440.0,32.51
1497469500.0,30.5
1497469560.0,32.08
1497469620.0,34.26
1497469680.0,33.83
1497469740.0,33.68
1497469800.0,35.5
1497469860.0,32.49
1497469920.0,31.96
1497469980.0,31.12
1497470040.0,30.61
1497470100.0,31.68
1497470160.0,31.68
1497470220.0,29.87
1497470280.0,28.73
1497470340.0,28.36
1497470400.0,29.06
1497470460.0,29.06
1497470520.0,28.85
1497470580.0,28.66
1497470640.0,28.85
1497470700.0,28.9
1497470760.0,30.42
1497470820.0,31.96
1497470880.0,30.06
1497470940.0,28.51
1497471000.0,30.07
1497471060.0,29.95
1497471120.0,32.97
1497471180.0,33.79
1497471240.0,30.84
1497471300.0,36.45
1497471360.0,34.46
1497471420.0,34.46
1497471480.0,36.22
1497471540.0,34.34
1497471600.0,34.56
1497471660.0,33.64
1497471720.0,32.76
1497471780.0,34.34
1497471840.0,33.35
1497471900.0,33.55
1497471960.0,36.66
1497472020.0,31.67
1497472080.0,31.95
1497472140.0,32.91
1497472200.0,30.42
1497472260.0,35.53
1497472320.0,32.32
1497472380.0,34.27
1497472440.0,34.59
1497472500.0,28.06
1497472560.0,31.18
1497472620.0,29.59
1497472680.0,29.75
1497472740.0,30.34
1497472800.0,30.34
1497472860.0,29.86
1497472920.0,32.89
1497472980.0,32.21
1497473040.0,32.31
1497473100.0,30.93
1497473160.0,32.22
1497473220.0,33.93
1497473280.0,32.38
1497473340.0,34.31
1497473400.0,34.61
1497473460.0,31.74
1497473520.0,32.54
1497473580.0,31.11
1497473640.0,29.84
1497473700.0,32.05
1497473760.0,31.27
1497473820.0,30.87
1497473880.0,26.83
1497473940.0,30.7
1497474000.0,30.36
1497474060.0,29.33
1497474120.0,29.37
1497474180.0,30.45
1497474240.0,27.85
1497474300.0,30.42
1497474360.0,29.6
1497474420.0,30.19
1497474480.0,29.42
1497474540.0,31.38
1497474600.0,28.13
1497474660.0,29.39
1497474720.0,31.79
1497474780.0,33.62
1497474840.0,30.59
1497474900.0,32.89
1497474960.0,32.48
1497475020.0,32.27
1497475080.0,32.14
1497475140.0,32.13
1497475200.0,30.79
1497475260.0,30.47
1497475320.0,31.02
1497475380.0,31.52
1497475440.0,32.52
1497475500.0,28.99
1497475560.0,30.82
1497475620.0,30.16
1497475680.0,30.56
1497475740.0,30.58
1497475800.0,29.39
1497475860.0,31.62
1497475920.0,31.42
1497475980.0,33.12
1497476040.0,31.38
1497476100.0,29.43
1497476160.0,30.81
1497476220.0,29.64
1497476280.0,29.51
1497476340.0,29.49
1497476400.0,29.34
1497476460.0,30.25
1497476520.0,30.64
1497476580.0,31.31
1497476640.0,30.84
1497476700.0,29.65
1497476760.0,30.1
1497476820.0,30.78
1497476880.0,30.86
1497476940.0,31.75
1497477000.0,32.24
1497477060.0,31.14
1497477120.0,32.11
1497477180.0,30.66
1497477240.0,30.53
1497477300.0,30.33
1497477360.0,30.57
1497477420.0,29.71
1497477480.0,29.95
1497477540.0,29.23
1497477600.0,29.39
1497477660.0,30.53
1497477720.0,29.19
1497477780.0,28.7
1497477840.0,28.55
1497477900.0,29.07
1497477960.0,30.32
1497478020.0,29.81
1497478080.0,29.5
1497478140.0,28.94
1497478200.0,28.78
1497478260.0,30.13
1497478320.0,30.59
1497478380.0,31.09
1497478440.0,28.95
1497478500.0,29.6
1497478560.0,28.49
1497478620.0,30.91
1497478680.0,32.64
1497478740.0,30.48
1497478800.0,29.69
1497478860.0,30.75
1497478920.0,29.94
1497478980.0,31.9
1497479040.0,30.94
1497479100.0,30.94
1497479160.0,31.28
1497479220.0,31.04
1497479280.0,29.5
1497479340.0,30.81
1497479400.0,30.37
1497479460.0,31.3
1497479520.0,31.09
1497479580.0,31.83
1497479640.0,31.38
1497479700.0,30.09
1497479760.0,30.94
1497479820.0,29.64
1497479880.0,28.85
1497479940.0,29.05
1497480000.0,29.24
1497480060.0,31.26
1497480120.0,31.26
1497480180.0,31.13
1497480240.0,29.7
1497480300.0,30.4
1497480360.0,31.2
1497480420.0,32.48
1497480480.0,30.56
1497480540.0,31.38
1497480600.0,30.8
1497480660.0,30.66
1497480720.0,30.67
1497480780.0,31.55
1497480840.0,30.89
1497480900.0,31.58
1497480960.0,30.16
1497481020.0,30.57
1497481080.0,30.41
1497481140.0,29.48
1497481200.0,29.51
1497481260.0,29.65
1497481320.0,31.22
1497481380.0,31.79
1497481440.0,30.5
1497481500.0,29.83
1497481560.0,30.69
1497481620.0,31.14
1497481680.0,31.24
1497481740.0,30.13
1497481800.0,30.3
1497481860.0,32.2
1497481920.0,33.69
1497481980.0,32.81
1497482040.0,32.01
1497482100.0,30.92
1497482160.0,32.03
1497482220.0,31.87
1497482280.0,33.17
1497482340.0,31.45
1497482400.0,32.51
1497482460.0,31.84
1497482520.0,32.7
1497482580.0,31.96
1497482640.0,31.79
1497482700.0,30.01
1497482760.0,32.3
1497482820.0,32.3
1497482880.0,31.64
1497482940.0,30.95
1497483000.0,30.75
1497483060.0,31.67
1497483120.0,32.91
1497483180.0,32.71
1497483240.0,31.34
1497483300.0,30.3
1497483360.0,31.13
1497483420.0,32.21
1497483480.0,31.45
1497483540.0,30.16
1497483600.0,31.36
1497483660.0,30.77
1497483720.0,32.26
1497483780.0,32.26
1497483840.0,31.72
1497483900.0,31.19
1497483960.0,31.89
1497484020.0,32.36
1497484080.0,32.4
1497484140.0,31.47
1497484200.0,32.36
1497484260.0,32.69
1497484320.0,32.14
1497484380.0,31.29
1497484440.0,31.17
1497484500.0,32.59
1497484560.0,31.86
1497484620.0,32.12
1497484680.0,30.96
1497484740.0,32.57
1497484800.0,32.0
1497484860.0,32.05
1497484920.0,30.4
1497484980.0,30.43
1497485040.0,30.43
1497485100.0,30.62
1497485160.0,31.81
1497485220.0,31.9
1497485280.0,31.76
1497485340.0,30.72
1497485400.0,31.86
1497485460.0,31.77
1497485520.0,33.26
1497485580.0,32.62
1497485640.0,32.26
1497485700.0,32.39
1497485760.0,33.32
1497485820.0,34.77
1497485880.0,33.81
1497485940.0,34.74
1497486000.0,34.55
1497486060.0,33.93
1497486120.0,32.8
1497486180.0,34.05
1497486240.0,33.78
1497486300.0,33.28
1497486360.0,34.02
1497486420.0,31.9
1497486480.0,32.25
1497486540.0,32.72
1497486600.0,33.01
1497486660.0,33.6
1497486720.0,32.83
1497486780.0,33.8
1497486840.0,33.48
1497486900.0,33.58
1497486960.0,34.72
1497487020.0,33.92
1497487080.0,33.77
1497487140.0,33.18
1497487200.0,32.84
1497487260.0,32.41
1497487320.0,32.65
1497487380.0,33.59
1497487440.0,33.74
1497487500.0,33.54
1497487560.0,35.11
1497487620.0,33.45
1497487680.0,32.28
1497487740.0,32.88
1497487800.0,34.68
1497487860.0,32.92
1497487920.0,34.09
1497487980.0,33.09
1497488040.0,33.72
1497488100.0,32.49
1497488160.0,34.23
1497488220.0,31.95
1497488280.0,32.31
1497488340.0,33.4
1497488400.0,32.92
1497488460.0,31.84
1497488520.0,31.84
1497488580.0,31.79
1497488640.0,31.6
1497488700.0,34.22
1497488760.0,33.98
1497488820.0,35.15
1497488880.0,32.8
1497488940.0,33.17
1497489000.0,32.34
1497489060.0,34.16
1497489120.0,33.97
1497489180.0,34.53
1497489240.0,33.89
1497489300.0,35.29
1497489360.0,34.69
1497489420.0,36.28
1497489480.0,35.56
1497489540.0,34.2
1497489600.0,33.45
1497489660.0,34.03
1497489720.0,33.58
1497489780.0,34.09
1497489840.0,34.02
1497489900.0,32.92
1497489960.0,35.14
1497490020.0,34.73
1497490080.0,35.18
1497490140.0,34.24
1497490200.0,33.99
1497490260.0,33.15
1497490320.0,34.54
1497490380.0,33.9
1497490440.0,34.57
1497490500.0,33.66
1497490560.0,35.22
1497490620.0,33.48
1497490680.0,33.62
1497490740.0,34.48
1497490800.0,33.31
1497490860.0,34.62
1497490920.0,34.08
1497490980.0,33.57
1497491040.0,34.11
1497491100.0,34.53
1497491160.0,34.45
1497491220.0,35.47
1497491280.0,34.61
1497491340.0,34.15
1497491400.0,33.18
1497491460.0,33.41
1497491520.0,32.9
1497491580.0,32.92
1497491640.0,32.82
1497491700.0,33.08
1497491760.0,33.71
1497491820.0,35.11
1497491880.0,33.51
1497491940.0,33.51
1497492000.0,32.83
1497492060.0,32.22
1497492120.0,32.16
1497492180.0,32.69
1497492240.0,31.7
1497492300.0,32.37
1497492360.0,33.61
1497492420.0,34.48
1497492480.0,34.15
1497492540.0,33.32
1497492600.0,32.35
1497492660.0,33.98
1497492720.0,33.97
1497492780.0,33.84
1497492840.0,33.84
1497492900.0,34.05
1497492960.0,34.9
1497493020.0,35.33
1497493080.0,36.38
1497493140.0,34.78
1497493200.0,35.3
1497493260.0,33.89
