timestamp,value
1497397260.0,32.3
1497397320.0,31.24
1497397380.0,31.12
1497397440.0,29.53
1497397500.0,29.41
1497397560.0,28.2
1497397620.0,29.39
1497397680.0,29.3
1497397740.0,28.98
1497397800.0,29.51
1497397860.0,29.17
1497397920.0,29.0
1497397980.0,28.79
1497398040.0,28.06
1497398100.0,28.23
1497398160.0,28.29
1497398220.0,28.51
1497398280.0,26.23
1497398340.0,25.86
1497398400.0,26.04
1497398460.0,26.69
1497398520.0,26.65
1497398580.0,26.17
1497398640.0,26.09
1497398700.0,25.8
1497398760.0,26.85
1497398820.0,27.05
1497398880.0,27.99
1497398940.0,27.25
1497399000.0,26.75
1497399060.0,29.4
1497399120.0,29.11
1497399180.0,29.37
1497399240.0,29.68
1497399300.0,28.97
1497399360.0,29.18
1497399420.0,29.3
1497399480.0,29.58
1497399540.0,30.12
1497399600.0,29.31
1497399660.0,29.78
1497399720.0,31.4
1497399780.0,30.55
1497399840.0,29.59
1497399900.0,30.71
1497399960.0,30.72
1497400020.0,30.77
1497400080.0,30.4
1497400140.0,29.18
1497400200.0,28.3
1497400260.0,28.78
1497400320.0,30.42
1497400380.0,29.89
1497400440.0,31.11
1497400500.0,28.99
1497400560.0,29.89
1497400620.0,29.5
1497400680.0,30.0
1497400740.0,29.62
1497400800.0,29.41
1497400860.0,30.46
1497400920.0,29.59
1497400980.0,29.88
1497401040.0,30.19
1497401100.0,30.23
1497401160.0,30.23
1497401220.0,29.56
1497401280.0,30.13
1497401340.0,30.06
1497401400.0,30.42
1497401460.0,29.48
1497401520.0,30.31
1497401580.0,29.26
1497401640.0,29.17
1497401700.0,30.87
1497401760.0,30.35
1497401820.0,29.64
1497401880.0,28.72
1497401940.0,29.01
1497402000.0,28.92
1497402060.0,29.46
1497402120.0,28.79
1497402180.0,29.79
1497402240.0,28.92
1497402300.0,28.36
1497402360.0,29.25
1497402420.0,29.24
1497402480.0,29.81
1497402540.0,30.04
1497402600.0,29.96
1497402660.0,30.82
1497402720.0,30.17
1497402780.0,29.93
1497402840.0,31.02
1497402900.0,29.7
1497402960.0,29.8
1497403020.0,30.34
1497403080.0,29.6
1497403140.0,30.82
1497403200.0,29.54
1497403260.0,31.31
1497403320.0,31.36
1497403380.0,29.55
1497403440.0,30.95
1497403500.0,29.99
1497403560.0,29.35
1497403620.0,28.75
1497403680.0,28.96
1497403740.0,28.27
1497403800.0,29.29
1497403860.0,28.6
1497403920.0,30.41
1497403980.0,30.61
1497404040.0,30.96
1497404100.0,29.91
1497404160.0,30.26
1497404220.0,28.98
1497404280.0,29.25
1497404340.0,28.82
1497404400.0,29.23
1497404460.0,30.34
1497404520.0,28.55
1497404580.0,29.6
1497404640.0,29.6
1497404700.0,29.74
1497404760.0,29.98
1497404820.0,28.62
1497404880.0,29.52
1497404940.0,30.86
1497405000.0,30.66
1497405060.0,30.66
1497405120.0,29.98
1497405180.0,30.09
1497405240.0,30.02
1497405300.0,29.46
1497405360.0,31.2
1497405420.0,31.2
1497405480.0,28.14
1497405540.0,27.8
1497405600.0,28.84
1497405660.0,28.85
1497405720.0,29.51
1497405780.0,28.87
1497405840.0,28.59
1497405900.0,28.94
1497405960.0,29.58
1497406020.0,29.58
1497406080.0,29.21
1497406140.0,29.31
1497406200.0,29.33
1497406260.0,30.43
1497406320.0,30.31
1497406380.0,31.93
1497406440.0,29.96
1497406500.0,30.93
1497406560.0,30.56
1497406620.0,30.09
1497406680.0,30.1
1497406740.0,30.1
1497406800.0,31.21
1497406860.0,30.11
1497406920.0,31.0
1497406980.0,30.03
1497407040.0,30.19
1497407100.0,30.16
1497407160.0,30.18
1497407220.0,29.04
1497407280.0,30.14
1497407340.0,29.8
1497407400.0,29.8
1497407460.0,29.39
1497407520.0,30.34
1497407580.0,29.84
1497407640.0,30.26
1497407700.0,30.5
1497407760.0,29.98
1497407820.0,30.28
1497407880.0,30.35
1497407940.0,30.21
1497408000.0,29.59
1497408060.0,30.47
1497408120.0,29.54
1497408180.0,30.3
1497408240.0,31.55
1497408300.0,30.68
1497408360.0,30.96
1497408420.0,31.15
1497408480.0,29.9
1497408540.0,31.39
1497408600.0,30.32
1497408660.0,30.95
1497408720.0,30.61
1497408780.0,30.67
1497408840.0,30.58
1497408900.0,30.5
1497408960.0,30.84
1497409020.0,30.42
1497409080.0,29.12
1497409140.0,29.45
1497409200.0,30.1
1497409260.0,29.42
1497409320.0,29.52
1497409380.0,28.44
1497409440.0,30.59
1497409500.0,29.66
1497409560.0,30.15
1497409620.0,29.9
1497409680.0,30.75
1497409740.0,30.24
1497409800.0,30.37
1497409860.0,30.37
1497409920.0,30.94
1497409980.0,30.28
1497410040.0,30.24
1497410100.0,30.09
