timestamp,value
1497833940.0,33.82
1497834000.0,34.19
1497834060.0,32.78
1497834120.0,32.79
1497834180.0,32.56
1497834240.0,32.39
1497834300.0,32.21
1497834360.0,31.91
1497834420.0,31.32
1497834480.0,32.07
1497834540.0,32.07
1497834600.0,30.85
1497834660.0,30.95
1497834720.0,31.27
1497834780.0,30.46
1497834840.0,30.88
1497834900.0,31.23
1497834960.0,30.55
1497835020.0,31.11
1497835080.0,30.99
1497835140.0,30.53
1497835200.0,30.76
1497835260.0,30.39
1497835320.0,30.6
1497835380.0,30.13
1497835440.0,30.41
1497835500.0,29.85
1497835560.0,30.31
1497835620.0,30.87
1497835680.0,30.38
1497835740.0,30.06
1497835800.0,29.22
1497835860.0,30.24
1497835920.0,29.89
1497835980.0,30.19
1497836040.0,29.35
1497836100.0,29.79
1497836160.0,29.3
1497836220.0,29.82
1497836280.0,29.51
1497836340.0,29.48
1497836400.0,29.06
1497836460.0,29.22
1497836520.0,29.65
1497836580.0,29.74
1497836640.0,29.07
1497836700.0,28.97
1497836760.0,29.23
1497836820.0,29.88
1497836880.0,28.84
1497836940.0,30.04
1497837000.0,29.58
1497837060.0,29.4
1497837120.0,29.06
1497837180.0,29.68
1497837240.0,29.3
1497837300.0,29.21
1497837360.0,29.21
1497837420.0,29.53
1497837480.0,29.41
1497837540.0,29.22
1497837600.0,29.57
1497837660.0,29.32
1497837720.0,29.29
1497837780.0,29.15
1497837840.0,29.15
1497837900.0,29.22
1497837960.0,29.06
1497838020.0,28.4
1497838080.0,28.77
1497838140.0,27.98
1497838200.0,28.81
1497838260.0,28.47
1497838320.0,28.59
1497838380.0,29.11
1497838440.0,28.47
1497838500.0,28.43
1497838560.0,28.72
1497838620.0,28.39
1497838680.0,29.23
1497838740.0,29.33
1497838800.0,28.52
1497838860.0,29.36
1497838920.0,28.57
1497838980.0,28.57
1497839040.0,28.38
1497839100.0,28.51
1497839160.0,28.36
1497839220.0,29.15
1497839280.0,29.06
1497839340.0,29.02
1497839400.0,28.97
1497839460.0,28.19
1497839520.0,29.27
1497839580.0,28.74
1497839640.0,28.71
1497839700.0,28.12
1497839760.0,28.68
1497839820.0,29.05
1497839880.0,29.36
1497839940.0,29.07
1497840000.0,28.9
1497840060.0,29.3
1497840120.0,29.3
1497840180.0,29.26
1497840240.0,28.32
1497840300.0,28.8
1497840360.0,28.56
1497840420.0,28.79
1497840480.0,29.17
1497840540.0,28.78
1497840600.0,29.5
1497840660.0,28.35
1497840720.0,27.69
1497840780.0,28.0
1497840840.0,27.85
1497840900.0,28.38
1497840960.0,28.82
1497841020.0,28.41
1497841080.0,28.42
1497841140.0,28.85
1497841200.0,28.42
1497841260.0,28.57
1497841320.0,28.19
1497841380.0,27.83
1497841440.0,28.69
1497841500.0,28.35
1497841560.0,28.56
1497841620.0,28.35
1497841680.0,27.95
1497841740.0,28.02
1497841800.0,27.94
1497841860.0,27.56
1497841920.0,28.37
1497841980.0,28.25
1497842040.0,27.39
1497842100.0,27.42
1497842160.0,27.42
1497842220.0,27.41
1497842280.0,27.93
1497842340.0,27.82
1497842400.0,28.33
1497842460.0,27.65
1497842520.0,28.1
1497842580.0,27.93
1497842640.0,27.99
1497842700.0,29.0
1497842760.0,27.62
1497842820.0,27.43
1497842880.0,27.55
1497842940.0,27.43
1497843000.0,27.57
1497843060.0,26.73
1497843120.0,27.24
1497843180.0,27.29
1497843240.0,27.39
1497843300.0,27.8
1497843360.0,27.46
1497843420.0,26.56
1497843480.0,27.74
1497843540.0,27.13
1497843600.0,27.13
1497843660.0,27.36
1497843720.0,26.86
1497843780.0,27.4
1497843840.0,26.8
1497843900.0,27.15
1497843960.0,27.2
1497844020.0,27.05
1497844080.0,26.87
1497844140.0,26.25
1497844200.0,27.0
1497844260.0,26.79
1497844320.0,26.63
1497844380.0,27.04
1497844440.0,27.15
1497844500.0,26.7
1497844560.0,26.85
1497844620.0,26.85
1497844680.0,27.73
1497844740.0,27.11
1497844800.0,27.08
1497844860.0,27.71
1497844920.0,27.31
1497844980.0,28.17
1497845040.0,28.17
1497845100.0,27.78
1497845160.0,26.71
1497845220.0,27.13
1497845280.0,26.87
1497845340.0,26.32
1497845400.0,26.78
1497845460.0,26.5
1497845520.0,26.68
1497845580.0,26.55
1497845640.0,27.08
1497845700.0,26.61
1497845760.0,26.96
1497845820.0,27.13
1497845880.0,26.83
1497845940.0,27.15
1497846000.0,27.35
1497846060.0,27.05
1497846120.0,27.04
1497846180.0,26.81
1497846240.0,26.63
1497846300.0,26.7
1497846360.0,27.18
1497846420.0,27.07
1497846480.0,26.58
1497846540.0,27.36
1497846600.0,26.92
1497846660.0,27.29
1497846720.0,26.95
1497846780.0,27.3
1497846840.0,26.9
1497846900.0,27.87
1497846960.0,26.49
1497847020.0,27.15
1497847080.0,27.33
1497847140.0,27.04
1497847200.0,26.94
1497847260.0,27.5
1497847320.0,27.19
1497847380.0,27.67
1497847440.0,27.67
1497847500.0,27.71
1497847560.0,26.84
1497847620.0,27.07
1497847680.0,27.42
1497847740.0,27.08
1497847800.0,27.47
1497847860.0,27.02
1497847920.0,26.28
1497847980.0,27.09
1497848040.0,27.19
1497848100.0,27.25
1497848160.0,27.06
1497848220.0,26.49
1497848280.0,27.0
1497848340.0,26.33
1497848400.0,27.53
1497848460.0,27.8
1497848520.0,27.8
1497848580.0,26.88
1497848640.0,27.15
1497848700.0,27.17
1497848760.0,26.61
1497848820.0,27.15
1497848880.0,26.85
1497848940.0,27.24
1497849000.0,26.73
1497849060.0,26.87
1497849120.0,26.83
1497849180.0,27.16
1497849240.0,27.04
1497849300.0,27.04
1497849360.0,27.22
1497849420.0,26.69
1497849480.0,26.78
1497849540.0,26.1
1497849600.0,26.32
1497849660.0,27.18
1497849720.0,26.95
1497849780.0,26.78
1497849840.0,26.13
1497849900.0,26.44
1497849960.0,26.06
1497850020.0,26.77
1497850080.0,26.33
1497850140.0,26.4
1497850200.0,25.99
1497850260.0,26.66
1497850320.0,26.98
1497850380.0,26.37
1497850440.0,26.25
1497850500.0,26.38
1497850560.0,26.63
1497850620.0,26.38
1497850680.0,25.93
1497850740.0,26.27
1497850800.0,26.91
1497850860.0,26.66
1497850920.0,25.88
1497850980.0,26.28
1497851040.0,25.56
1497851100.0,25.81
1497851160.0,25.98
1497851220.0,26.03
1497851280.0,26.27
1497851340.0,26.75
1497851400.0,25.56
1497851460.0,26.18
1497851520.0,26.87
1497851580.0,26.87
1497851640.0,26.69
1497851700.0,26.43
1497851760.0,26.76
1497851820.0,26.47
1497851880.0,26.84
1497851940.0,26.21
1497852000.0,26.21
1497852060.0,26.23
1497852120.0,25.6
1497852180.0,26.06
1497852240.0,26.1
1497852300.0,27.1
1497852360.0,26.43
1497852420.0,27.0
1497852480.0,26.81
1497852540.0,26.61
1497852600.0,26.61
1497852660.0,26.21
