timestamp,value
1495155840.0,52.19
1495155900.0,49.96
1495155960.0,50.04
1495156020.0,52.47
1495156080.0,50.75
1495156140.0,51.0
1495156200.0,49.78
1495156260.0,50.47
1495156320.0,51.23
1495156380.0,51.4
1495156440.0,50.17
1495156500.0,50.31
1495156560.0,47.16
1495156620.0,48.2
1495156680.0,46.95
1495156740.0,47.93
1495156800.0,48.46
1495156860.0,47.28
1495156920.0,48.48
1495156980.0,50.02
1495157040.0,48.81
1495157100.0,48.84
1495157160.0,49.18
1495157220.0,48.17
1495157280.0,48.14
1495157340.0,48.49
1495157400.0,46.7
1495157460.0,49.65
1495157520.0,50.34
1495157580.0,49.4
1495157640.0,48.2
1495157700.0,50.58
1495157760.0,48.01
1495157820.0,48.13
1495157880.0,52.25
1495157940.0,52.62
1495158000.0,46.84
1495158060.0,51.26
1495158120.0,51.26
1495158180.0,49.03
1495158240.0,48.62
1495158300.0,48.83
1495158360.0,47.13
1495158420.0,48.57
1495158480.0,49.83
1495158540.0,48.63
1495158600.0,50.61
1495158660.0,46.27
1495158720.0,49.59
1495158780.0,50.31
1495158840.0,50.37
1495158900.0,47.46
1495158960.0,49.29
1495159020.0,49.06
1495159080.0,49.95
1495159140.0,49.89
1495159200.0,48.67
1495159260.0,51.21
1495159320.0,51.76
1495159380.0,52.61
1495159440.0,49.05
1495159500.0,51.93
1495159560.0,49.2
1495159620.0,52.32
1495159680.0,47.89
1495159740.0,48.95
1495159800.0,47.13
1495159860.0,52.15
1495159920.0,48.24
1495159980.0,49.61
1495160040.0,46.97
1495160100.0,52.65
1495160160.0,49.47
1495160220.0,53.1
1495160280.0,51.5
1495160340.0,50.92
1495160400.0,48.19
1495160460.0,47.06
1495160520.0,49.19
1495160580.0,48.9
1495160640.0,49.59
1495160700.0,48.26
1495160760.0,47.89
1495160820.0,49.78
1495160880.0,47.28
1495160940.0,50.51
1495161000.0,48.72
1495161060.0,52.0
1495161120.0,52.56
1495161180.0,51.63
1495161240.0,51.91
1495161300.0,49.78
1495161360.0,50.43
1495161420.0,55.11
1495161480.0,61.11
1495161540.0,65.41
1495161600.0,61.27
1495161660.0,58.34
1495161720.0,62.91
1495161780.0,60.51
1495161840.0,60.33
1495161900.0,58.69
1495161960.0,61.16
1495162020.0,60.72
1495162080.0,60.96
1495162140.0,57.54
1495162200.0,59.19
1495162260.0,58.51
1495162320.0,61.61
1495162380.0,59.2
1495162440.0,59.62
1495162500.0,58.08
1495162560.0,54.83
1495162620.0,55.67
1495162680.0,61.99
1495162740.0,66.87
1495162800.0,59.69
1495162860.0,61.39
1495162920.0,57.96
1495162980.0,58.33
1495163040.0,57.11
1495163100.0,58.37
1495163160.0,55.03
1495163220.0,56.64
1495163280.0,56.1
1495163340.0,54.9
1495163400.0,54.9
1495163460.0,54.22
1495163520.0,57.66
1495163580.0,56.86
1495163640.0,57.19
1495163700.0,57.13
1495163760.0,61.88
1495163820.0,60.77
1495163880.0,64.24
1495163940.0,61.98
1495164000.0,57.6
1495164060.0,57.26
1495164120.0,56.2
1495164180.0,52.97
1495164240.0,55.82
1495164300.0,53.31
1495164360.0,53.43
1495164420.0,55.6
1495164480.0,52.24
1495164540.0,50.84
1495164600.0,53.19
