timestamp,value
1495069260.0,36.9
1495069320.0,35.27
1495069380.0,34.64
1495069440.0,32.68
1495069500.0,32.95
1495069560.0,32.84
1495069620.0,32.3
1495069680.0,31.43
1495069740.0,31.4
1495069800.0,32.52
1495069860.0,32.67
1495069920.0,32.81
1495069980.0,32.16
1495070040.0,31.78
1495070100.0,32.76
1495070160.0,32.64
1495070220.0,32.8
1495070280.0,32.57
1495070340.0,32.42
1495070400.0,32.32
1495070460.0,31.98
1495070520.0,31.98
1495070580.0,32.53
1495070640.0,31.88
1495070700.0,31.67
1495070760.0,30.5
1495070820.0,30.5
1495070880.0,31.41
1495070940.0,31.8
1495071000.0,30.71
1495071060.0,33.23
1495071120.0,33.04
1495071180.0,32.99
1495071240.0,32.76
1495071300.0,32.68
1495071360.0,32.69
1495071420.0,32.69
1495071480.0,31.96
1495071540.0,31.81
1495071600.0,31.59
1495071660.0,33.19
1495071720.0,32.26
1495071780.0,32.7
1495071840.0,32.6
1495071900.0,31.82
1495071960.0,32.2
1495072020.0,32.73
1495072080.0,33.16
1495072140.0,33.16
1495072200.0,32.16
1495072260.0,32.6
1495072320.0,31.57
1495072380.0,31.12
1495072440.0,31.18
1495072500.0,31.07
1495072560.0,32.01
1495072620.0,31.61
1495072680.0,31.36
1495072740.0,30.62
1495072800.0,32.2
1495072860.0,32.2
1495072920.0,31.32
1495072980.0,31.75
1495073040.0,31.24
1495073100.0,31.61
1495073160.0,30.6
1495073220.0,31.6
1495073280.0,31.23
1495073340.0,31.06
1495073400.0,31.91
1495073460.0,31.6
1495073520.0,31.19
1495073580.0,31.36
1495073640.0,30.19
1495073700.0,31.1
1495073760.0,31.59
1495073820.0,31.68
1495073880.0,31.93
1495073940.0,32.22
1495074000.0,31.47
1495074060.0,31.47
1495074120.0,32.49
1495074180.0,32.69
1495074240.0,32.75
1495074300.0,32.43
1495074360.0,32.7
1495074420.0,32.14
1495074480.0,32.18
1495074540.0,32.07
1495074600.0,31.63
1495074660.0,33.11
1495074720.0,32.31
1495074780.0,32.01
1495074840.0,32.1
1495074900.0,31.29
1495074960.0,31.51
1495075020.0,31.97
1495075080.0,32.04
1495075140.0,31.44
1495075200.0,31.25
1495075260.0,31.24
1495075320.0,32.08
1495075380.0,30.79
1495075440.0,31.97
1495075500.0,33.02
1495075560.0,31.66
1495075620.0,33.58
1495075680.0,31.41
1495075740.0,31.12
1495075800.0,31.25
1495075860.0,31.82
1495075920.0,31.87
1495075980.0,31.56
1495076040.0,31.9
1495076100.0,32.46
1495076160.0,31.3
1495076220.0,31.56
1495076280.0,31.67
1495076340.0,32.37
1495076400.0,31.71
1495076460.0,31.8
1495076520.0,31.16
1495076580.0,31.2
1495076640.0,32.08
1495076700.0,32.54
1495076760.0,33.93
1495076820.0,32.52
1495076880.0,33.54
1495076940.0,32.26
1495077000.0,30.94
1495077060.0,31.57
1495077120.0,31.97
1495077180.0,30.83
1495077240.0,31.26
1495077300.0,31.08
1495077360.0,32.58
1495077420.0,32.34
1495077480.0,32.74
1495077540.0,31.31
1495077600.0,32.07
1495077660.0,30.69
1495077720.0,31.37
1495077780.0,31.52
1495077840.0,32.87
1495077900.0,32.4
1495077960.0,31.62
1495078020.0,30.48
1495078080.0,32.36
1495078140.0,31.7
1495078200.0,33.06
1495078260.0,31.31
1495078320.0,31.83
1495078380.0,31.86
1495078440.0,31.61
1495078500.0,31.42
1495078560.0,31.62
1495078620.0,31.37
1495078680.0,31.52
1495078740.0,30.17
1495078800.0,31.54
1495078860.0,31.93
1495078920.0,31.08
1495078980.0,30.28
1495079040.0,31.22
1495079100.0,32.09
1495079160.0,31.0
1495079220.0,32.26
1495079280.0,30.45
1495079340.0,31.46
1495079400.0,31.84
1495079460.0,30.55
1495079520.0,30.34
1495079580.0,31.53
1495079640.0,31.07
1495079700.0,30.87
1495079760.0,30.48
1495079820.0,31.94
1495079880.0,30.89
1495079940.0,30.65
1495080000.0,31.24
1495080060.0,30.41
1495080120.0,31.24
1495080180.0,29.89
1495080240.0,30.83
1495080300.0,30.82
1495080360.0,30.35
1495080420.0,30.37
1495080480.0,30.68
1495080540.0,30.1
1495080600.0,30.81
1495080660.0,30.84
1495080720.0,30.5
1495080780.0,32.32
1495080840.0,30.46
1495080900.0,31.72
1495080960.0,31.95
1495081020.0,31.67
1495081080.0,32.07
1495081140.0,32.07
1495081200.0,30.56
1495081260.0,31.09
1495081320.0,32.3
1495081380.0,29.98
1495081440.0,30.3
1495081500.0,32.05
1495081560.0,31.68
1495081620.0,31.47
1495081680.0,31.59
1495081740.0,31.98
1495081800.0,32.14
1495081860.0,30.07
1495081920.0,30.47
1495081980.0,30.88
1495082040.0,31.92
1495082100.0,31.57
1495082160.0,31.99
1495082220.0,31.5
1495082280.0,31.01
1495082340.0,32.79
1495082400.0,30.41
1495082460.0,32.19
1495082520.0,30.81
1495082580.0,32.03
1495082640.0,30.99
1495082700.0,33.26
1495082760.0,32.46
1495082820.0,31.52
1495082880.0,32.44
1495082940.0,30.28
1495083000.0,31.19
1495083060.0,32.16
1495083120.0,32.63
1495083180.0,30.3
1495083240.0,32.74
1495083300.0,31.58
1495083360.0,31.26
1495083420.0,31.26
1495083480.0,30.99
1495083540.0,31.87
1495083600.0,31.49
1495083660.0,31.19
1495083720.0,31.13
1495083780.0,30.84
1495083840.0,31.48
1495083900.0,31.79
1495083960.0,31.47
1495084020.0,31.75
1495084080.0,31.16
1495084140.0,31.75
1495084200.0,31.63
1495084260.0,32.16
