timestamp,value
1499326860.0,127.39
1499326920.0,122.64
1499326980.0,121.15
1499327040.0,124.36
1499327100.0,125.41
1499327160.0,128.34
1499327220.0,124.17
1499327280.0,130.86
1499327340.0,131.14
1499327400.0,129.74
1499327460.0,131.74
1499327520.0,130.57
1499327580.0,131.71
1499327640.0,126.53
1499327700.0,132.26
1499327760.0,129.56
1499327820.0,127.9
1499327880.0,124.13
1499327940.0,128.17
1499328000.0,124.43
1499328060.0,131.25
1499328120.0,131.25
1499328180.0,128.28
1499328240.0,123.33
1499328300.0,136.19
1499328360.0,133.0
1499328420.0,129.79
1499328480.0,133.57
1499328540.0,133.48
1499328600.0,133.22
1499328660.0,136.36
1499328720.0,132.01
1499328780.0,132.91
1499328840.0,135.37
1499328900.0,132.11
1499328960.0,132.9
1499329020.0,129.89
1499329080.0,130.71
1499329140.0,127.48
1499329200.0,125.41
1499329260.0,131.8
1499329320.0,126.03
1499329380.0,132.07
1499329440.0,135.19
1499329500.0,132.86
1499329560.0,132.51
1499329620.0,128.44
1499329680.0,130.2
1499329740.0,129.58
1499329800.0,126.16
1499329860.0,124.09
1499329920.0,127.35
1499329980.0,129.83
1499330040.0,126.04
1499330100.0,132.48
1499330160.0,128.28
1499330220.0,127.17
1499330280.0,127.18
1499330340.0,131.66
1499330400.0,129.24
1499330460.0,127.52
1499330520.0,126.58
1499330580.0,124.49
1499330640.0,127.19
1499330700.0,129.75
1499330760.0,128.32
1499330820.0,133.22
1499330880.0,130.1
1499330940.0,132.66
1499331000.0,130.68
1499331060.0,134.34
1499331120.0,133.97
1499331180.0,127.22
1499331240.0,136.23
1499331300.0,129.71
1499331360.0,134.66
1499331420.0,132.55
1499331480.0,132.94
1499331540.0,130.35
1499331600.0,129.25
1499331660.0,129.25
1499331720.0,128.64
1499331780.0,131.04
1499331840.0,127.32
1499331900.0,127.03
1499331960.0,125.61
1499332020.0,124.63
1499332080.0,122.15
1499332140.0,124.1
1499332200.0,124.69
1499332260.0,128.18
1499332320.0,126.07
1499332380.0,123.59
1499332440.0,123.31
1499332500.0,126.76
1499332560.0,122.42
1499332620.0,119.81
1499332680.0,128.06
1499332740.0,121.71
1499332800.0,123.18
1499332860.0,124.7
1499332920.0,127.65
1499332980.0,124.1
1499333040.0,125.63
1499333100.0,125.1
1499333160.0,126.23
1499333220.0,128.96
1499333280.0,122.49
1499333340.0,122.41
1499333400.0,124.61
1499333460.0,123.92
1499333520.0,123.58
1499333580.0,122.11
1499333640.0,122.77
1499333700.0,121.66
1499333760.0,121.49
1499333820.0,119.84
1499333880.0,117.23
1499333940.0,120.31
1499334000.0,123.81
1499334060.0,125.05
1499334120.0,122.47
1499334180.0,124.79
1499334240.0,123.41
1499334300.0,120.89
1499334360.0,121.05
1499334420.0,123.63
1499334480.0,120.01
1499334540.0,119.56
1499334600.0,121.04
1499334660.0,126.79
1499334720.0,124.49
1499334780.0,127.94
1499334840.0,127.42
1499334900.0,122.37
1499334960.0,123.96
1499335020.0,124.19
1499335080.0,118.45
1499335140.0,123.01
1499335200.0,123.01
1499335260.0,126.11
1499335320.0,122.51
1499335380.0,121.58
1499335440.0,121.53
1499335500.0,123.42
1499335560.0,121.84
1499335620.0,119.64
1499335680.0,120.41
1499335740.0,123.15
1499335800.0,121.1
1499335860.0,120.36
1499335920.0,122.87
1499335980.0,119.43
1499336040.0,121.08
1499336100.0,120.36
1499336160.0,123.67
1499336220.0,121.58
1499336280.0,121.9
1499336340.0,120.75
1499336400.0,128.51
1499336460.0,122.6
1499336520.0,125.23
1499336580.0,122.87
1499336640.0,124.15
1499336700.0,124.15
1499336760.0,125.91
1499336820.0,128.27
1499336880.0,129.15
1499336940.0,123.49
1499337000.0,127.86
1499337060.0,123.66
1499337120.0,123.26
1499337180.0,124.84
1499337240.0,128.89
1499337300.0,123.94
1499337360.0,120.24
1499337420.0,123.17
1499337480.0,123.2
1499337540.0,123.2
1499337600.0,127.12
1499337660.0,120.56
1499337720.0,120.56
1499337780.0,123.47
1499337840.0,125.86
1499337900.0,120.85
1499337960.0,125.33
1499338020.0,122.38
1499338080.0,121.24
1499338140.0,123.63
1499338200.0,124.82
1499338260.0,125.13
1499338320.0,124.57
1499338380.0,120.54
1499338440.0,122.02
1499338500.0,123.29
1499338560.0,125.37
1499338620.0,126.2
1499338680.0,119.77
1499338740.0,120.94
1499338800.0,130.08
1499338860.0,127.25
1499338920.0,128.15
1499338980.0,123.98
1499339040.0,124.55
1499339100.0,121.38
1499339160.0,121.02
1499339220.0,117.72
1499339280.0,122.98
1499339340.0,122.19
1499339400.0,122.88
1499339460.0,126.7
1499339520.0,122.54
1499339580.0,123.37
1499339640.0,123.73
1499339700.0,119.36
1499339760.0,121.9
1499339820.0,122.23
1499339880.0,122.48
1499339940.0,122.35
1499340000.0,117.52
1499340060.0,123.02
1499340120.0,119.98
1499340180.0,122.33
1499340240.0,119.23
1499340300.0,120.26
1499340360.0,124.92
1499340420.0,118.9
1499340480.0,119.68
1499340540.0,122.77
1499340600.0,122.77
1499340660.0,121.26
1499340720.0,120.82
1499340780.0,120.82
1499340840.0,123.23
1499340900.0,121.85
1499340960.0,122.37
1499341020.0,120.31
1499341080.0,118.16
1499341140.0,121.65
1499341200.0,122.94
1499341260.0,128.2
1499341320.0,128.2
1499341380.0,122.86
1499341440.0,124.68
1499341500.0,119.62
1499341560.0,123.07
1499341620.0,123.61
1499341680.0,123.61
1499341740.0,122.66
1499341800.0,125.71
1499341860.0,122.69
1499341920.0,125.18
1499341980.0,124.4
1499342040.0,126.05
1499342100.0,124.87
1499342160.0,126.48
1499342220.0,119.83
1499342280.0,122.49
1499342340.0,124.01
1499342400.0,119.65
1499342460.0,127.39
1499342520.0,123.59
1499342580.0,128.38
1499342640.0,125.55
1499342700.0,125.22
1499342760.0,118.85
1499342820.0,121.93
1499342880.0,122.52
1499342940.0,126.19
1499343000.0,121.03
1499343060.0,128.02
1499343120.0,121.79
1499343180.0,120.58
1499343240.0,125.4
1499343300.0,122.2
1499343360.0,124.23
1499343420.0,122.31
1499343480.0,124.67
1499343540.0,124.67
1499343600.0,125.1
1499343660.0,123.8
1499343720.0,123.03
1499343780.0,123.21
1499343840.0,126.46
1499343900.0,129.2
1499343960.0,119.38
1499344020.0,124.17
1499344080.0,123.94
1499344140.0,124.34
1499344200.0,122.62
1499344260.0,123.62
1499344320.0,126.21
1499344380.0,123.41
1499344440.0,126.24
1499344500.0,122.11
1499344560.0,122.32
1499344620.0,122.51
1499344680.0,122.92
1499344740.0,121.3
1499344800.0,129.25
1499344860.0,123.15
1499344920.0,126.44
1499344980.0,128.4
1499345040.0,126.06
1499345100.0,123.35
1499345160.0,124.98
1499345220.0,125.31
1499345280.0,125.31
1499345340.0,130.92
1499345400.0,124.5
1499345460.0,130.65
1499345520.0,131.0
1499345580.0,129.59
1499345640.0,125.73
1499345700.0,127.28
1499345760.0,128.9
1499345820.0,131.55
1499345880.0,127.28
1499345940.0,125.5
1499346000.0,123.78
1499346060.0,127.39
1499346120.0,131.66
1499346180.0,130.22
1499346240.0,129.68
1499346300.0,125.16
1499346360.0,128.35
1499346420.0,129.02
1499346480.0,131.6
1499346540.0,126.64
1499346600.0,127.16
1499346660.0,131.11
1499346720.0,130.98
1499346780.0,129.12
1499346840.0,127.46
1499346900.0,127.45
1499346960.0,124.44
1499347020.0,127.39
1499347080.0,130.96
1499347140.0,129.84
1499347200.0,124.51
1499347260.0,125.77
1499347320.0,125.14
1499347380.0,127.12
1499347440.0,126.77
1499347500.0,125.34
1499347560.0,129.49
1499347620.0,126.17
1499347680.0,124.0
1499347740.0,129.33
1499347800.0,132.97
1499347860.0,131.64
1499347920.0,129.94
1499347980.0,129.94
1499348040.0,130.95
1499348100.0,133.57
1499348160.0,129.5
1499348220.0,127.03
1499348280.0,128.27
1499348340.0,132.83
1499348400.0,127.47
1499348460.0,127.47
1499348520.0,127.47
1499348580.0,127.44
1499348640.0,127.31
1499348700.0,129.91
1499348760.0,130.68
1499348820.0,129.88
1499348880.0,129.19
1499348940.0,128.21
1499349000.0,131.59
1499349060.0,134.02
1499349120.0,130.11
1499349180.0,130.27
1499349240.0,132.57
1499349300.0,127.16
1499349360.0,129.86
1499349420.0,133.57
1499349480.0,129.2
1499349540.0,133.24
1499349600.0,133.5
1499349660.0,136.93
1499349720.0,130.47
1499349780.0,133.02
1499349840.0,133.02
1499349900.0,133.98
1499349960.0,129.56
1499350020.0,126.49
1499350080.0,128.89
1499350140.0,129.67
1499350200.0,134.75
1499350260.0,130.55
1499350320.0,130.55
1499350380.0,131.98
1499350440.0,130.55
1499350500.0,129.23
1499350560.0,131.19
1499350620.0,127.31
1499350680.0,132.77
1499350740.0,129.7
1499350800.0,130.03
1499350860.0,125.98
1499350920.0,127.37
1499350980.0,130.08
1499351040.0,132.33
1499351100.0,133.17
1499351160.0,128.62
1499351220.0,133.3
1499351280.0,133.79
1499351340.0,133.98
1499351400.0,136.36
1499351460.0,135.69
1499351520.0,130.7
1499351580.0,131.9
1499351640.0,135.44
1499351700.0,136.66
1499351760.0,130.37
1499351820.0,131.51
1499351880.0,130.59
1499351940.0,131.84
1499352000.0,130.54
1499352060.0,130.71
1499352120.0,129.25
1499352180.0,127.45
1499352240.0,123.7
1499352300.0,128.37
1499352360.0,129.45
1499352420.0,129.27
1499352480.0,130.5
1499352540.0,130.36
1499352600.0,128.1
1499352660.0,128.9
1499352720.0,127.24
1499352780.0,132.31
1499352840.0,129.55
1499352900.0,124.61
1499352960.0,126.16
1499353020.0,126.16
1499353080.0,128.14
1499353140.0,128.14
