timestamp,value
1496767320.0,156.33
1496767380.0,151.66
1496767440.0,148.39
1496767500.0,145.62
1496767560.0,143.83
1496767620.0,143.83
1496767680.0,153.16
1496767740.0,153.06
1496767800.0,130.63
1496767860.0,138.28
1496767920.0,135.89
1496767980.0,135.89
1496768040.0,150.1
1496768100.0,148.83
1496768160.0,141.1
1496768220.0,151.55
1496768280.0,135.69
1496768340.0,145.92
1496768400.0,147.45
1496768460.0,174.84
1496768520.0,145.33
1496768580.0,143.35
1496768640.0,157.58
1496768700.0,151.28
1496768760.0,140.48
1496768820.0,145.17
1496768880.0,137.93
1496768940.0,140.7
1496769000.0,145.07
1496769060.0,137.67
1496769120.0,155.3
1496769180.0,140.91
1496769240.0,141.99
1496769300.0,145.48
1496769360.0,137.81
1496769420.0,139.73
1496769480.0,138.46
1496769540.0,144.78
1496769600.0,139.89
1496769660.0,146.46
1496769720.0,146.46
1496769780.0,149.88
1496769840.0,147.36
1496769900.0,141.02
1496769960.0,142.57
1496770020.0,135.93
1496770080.0,140.24
1496770140.0,147.13
1496770200.0,147.13
1496770260.0,146.05
1496770320.0,151.77
1496770380.0,147.97
1496770440.0,147.8
1496770500.0,141.93
1496770560.0,142.34
1496770620.0,137.13
1496770680.0,136.2
1496770740.0,135.43
1496770800.0,139.75
1496770860.0,134.36
1496770920.0,136.71
1496770980.0,140.04
1496771040.0,152.39
1496771100.0,148.24
1496771160.0,151.95
1496771220.0,141.45
1496771280.0,137.32
1496771340.0,141.13
1496771400.0,143.3
1496771460.0,141.37
1496771520.0,138.56
1496771580.0,139.4
1496771640.0,150.64
1496771700.0,141.7
1496771760.0,140.73
1496771820.0,137.21
1496771880.0,141.06
1496771940.0,143.48
1496772000.0,136.53
1496772060.0,141.36
1496772120.0,143.8
1496772180.0,138.65
1496772240.0,137.14
1496772300.0,145.59
1496772360.0,139.78
1496772420.0,145.82
1496772480.0,140.64
1496772540.0,137.63
1496772600.0,142.45
1496772660.0,156.8
1496772720.0,132.45
1496772780.0,144.91
1496772840.0,138.01
1496772900.0,143.81
1496772960.0,135.01
1496773020.0,134.19
1496773080.0,148.87
1496773140.0,137.47
1496773200.0,137.12
1496773260.0,137.75
1496773320.0,137.96
1496773380.0,146.38
1496773440.0,142.26
1496773500.0,138.33
1496773560.0,144.11
1496773620.0,135.2
1496773680.0,135.13
1496773740.0,132.65
1496773800.0,142.82
1496773860.0,144.0
1496773920.0,143.05
1496773980.0,141.91
1496774040.0,148.08
1496774100.0,132.82
1496774160.0,138.55
1496774220.0,138.23
1496774280.0,138.62
1496774340.0,140.35
1496774400.0,136.18
1496774460.0,135.1
1496774520.0,140.59
1496774580.0,141.6
1496774640.0,139.21
1496774700.0,135.64
1496774760.0,133.29
1496774820.0,132.18
1496774880.0,133.85
1496774940.0,143.67
1496775000.0,160.01
1496775060.0,137.12
1496775120.0,139.93
1496775180.0,143.4
1496775240.0,139.96
1496775300.0,143.14
1496775360.0,144.61
1496775420.0,140.62
1496775480.0,137.17
1496775540.0,135.63
1496775600.0,134.45
