timestamp,value
1476786600.0,0.173584888356
1476786660.0,0.123396392609
1476786720.0,0.108873165737
1476786780.0,0.147655143785
1476786840.0,0.114839261638
1476786900.0,0.130020581766
1476786960.0,0.169201985617
1476787020.0,0.13556300724
1476787080.0,0.12143798522
1476787140.0,0.110224062178
1476787200.0,0.109558468786
1476787260.0,0.113400456636
1476787320.0,0.118022807388
1476787380.0,0.145879355965
1476787440.0,0.135377073657
1476787500.0,0.121090362675
1476787560.0,0.112696141617
1476787620.0,0.112790678204
1476787680.0,0.129440629453
1476787740.0,0.114732341106
1476787800.0,0.128809571568
1476787860.0,0.123653490266
1476787920.0,0.115785150779
1476787980.0,0.101552510539
1476788040.0,0.106761441631
1476788100.0,0.105802122015
1476788160.0,0.121620081525
1476788220.0,0.135761324768
1476788280.0,0.12175630491
1476788340.0,0.148829002151
1476788400.0,0.103829063198
1476788460.0,0.128189851096
1476788520.0,0.116026376057
1476788580.0,0.0950570446328
1476788640.0,0.118965731359
1476788700.0,0.134921135207
1476788760.0,0.133568494548
1476788820.0,0.103670513829
1476788880.0,0.106990108543
1476788940.0,0.107049063094
1476789000.0,0.0994029369134
1476789060.0,0.101452741299
1476789120.0,0.114269949051
1476789180.0,0.154404218913
1476789240.0,0.11269544393
1476789300.0,0.129207253154
1476789360.0,0.107542327798
1476789420.0,0.103382369101
1476789480.0,0.101763212011
1476789540.0,0.112053223052
1476789600.0,0.102942826295
1476789660.0,0.0936260886097
1476789720.0,0.0986834472017
1476789780.0,0.134346938811
1476789840.0,0.086032288954
1476789900.0,0.108114954397
1476789960.0,0.0912263941966
1476790020.0,0.0988631016024
1476790080.0,0.0962636942875
1476790140.0,0.100971686118
1476790200.0,0.0878154024869
1476790260.0,0.112845969898
1476790320.0,0.136191099956
1476790380.0,0.0888573980112
1476790440.0,0.124355537803
1476790500.0,0.0800431693827
1476790560.0,0.116451616279
1476790620.0,0.100680401798
1476790680.0,0.0930454386096
1476790740.0,0.0890490875126
1476790800.0,0.115847942608
1476790860.0,0.0935648665761
1476790920.0,0.115712242488
1476790980.0,0.103147597428
1476791040.0,0.0849390134357
1476791100.0,0.0941579005203
1476791160.0,0.117304189785
1476791220.0,0.0930740437764
1476791280.0,0.088118198642
1476791340.0,0.0863022938204
1476791400.0,0.0845097615131
1476791460.0,0.0882814573983999
1476791520.0,0.104861291105
1476791580.0,0.0743556250142
1476791640.0,0.0965136406528
1476791700.0,0.0760422833202
1476791760.0,0.0813609256911
1476791820.0,0.0869755617688
1476791880.0,0.087622666455
1476791940.0,0.104305583415
1476792000.0,0.0754738428425
1476792060.0,0.080036018091
1476792120.0,0.0753585500669
1476792180.0,0.087908892544
1476792240.0,0.0825738545288
1476792300.0,0.0905266141425
1476792360.0,0.0963168929207
1476792420.0,0.0696894944037
1476792480.0,0.0654402317716
1476792540.0,0.083597884613
1476792600.0,0.0660332657158
1476792660.0,0.0709894596938
1476792720.0,0.0753582012233999
