timestamp,value
1497961680.0,41.68
1497961740.0,38.54
1497961800.0,38.18
1497961860.0,36.49
1497961920.0,35.9
1497961980.0,36.77
1497962040.0,35.77
1497962100.0,36.7
1497962160.0,36.95
1497962220.0,36.52
1497962280.0,35.76
1497962340.0,34.56
1497962400.0,35.73
1497962460.0,36.28
1497962520.0,35.66
1497962580.0,34.56
1497962640.0,34.84
1497962700.0,34.15
1497962760.0,35.02
1497962820.0,35.36
1497962880.0,34.72
1497962940.0,33.46
1497963000.0,32.99
1497963060.0,33.57
1497963120.0,34.97
1497963180.0,32.5
1497963240.0,33.74
1497963300.0,33.2
1497963360.0,33.18
1497963420.0,34.52
1497963480.0,34.5
1497963540.0,33.9
1497963600.0,35.99
1497963660.0,34.71
1497963720.0,33.89
1497963780.0,34.27
1497963840.0,34.27
1497963900.0,34.72
1497963960.0,33.79
1497964020.0,34.5
1497964080.0,33.49
1497964140.0,34.18
1497964200.0,35.1
1497964260.0,35.27
1497964320.0,35.15
1497964380.0,34.62
1497964440.0,36.07
1497964500.0,38.48
1497964560.0,35.85
1497964620.0,34.24
1497964680.0,34.21
1497964740.0,35.2
1497964800.0,33.39
1497964860.0,34.43
1497964920.0,33.26
1497964980.0,33.64
1497965040.0,33.12
1497965100.0,33.64
1497965160.0,33.14
1497965220.0,33.17
1497965280.0,33.36
1497965340.0,34.35
1497965400.0,33.32
1497965460.0,33.67
1497965520.0,33.71
1497965580.0,33.71
1497965640.0,33.39
1497965700.0,34.16
1497965760.0,33.51
1497965820.0,34.22
1497965880.0,33.8
1497965940.0,34.58
1497966000.0,32.99
1497966060.0,34.3
1497966120.0,34.86
1497966180.0,33.85
1497966240.0,33.52
1497966300.0,34.58
1497966360.0,35.01
1497966420.0,35.38
1497966480.0,34.31
1497966540.0,33.63
1497966600.0,33.92
1497966660.0,32.96
1497966720.0,33.26
1497966780.0,34.94
1497966840.0,33.94
1497966900.0,33.77
1497966960.0,35.3
1497967020.0,33.67
1497967080.0,35.34
1497967140.0,33.22
1497967200.0,34.2
1497967260.0,34.11
1497967320.0,32.52
1497967380.0,33.93
1497967440.0,33.89
1497967500.0,33.79
1497967560.0,34.83
1497967620.0,33.7
1497967680.0,34.33
1497967740.0,32.97
1497967800.0,33.65
1497967860.0,33.55
1497967920.0,32.95
1497967980.0,33.97
1497968040.0,34.49
1497968100.0,35.67
1497968160.0,34.3
1497968220.0,35.26
1497968280.0,33.67
1497968340.0,34.77
1497968400.0,34.6
1497968460.0,34.17
1497968520.0,34.16
1497968580.0,34.75
1497968640.0,33.14
1497968700.0,34.36
1497968760.0,33.89
1497968820.0,32.68
1497968880.0,33.86
1497968940.0,33.19
1497969000.0,33.19
1497969060.0,33.28
1497969120.0,32.4
1497969180.0,32.44
1497969240.0,33.24
1497969300.0,33.24
1497969360.0,33.19
1497969420.0,33.16
1497969480.0,33.58
1497969540.0,32.41
1497969600.0,32.95
1497969660.0,32.77
1497969720.0,32.51
1497969780.0,32.21
1497969840.0,33.33
1497969900.0,32.09
1497969960.0,33.0
1497970020.0,33.17
1497970080.0,32.93
1497970140.0,33.95
1497970200.0,32.03
1497970260.0,32.4
1497970320.0,31.58
1497970380.0,32.91
1497970440.0,32.91
1497970500.0,32.23
1497970560.0,32.3
1497970620.0,33.34
1497970680.0,31.63
