timestamp,value
1496055180.0,3.125
1496055240.0,3.25
1496055300.0,3.4375
1496055360.0,3.125
1496055420.0,3.5
1496055480.0,3.125
1496055540.0,3.1875
1496055600.0,3.3125
1496055660.0,3.6875
1496055720.0,3.4375
1496055780.0,3.5625
1496055840.0,3.25
1496055900.0,3.375
1496055960.0,3.375
1496056020.0,3.3125
1496056080.0,3.125
1496056140.0,3.25
1496056200.0,3.0625
1496056260.0,3.25
1496056320.0,3.0
1496056380.0,3.1875
1496056440.0,3.1875
1496056500.0,3.1875
1496056560.0,3.0625
1496056620.0,3.0625
1496056680.0,3.125
1496056740.0,3.0625
1496056800.0,3.125
1496056860.0,3.0
1496056920.0,3.0
1496056980.0,2.9375
1496057040.0,3.0625
1496057100.0,3.0625
1496057160.0,3.0625
1496057220.0,3.0
1496057280.0,3.0625
1496057340.0,3.1875
1496057400.0,3.1875
1496057460.0,3.125
1496057520.0,3.1875
1496057580.0,3.0
1496057640.0,3.0
1496057700.0,3.125
1496057760.0,3.0625
1496057820.0,2.9375
1496057880.0,3.0625
1496057940.0,3.0
1496058000.0,3.125
1496058060.0,3.0
1496058120.0,2.9375
1496058180.0,3.0
1496058240.0,3.0
1496058300.0,3.0625
1496058360.0,3.0
1496058420.0,3.0
1496058480.0,3.0
1496058540.0,3.0
1496058600.0,3.0
1496058660.0,3.0
1496058720.0,2.9375
1496058780.0,2.9375
1496058840.0,2.875
1496058900.0,3.0
1496058960.0,3.0
1496059020.0,2.875
1496059080.0,3.0
1496059140.0,3.0625
1496059200.0,3.0
1496059260.0,2.9375
1496059320.0,2.9375
1496059380.0,2.9375
1496059440.0,3.0
1496059500.0,2.9375
1496059560.0,2.875
1496059620.0,2.9375
1496059680.0,2.9375
1496059740.0,2.9375
1496059800.0,2.75
1496059860.0,2.9375
1496059920.0,2.9375
1496059980.0,3.0
1496060040.0,2.8125
1496060100.0,2.875
1496060160.0,2.875
1496060220.0,2.8125
1496060280.0,3.0
1496060340.0,2.875
1496060400.0,2.875
1496060460.0,3.0
1496060520.0,2.8125
1496060580.0,2.75
1496060640.0,2.6875
1496060700.0,2.9375
1496060760.0,2.8125
1496060820.0,2.8125
1496060880.0,2.6875
1496060940.0,2.6875
1496061000.0,2.625
1496061060.0,2.4375
1496061120.0,2.75
1496061180.0,2.625
1496061240.0,2.5625
1496061300.0,2.4375
1496061360.0,2.6875
1496061420.0,2.625
1496061480.0,2.8125
1496061540.0,2.75
1496061600.0,2.625
1496061660.0,2.4375
1496061720.0,2.625
1496061780.0,2.4375
1496061840.0,2.8125
1496061900.0,2.75
1496061960.0,2.875
1496062020.0,2.6875
1496062080.0,2.75
1496062140.0,2.6875
1496062200.0,2.5625
1496062260.0,2.625
1496062320.0,2.625
1496062380.0,2.5
1496062440.0,2.25
1496062500.0,2.5625
1496062560.0,2.625
1496062620.0,2.5625
1496062680.0,2.5
1496062740.0,2.375
1496062800.0,2.75
1496062860.0,2.5625
1496062920.0,2.5625
1496062980.0,2.4375
1496063040.0,2.1875
1496063100.0,2.3125
1496063160.0,2.3125
1496063220.0,2.25
1496063280.0,2.3125
1496063340.0,2.25
1496063400.0,2.1875
1496063460.0,2.4375
1496063520.0,2.3125
1496063580.0,2.125
1496063640.0,2.25
1496063700.0,2.33333325386
1496063760.0,2.3125
1496063820.0,2.4375
1496063880.0,2.3125
1496063940.0,2.1875
1496064000.0,2.0625
1496064060.0,2.1875
1496064120.0,2.125
1496064180.0,2.1875
1496064240.0,2.25
1496064300.0,2.125
1496064360.0,2.1875
1496064420.0,2.0625
1496064480.0,2.25
1496064540.0,2.125
1496064600.0,2.1875
1496064660.0,2.0
1496064720.0,2.125
1496064780.0,2.0
1496064840.0,2.0
1496064900.0,2.0625
1496064960.0,2.125
1496065020.0,2.125
1496065080.0,2.125
1496065140.0,2.375
1496065200.0,2.0625
1496065260.0,2.1875
1496065320.0,2.125
1496065380.0,2.25
1496065440.0,2.25
1496065500.0,2.125
1496065560.0,2.0625
1496065620.0,2.1875
1496065680.0,2.0625
1496065740.0,2.0
1496065800.0,2.0
1496065860.0,2.25
1496065920.0,2.0
1496065980.0,2.0625
1496066040.0,2.0625
1496066100.0,2.0
1496066160.0,2.0
1496066220.0,2.3125
1496066280.0,2.0
1496066340.0,2.0625
1496066400.0,2.0
1496066460.0,2.0
1496066520.0,2.0
1496066580.0,2.0
1496066640.0,2.0625
