timestamp,value
1496655480.0,44.47
1496655540.0,43.06
1496655600.0,43.53
1496655660.0,42.99
1496655720.0,42.46
1496655780.0,42.22
1496655840.0,43.5
1496655900.0,41.19
1496655960.0,43.27
1496656020.0,44.69
1496656080.0,42.13
1496656140.0,40.73
1496656200.0,41.02
1496656260.0,40.16
1496656320.0,39.96
1496656380.0,38.76
1496656440.0,39.55
1496656500.0,38.35
1496656560.0,38.61
1496656620.0,38.52
1496656680.0,38.43
1496656740.0,37.19
1496656800.0,38.12
1496656860.0,38.62
1496656920.0,38.45
1496656980.0,37.11
1496657040.0,37.54
1496657100.0,36.76
1496657160.0,36.92
1496657220.0,37.12
1496657280.0,37.1
1496657340.0,36.95
1496657400.0,37.55
1496657460.0,36.63
1496657520.0,37.23
1496657580.0,37.65
1496657640.0,37.2
1496657700.0,40.15
1496657760.0,38.31
1496657820.0,39.77
1496657880.0,37.34
1496657940.0,37.55
1496658000.0,36.11
1496658060.0,36.29
1496658120.0,36.59
1496658180.0,37.08
1496658240.0,37.39
1496658300.0,37.86
1496658360.0,36.59
1496658420.0,36.97
1496658480.0,35.86
1496658540.0,35.71
1496658600.0,34.91
1496658660.0,36.01
1496658720.0,35.63
1496658780.0,36.12
1496658840.0,34.62
1496658900.0,35.54
1496658960.0,35.05
1496659020.0,34.78
1496659080.0,36.73
1496659140.0,36.8
1496659200.0,37.37
1496659260.0,37.29
1496659320.0,37.5
1496659380.0,36.35
1496659440.0,37.35
1496659500.0,34.63
1496659560.0,38.2
1496659620.0,35.75
1496659680.0,37.48
1496659740.0,36.63
1496659800.0,36.27
1496659860.0,35.94
1496659920.0,37.57
1496659980.0,34.67
1496660040.0,35.71
1496660100.0,35.59
1496660160.0,36.33
1496660220.0,36.09
1496660280.0,34.91
1496660340.0,35.19
1496660400.0,35.5
1496660460.0,36.06
1496660520.0,35.36
1496660580.0,36.52
1496660640.0,35.36
1496660700.0,36.2
1496660760.0,34.77
1496660820.0,35.18
1496660880.0,34.75
1496660940.0,35.69
1496661000.0,35.98
1496661060.0,34.51
1496661120.0,36.77
1496661180.0,35.38
1496661240.0,37.08
1496661300.0,38.23
1496661360.0,37.97
1496661420.0,36.48
1496661480.0,37.21
1496661540.0,36.34
1496661600.0,36.22
1496661660.0,36.97
1496661720.0,34.6
1496661780.0,36.24
1496661840.0,36.66
1496661900.0,36.85
1496661960.0,37.04
1496662020.0,37.07
1496662080.0,37.89
1496662140.0,35.67
1496662200.0,35.61
1496662260.0,37.05
1496662320.0,38.51
1496662380.0,36.41
1496662440.0,36.29
1496662500.0,36.0
1496662560.0,37.41
1496662620.0,36.85
1496662680.0,35.38
1496662740.0,36.33
1496662800.0,35.94
1496662860.0,36.41
1496662920.0,37.37
1496662980.0,37.49
1496663040.0,36.03
1496663100.0,37.37
1496663160.0,36.13
1496663220.0,37.39
1496663280.0,36.97
1496663340.0,38.9
1496663400.0,38.18
1496663460.0,36.47
1496663520.0,36.87
1496663580.0,36.29
1496663640.0,35.77
1496663700.0,37.26
1496663760.0,38.44
1496663820.0,36.21
1496663880.0,37.73
1496663940.0,36.96
1496664000.0,36.56
1496664060.0,38.51
1496664120.0,36.92
1496664180.0,36.81
1496664240.0,37.9
1496664300.0,38.51
1496664360.0,38.54
1496664420.0,35.9
1496664480.0,38.32
1496664540.0,37.86
1496664600.0,37.11
1496664660.0,36.71
1496664720.0,38.56
1496664780.0,38.65
1496664840.0,38.14
1496664900.0,40.65
1496664960.0,38.6
1496665020.0,40.27
1496665080.0,39.23
1496665140.0,39.26
1496665200.0,38.1
1496665260.0,39.89
1496665320.0,39.19
1496665380.0,38.85
1496665440.0,39.34
1496665500.0,39.34
1496665560.0,39.07
1496665620.0,37.53
1496665680.0,37.96
1496665740.0,38.55
1496665800.0,38.27
1496665860.0,36.83
1496665920.0,37.47
1496665980.0,38.93
1496666040.0,36.08
1496666100.0,38.52
1496666160.0,37.14
1496666220.0,38.33
1496666280.0,38.61
1496666340.0,39.81
1496666400.0,39.71
1496666460.0,40.25
1496666520.0,39.22
1496666580.0,39.14
1496666640.0,39.13
1496666700.0,39.7
1496666760.0,38.25
1496666820.0,39.04
1496666880.0,39.44
1496666940.0,39.11
1496667000.0,38.58
1496667060.0,39.06
1496667120.0,39.42
1496667180.0,37.98
1496667240.0,38.57
1496667300.0,37.79
1496667360.0,37.15
1496667420.0,37.54
1496667480.0,37.39
1496667540.0,38.55
1496667600.0,38.04
1496667660.0,38.49
1496667720.0,38.6
1496667780.0,38.17
1496667840.0,37.73
1496667900.0,39.05
1496667960.0,37.1
1496668020.0,37.95
1496668080.0,37.67
1496668140.0,37.73
1496668200.0,37.57
1496668260.0,37.99
1496668320.0,39.15
1496668380.0,38.4
1496668440.0,39.41
1496668500.0,41.66
1496668560.0,38.75
1496668620.0,38.87
1496668680.0,38.84
1496668740.0,38.4
1496668800.0,38.32
1496668860.0,38.96
1496668920.0,37.4
1496668980.0,37.54
1496669040.0,38.43
1496669100.0,37.63
1496669160.0,37.41
1496669220.0,37.04
1496669280.0,37.59
1496669340.0,39.42
1496669400.0,37.25
1496669460.0,38.36
1496669520.0,39.55
1496669580.0,38.18
1496669640.0,37.76
1496669700.0,38.06
1496669760.0,38.26
1496669820.0,39.01
1496669880.0,36.76
1496669940.0,37.15
1496670000.0,36.79
1496670060.0,38.03
1496670120.0,36.01
1496670180.0,37.44
1496670240.0,38.15
1496670300.0,36.77
1496670360.0,37.74
1496670420.0,38.15
1496670480.0,37.46
1496670540.0,38.32
1496670600.0,38.13
1496670660.0,37.36
1496670720.0,37.07
1496670780.0,37.58
1496670840.0,36.77
1496670900.0,37.44
1496670960.0,37.61
1496671020.0,37.28
1496671080.0,36.05
1496671140.0,36.71
1496671200.0,36.54
1496671260.0,36.48
1496671320.0,36.08
1496671380.0,36.16
1496671440.0,36.83
1496671500.0,36.7
1496671560.0,35.97
1496671620.0,36.53
1496671680.0,35.5
1496671740.0,36.42
1496671800.0,36.62
1496671860.0,35.37
1496671920.0,37.8
1496671980.0,36.26
1496672040.0,36.69
1496672100.0,38.79
1496672160.0,37.07
1496672220.0,37.54
1496672280.0,35.61
1496672340.0,36.1
1496672400.0,35.76
1496672460.0,37.11
1496672520.0,34.24
1496672580.0,34.78
1496672640.0,35.36
1496672700.0,34.75
1496672760.0,34.55
1496672820.0,36.37
1496672880.0,35.92
1496672940.0,36.23
1496673000.0,36.1
1496673060.0,35.25
1496673120.0,36.11
1496673180.0,36.58
1496673240.0,35.17
1496673300.0,34.61
1496673360.0,34.55
1496673420.0,34.6
1496673480.0,33.5
1496673540.0,35.31
1496673600.0,34.93
1496673660.0,35.06
1496673720.0,35.06
1496673780.0,34.81
1496673840.0,33.36
1496673900.0,34.75
1496673960.0,33.97
1496674020.0,34.71
1496674080.0,34.1
1496674140.0,34.05
1496674200.0,35.37
1496674260.0,34.35
1496674320.0,35.66
1496674380.0,34.21
1496674440.0,33.31
1496674500.0,33.01
1496674560.0,33.44
1496674620.0,32.84
1496674680.0,33.26
