timestamp,value
1495884780.0,36.99
1495884840.0,37.47
1495884900.0,34.19
1495884960.0,33.81
1495885020.0,34.02
1495885080.0,33.07
1495885140.0,32.39
1495885200.0,29.43
1495885260.0,29.03
1495885320.0,30.87
1495885380.0,31.17
1495885440.0,30.47
1495885500.0,30.19
1495885560.0,31.21
1495885620.0,31.54
1495885680.0,31.02
1495885740.0,29.71
1495885800.0,31.45
1495885860.0,28.97
1495885920.0,29.91
1495885980.0,29.88
1495886040.0,28.96
1495886100.0,30.45
1495886160.0,30.17
1495886220.0,30.2
1495886280.0,28.14
1495886340.0,28.7
1495886400.0,27.95
1495886460.0,28.57
1495886520.0,29.5
1495886580.0,29.31
1495886640.0,29.42
1495886700.0,30.28
1495886760.0,29.82
1495886820.0,30.0
1495886880.0,30.0
1495886940.0,30.3
1495887000.0,30.74
1495887060.0,31.29
1495887120.0,31.06
1495887180.0,31.19
1495887240.0,31.38
1495887300.0,30.57
1495887360.0,30.77
1495887420.0,31.34
1495887480.0,30.79
1495887540.0,31.3
1495887600.0,30.52
1495887660.0,31.48
1495887720.0,30.17
1495887780.0,30.03
1495887840.0,30.04
1495887900.0,29.98
1495887960.0,28.92
1495888020.0,30.23
1495888080.0,29.26
1495888140.0,29.09
1495888200.0,29.07
1495888260.0,30.64
1495888320.0,30.54
1495888380.0,30.25
1495888440.0,29.92
1495888500.0,29.34
1495888560.0,28.2
1495888620.0,29.28
1495888680.0,30.18
1495888740.0,30.15
1495888800.0,29.55
1495888860.0,28.72
1495888920.0,28.38
1495888980.0,30.52
1495889040.0,29.56
1495889100.0,29.75
1495889160.0,31.26
1495889220.0,29.2
1495889280.0,29.77
1495889340.0,30.0
1495889400.0,28.61
1495889460.0,29.49
1495889520.0,29.94
1495889580.0,29.0
1495889640.0,30.06
1495889700.0,31.78
1495889760.0,30.45
1495889820.0,29.64
1495889880.0,28.73
1495889940.0,29.5
1495890000.0,29.99
1495890060.0,29.61
1495890120.0,28.88
1495890180.0,29.46
1495890240.0,29.56
1495890300.0,28.07
1495890360.0,28.78
1495890420.0,29.63
1495890480.0,29.24
1495890540.0,29.42
1495890600.0,29.75
1495890660.0,29.2
1495890720.0,30.4
1495890780.0,30.83
1495890840.0,31.53
1495890900.0,30.77
1495890960.0,29.69
1495891020.0,31.12
1495891080.0,30.89
1495891140.0,30.54
1495891200.0,29.84
1495891260.0,31.16
1495891320.0,30.19
1495891380.0,30.74
1495891440.0,30.0
1495891500.0,30.88
1495891560.0,30.23
1495891620.0,29.75
1495891680.0,30.98
1495891740.0,29.36
1495891800.0,30.88
1495891860.0,30.16
1495891920.0,30.25
1495891980.0,30.4
1495892040.0,30.16
1495892100.0,30.28
1495892160.0,30.16
1495892220.0,28.88
1495892280.0,30.36
1495892340.0,29.15
1495892400.0,31.09
1495892460.0,30.37
1495892520.0,30.14
1495892580.0,31.45
1495892640.0,29.87
1495892700.0,30.22
1495892760.0,30.15
1495892820.0,32.15
1495892880.0,30.51
1495892940.0,31.76
1495893000.0,30.11
1495893060.0,30.91
1495893120.0,30.51
1495893180.0,30.51
1495893240.0,31.01
1495893300.0,30.32
1495893360.0,30.92
1495893420.0,30.98
1495893480.0,29.53
1495893540.0,29.58
1495893600.0,31.7
1495893660.0,29.11
1495893720.0,30.14
1495893780.0,29.64
1495893840.0,29.78
1495893900.0,31.35
1495893960.0,30.3
1495894020.0,30.59
1495894080.0,30.17
1495894140.0,30.3
1495894200.0,29.79
1495894260.0,31.05
1495894320.0,30.71
1495894380.0,30.71
1495894440.0,30.38
1495894500.0,30.94
1495894560.0,31.25
1495894620.0,31.71
1495894680.0,31.98
1495894740.0,32.0
1495894800.0,31.41
1495894860.0,31.09
1495894920.0,31.42
1495894980.0,30.89
1495895040.0,31.27
1495895100.0,30.65
1495895160.0,30.51
1495895220.0,30.28
1495895280.0,30.45
1495895340.0,29.82
1495895400.0,30.42
1495895460.0,31.53
1495895520.0,30.71
1495895580.0,31.42
1495895640.0,30.21
1495895700.0,30.9
1495895760.0,30.7
1495895820.0,30.37
1495895880.0,30.58
1495895940.0,30.76
1495896000.0,30.85
1495896060.0,30.44
1495896120.0,31.7
1495896180.0,31.99
1495896240.0,30.46
1495896300.0,29.98
1495896360.0,30.33
1495896420.0,30.2
1495896480.0,30.78
1495896540.0,30.78
1495896600.0,30.58
1495896660.0,31.21
1495896720.0,29.87
1495896780.0,30.01
1495896840.0,30.42
1495896900.0,31.28
1495896960.0,30.11
1495897020.0,29.89
1495897080.0,30.56
1495897140.0,29.55
1495897200.0,30.05
1495897260.0,30.13
1495897320.0,29.5
1495897380.0,29.66
1495897440.0,30.94
1495897500.0,29.05
1495897560.0,29.05
1495897620.0,29.78
1495897680.0,29.85
1495897740.0,29.85
1495897800.0,30.86
1495897860.0,29.59
1495897920.0,30.78
1495897980.0,30.95
1495898040.0,31.52
1495898100.0,31.08
1495898160.0,31.21
1495898220.0,29.6
1495898280.0,30.4
1495898340.0,31.35
1495898400.0,30.49
1495898460.0,30.41
1495898520.0,31.02
1495898580.0,30.31
1495898640.0,30.99
1495898700.0,30.82
1495898760.0,29.26
1495898820.0,30.76
1495898880.0,30.15
1495898940.0,30.82
1495899000.0,30.05
1495899060.0,30.7
1495899120.0,31.13
1495899180.0,31.24
1495899240.0,30.17
1495899300.0,30.28
1495899360.0,28.97
1495899420.0,29.82
1495899480.0,29.78
1495899540.0,29.5
1495899600.0,30.73
1495899660.0,29.71
1495899720.0,30.06
1495899780.0,29.02
1495899840.0,29.02
1495899900.0,29.94
1495899960.0,28.95
1495900020.0,29.8
1495900080.0,30.26
1495900140.0,29.69
1495900200.0,29.02
1495900260.0,29.29
1495900320.0,30.11
1495900380.0,29.06
1495900440.0,29.97
1495900500.0,30.15
1495900560.0,31.27
1495900620.0,28.69
1495900680.0,29.04
1495900740.0,28.58
1495900800.0,28.73
1495900860.0,28.28
1495900920.0,27.98
1495900980.0,28.41
1495901040.0,28.18
1495901100.0,28.69
1495901160.0,29.3
1495901220.0,28.75
1495901280.0,29.55
1495901340.0,29.94
1495901400.0,29.2
1495901460.0,29.26
1495901520.0,30.23
1495901580.0,29.91
1495901640.0,30.61
1495901700.0,30.61
1495901760.0,31.12
1495901820.0,30.87
1495901880.0,30.02
1495901940.0,30.08
1495902000.0,29.68
1495902060.0,30.83
1495902120.0,30.02
1495902180.0,29.95
1495902240.0,28.99
1495902300.0,29.08
1495902360.0,30.68
1495902420.0,30.09
1495902480.0,29.06
1495902540.0,29.16
1495902600.0,28.93
1495902660.0,32.25
1495902720.0,31.16
1495902780.0,31.48
1495902840.0,29.98
1495902900.0,28.78
1495902960.0,30.55
1495903020.0,28.13
1495903080.0,29.21
1495903140.0,28.81
1495903200.0,28.96
1495903260.0,28.79
1495903320.0,29.56
1495903380.0,29.49
1495903440.0,29.61
1495903500.0,29.08
1495903560.0,29.67
1495903620.0,28.72
1495903680.0,30.84
1495903740.0,28.56
1495903800.0,28.68
1495903860.0,29.12
1495903920.0,29.74
1495903980.0,29.55
1495904040.0,29.23
1495904100.0,31.1
1495904160.0,28.84
1495904220.0,28.84
1495904280.0,28.82
1495904340.0,27.78
1495904400.0,29.11
1495904460.0,28.32
1495904520.0,28.83
1495904580.0,29.2
1495904640.0,28.26
1495904700.0,28.76
1495904760.0,27.82
1495904820.0,29.83
1495904880.0,28.82
1495904940.0,28.74
1495905000.0,28.54
1495905060.0,30.09
1495905120.0,30.25
1495905180.0,30.85
1495905240.0,30.37
1495905300.0,29.43
1495905360.0,28.23
1495905420.0,29.2
1495905480.0,30.62
1495905540.0,30.97
1495905600.0,29.06
1495905660.0,33.33
1495905720.0,32.97
1495905780.0,30.33
1495905840.0,31.09
1495905900.0,31.18
1495905960.0,29.71
1495906020.0,30.25
1495906080.0,29.35
1495906140.0,30.89
1495906200.0,30.01
1495906260.0,32.83
1495906320.0,32.8
1495906380.0,32.85
1495906440.0,30.26
1495906500.0,31.52
1495906560.0,29.73
1495906620.0,30.93
1495906680.0,32.73
1495906740.0,31.53
1495906800.0,31.41
1495906860.0,31.3
1495906920.0,30.91
1495906980.0,29.68
1495907040.0,29.63
1495907100.0,30.65
1495907160.0,34.45
1495907220.0,29.4
1495907280.0,31.61
1495907340.0,31.61
1495907400.0,29.66
1495907460.0,31.3
1495907520.0,32.45
1495907580.0,31.07
1495907640.0,30.75
1495907700.0,31.09
1495907760.0,32.13
1495907820.0,31.04
1495907880.0,29.24
1495907940.0,29.87
1495908000.0,30.12
1495908060.0,29.69
1495908120.0,28.83
1495908180.0,28.2
1495908240.0,28.16
1495908300.0,29.23
1495908360.0,29.95
1495908420.0,29.57
1495908480.0,30.12
1495908540.0,28.42
1495908600.0,29.58
1495908660.0,28.35
1495908720.0,32.23
1495908780.0,32.02
1495908840.0,33.43
1495908900.0,30.41
1495908960.0,32.16
1495909020.0,30.33
1495909080.0,32.28
1495909140.0,30.85
1495909200.0,29.88
1495909260.0,33.62
1495909320.0,31.41
1495909380.0,30.94
1495909440.0,32.77
1495909500.0,32.74
1495909560.0,31.29
1495909620.0,31.7
1495909680.0,30.08
1495909740.0,28.69
1495909800.0,30.7
1495909860.0,32.74
1495909920.0,32.07
1495909980.0,32.21
1495910040.0,32.07
1495910100.0,30.13
1495910160.0,29.27
1495910220.0,28.78
1495910280.0,32.37
1495910340.0,30.78
1495910400.0,30.16
1495910460.0,31.45
1495910520.0,29.86
1495910580.0,33.03
1495910640.0,31.01
1495910700.0,31.28
1495910760.0,34.12
1495910820.0,29.7
1495910880.0,32.83
1495910940.0,31.14
1495911000.0,31.67
1495911060.0,32.08
1495911120.0,33.6
1495911180.0,32.25
1495911240.0,30.99
1495911300.0,34.91
1495911360.0,29.77
1495911420.0,30.57
1495911480.0,29.49
1495911540.0,30.7
1495911600.0,29.07
1495911660.0,29.63
1495911720.0,29.73
1495911780.0,29.12
1495911840.0,29.63
1495911900.0,29.53
1495911960.0,30.99
1495912020.0,28.66
1495912080.0,29.08
1495912140.0,28.3
1495912200.0,29.57
1495912260.0,31.83
1495912320.0,33.25
1495912380.0,32.94
1495912440.0,32.99
1495912500.0,30.34
1495912560.0,33.85
1495912620.0,31.57
1495912680.0,32.54
1495912740.0,34.3
1495912800.0,34.1
1495912860.0,36.41
1495912920.0,35.38
1495912980.0,33.13
1495913040.0,33.83
1495913100.0,32.89
1495913160.0,32.71
1495913220.0,32.13
1495913280.0,31.82
1495913340.0,31.43
1495913400.0,30.45
1495913460.0,35.62
1495913520.0,33.82
1495913580.0,33.32
1495913640.0,31.46
1495913700.0,31.29
1495913760.0,31.05
1495913820.0,32.64
1495913880.0,32.37
1495913940.0,31.49
1495914000.0,30.7
1495914060.0,30.84
1495914120.0,32.21
1495914180.0,33.07
1495914240.0,30.75
1495914300.0,33.82
1495914360.0,34.01
1495914420.0,32.51
1495914480.0,35.11
1495914540.0,34.36
1495914600.0,31.3
1495914660.0,34.44
1495914720.0,32.84
1495914780.0,32.32
1495914840.0,34.08
1495914900.0,35.65
1495914960.0,32.24
1495915020.0,30.9
1495915080.0,31.71
1495915140.0,30.68
1495915200.0,31.06
1495915260.0,30.64
1495915320.0,33.53
1495915380.0,29.36
1495915440.0,30.95
1495915500.0,31.61
1495915560.0,31.93
1495915620.0,32.23
1495915680.0,32.22
1495915740.0,32.17
1495915800.0,31.98
1495915860.0,31.13
1495915920.0,33.3
1495915980.0,36.35
1495916040.0,34.99
1495916100.0,32.54
1495916160.0,31.9
1495916220.0,33.55
1495916280.0,36.38
1495916340.0,34.8
1495916400.0,32.54
1495916460.0,36.7
1495916520.0,34.05
1495916580.0,29.98
1495916640.0,33.73
1495916700.0,34.88
1495916760.0,33.4
1495916820.0,32.21
1495916880.0,30.38
1495916940.0,29.81
1495917000.0,33.57
1495917060.0,35.51
1495917120.0,32.98
1495917180.0,33.36
1495917240.0,31.35
1495917300.0,31.35
1495917360.0,30.38
1495917420.0,30.82
1495917480.0,32.65
1495917540.0,31.69
1495917600.0,30.87
1495917660.0,31.99
1495917720.0,30.77
1495917780.0,30.43
1495917840.0,30.58
1495917900.0,31.16
1495917960.0,35.65
1495918020.0,31.02
1495918080.0,31.02
1495918140.0,30.8
1495918200.0,31.0
1495918260.0,31.62
1495918320.0,30.84
1495918380.0,31.25
1495918440.0,30.38
1495918500.0,33.76
1495918560.0,31.38
1495918620.0,30.8
1495918680.0,29.81
1495918740.0,29.13
1495918800.0,29.18
1495918860.0,27.97
1495918920.0,28.23
1495918980.0,29.65
1495919040.0,28.2
1495919100.0,27.87
1495919160.0,29.21
1495919220.0,29.05
1495919280.0,28.54
1495919340.0,29.56
1495919400.0,29.09
1495919460.0,29.18
1495919520.0,31.67
1495919580.0,30.47
1495919640.0,30.63
1495919700.0,28.54
1495919760.0,32.02
1495919820.0,30.68
1495919880.0,32.37
1495919940.0,32.14
1495920000.0,30.84
1495920060.0,32.6
1495920120.0,31.66
1495920180.0,29.2
1495920240.0,30.8
1495920300.0,30.77
1495920360.0,30.16
1495920420.0,32.18
1495920480.0,28.07
1495920540.0,30.65
1495920600.0,30.65
1495920660.0,31.89
1495920720.0,31.21
1495920780.0,29.31
1495920840.0,29.87
1495920900.0,29.6
1495920960.0,29.92
1495921020.0,28.3
1495921080.0,29.75
1495921140.0,28.94
1495921200.0,29.4
1495921260.0,30.67
1495921320.0,29.75
1495921380.0,28.22
1495921440.0,28.74
1495921500.0,30.15
1495921560.0,31.86
1495921620.0,29.08
1495921680.0,29.61
1495921740.0,30.06
1495921800.0,29.27
1495921860.0,31.12
1495921920.0,30.59
1495921980.0,31.57
1495922040.0,29.3
