timestamp,value
1501816980.0,30.3
1501817040.0,28.99
1501817100.0,29.8
1501817160.0,28.24
1501817220.0,28.77
1501817280.0,29.02
1501817340.0,29.24
1501817400.0,28.16
1501817460.0,28.86
1501817520.0,28.35
1501817580.0,28.84
1501817640.0,27.34
1501817700.0,28.42
1501817760.0,29.11
1501817820.0,28.51
1501817880.0,28.11
1501817940.0,27.74
1501818000.0,28.34
1501818060.0,28.86
1501818120.0,26.75
1501818180.0,27.56
1501818240.0,28.3
1501818300.0,27.11
1501818360.0,27.53
1501818420.0,28.12
1501818480.0,28.85
1501818540.0,29.26
1501818600.0,29.41
1501818660.0,28.58
1501818720.0,29.76
1501818780.0,29.21
1501818840.0,28.41
1501818900.0,28.51
1501818960.0,28.43
1501819020.0,28.89
1501819080.0,28.03
1501819140.0,27.54
1501819200.0,27.34
1501819260.0,27.35
1501819320.0,26.67
1501819380.0,26.45
1501819440.0,27.09
1501819500.0,27.18
1501819560.0,26.26
1501819620.0,26.52
1501819680.0,26.71
1501819740.0,25.66
1501819800.0,26.74
1501819860.0,28.06
1501819920.0,27.25
1501819980.0,26.41
1501820040.0,27.36
1501820100.0,27.72
1501820160.0,27.13
1501820220.0,27.3
1501820280.0,26.32
1501820340.0,27.49
1501820400.0,27.24
1501820460.0,27.24
1501820520.0,27.23
1501820580.0,26.49
1501820640.0,27.33
1501820700.0,27.4
1501820760.0,27.39
1501820820.0,27.05
1501820880.0,27.47
1501820940.0,27.14
1501821000.0,26.52
1501821060.0,27.07
1501821120.0,27.12
1501821180.0,26.95
1501821240.0,27.39
1501821300.0,27.21
1501821360.0,27.48
1501821420.0,26.95
1501821480.0,27.37
1501821540.0,27.06
1501821600.0,27.25
1501821660.0,27.29
1501821720.0,27.33
1501821780.0,26.6
1501821840.0,26.78
1501821900.0,27.36
1501821960.0,27.13
1501822020.0,27.35
1501822080.0,27.71
1501822140.0,27.92
1501822200.0,27.18
1501822260.0,27.76
1501822320.0,27.75
1501822380.0,27.6
1501822440.0,28.17
1501822500.0,27.93
1501822560.0,27.5
1501822620.0,28.23
1501822680.0,26.87
1501822740.0,26.56
1501822800.0,26.97
1501822860.0,26.87
1501822920.0,26.94
1501822980.0,26.5
1501823040.0,26.28
1501823100.0,26.26
1501823160.0,26.18
1501823220.0,26.31
1501823280.0,27.18
1501823340.0,26.89
1501823400.0,26.79
1501823460.0,27.94
1501823520.0,26.95
1501823580.0,26.61
1501823640.0,26.71
1501823700.0,27.42
1501823760.0,26.54
1501823820.0,26.88
1501823880.0,27.24
1501823940.0,27.05
1501824000.0,26.3
1501824060.0,26.55
1501824120.0,26.32
1501824180.0,25.9
1501824240.0,26.26
1501824300.0,25.88
1501824360.0,26.3
1501824420.0,25.45
1501824480.0,26.23
1501824540.0,25.6
1501824600.0,25.62
1501824660.0,26.3
1501824720.0,26.6
1501824780.0,26.14
1501824840.0,25.91
1501824900.0,26.83
1501824960.0,27.2
1501825020.0,26.98
1501825080.0,26.42
1501825140.0,26.76
1501825200.0,27.49
1501825260.0,27.21
1501825320.0,27.29
1501825380.0,27.81
1501825440.0,27.44
1501825500.0,26.57
1501825560.0,27.15
1501825620.0,28.01
1501825680.0,26.89
1501825740.0,27.51
1501825800.0,27.06
1501825860.0,27.3
1501825920.0,27.65
1501825980.0,27.39
1501826040.0,26.75
1501826100.0,26.85
1501826160.0,26.76
1501826220.0,26.97
1501826280.0,26.58
1501826340.0,26.71
1501826400.0,25.75
1501826460.0,25.4
1501826520.0,25.74
1501826580.0,26.04
1501826640.0,25.92
1501826700.0,26.0
1501826760.0,26.45
1501826820.0,26.19
1501826880.0,25.78
1501826940.0,25.95
1501827000.0,25.89
1501827060.0,26.49
1501827120.0,25.69
1501827180.0,26.26
1501827240.0,26.63
1501827300.0,26.83
1501827360.0,26.9
1501827420.0,26.57
1501827480.0,27.32
1501827540.0,26.13
1501827600.0,26.79
1501827660.0,26.73
1501827720.0,26.08
1501827780.0,26.6
1501827840.0,26.18
1501827900.0,26.31
1501827960.0,26.3
1501828020.0,26.0
1501828080.0,26.24
1501828140.0,26.63
1501828200.0,26.84
1501828260.0,26.37
1501828320.0,26.8
1501828380.0,26.16
1501828440.0,26.4
1501828500.0,26.83
1501828560.0,26.34
1501828620.0,26.22
1501828680.0,26.1
1501828740.0,25.66
1501828800.0,26.42
1501828860.0,26.61
1501828920.0,26.94
1501828980.0,27.26
1501829040.0,26.14
1501829100.0,26.49
1501829160.0,26.38
1501829220.0,26.23
1501829280.0,27.2
1501829340.0,27.33
1501829400.0,27.01
1501829460.0,26.77
1501829520.0,26.6
1501829580.0,27.31
1501829640.0,26.25
1501829700.0,27.04
1501829760.0,27.15
1501829820.0,27.36
1501829880.0,26.91
1501829940.0,26.19
1501830000.0,26.27
1501830060.0,26.43
1501830120.0,26.2
1501830180.0,25.73
1501830240.0,25.51
1501830300.0,25.95
1501830360.0,25.97
1501830420.0,25.57
1501830480.0,25.63
1501830540.0,26.47
1501830600.0,25.66
1501830660.0,26.96
1501830720.0,26.15
1501830780.0,26.56
1501830840.0,26.51
1501830900.0,26.58
1501830960.0,25.43
1501831020.0,26.53
1501831080.0,27.5
1501831140.0,26.77
1501831200.0,27.35
1501831260.0,26.55
1501831320.0,26.49
1501831380.0,26.01
1501831440.0,26.41
1501831500.0,26.13
1501831560.0,26.7
1501831620.0,25.76
1501831680.0,26.27
1501831740.0,25.59
1501831800.0,26.13
1501831860.0,25.33
1501831920.0,26.13
1501831980.0,26.03
1501832040.0,25.72
1501832100.0,27.06
1501832160.0,26.61
1501832220.0,26.06
1501832280.0,26.43
1501832340.0,25.97
1501832400.0,26.34
1501832460.0,26.12
1501832520.0,27.14
1501832580.0,26.41
1501832640.0,26.8
1501832700.0,26.1
1501832760.0,26.87
1501832820.0,27.19
1501832880.0,26.61
1501832940.0,27.23
1501833000.0,26.51
1501833060.0,26.33
1501833120.0,26.73
1501833180.0,26.58
1501833240.0,26.8
1501833300.0,27.14
1501833360.0,26.13
1501833420.0,27.0
1501833480.0,25.44
1501833540.0,26.07
1501833600.0,26.27
1501833660.0,25.57
1501833720.0,25.67
1501833780.0,25.72
1501833840.0,26.19
1501833900.0,25.77
1501833960.0,26.19
1501834020.0,25.84
1501834080.0,26.25
1501834140.0,26.88
1501834200.0,25.69
1501834260.0,26.33
1501834320.0,25.34
1501834380.0,26.25
1501834440.0,25.22
1501834500.0,26.35
1501834560.0,24.91
1501834620.0,25.93
1501834680.0,26.85
1501834740.0,26.45
1501834800.0,26.82
1501834860.0,26.67
1501834920.0,26.31
1501834980.0,26.17
1501835040.0,26.01
1501835100.0,25.87
1501835160.0,27.06
1501835220.0,26.16
1501835280.0,26.05
1501835340.0,25.7
1501835400.0,26.03
1501835460.0,26.06
1501835520.0,26.45
1501835580.0,26.69
1501835640.0,26.79
1501835700.0,26.78
1501835760.0,26.53
1501835820.0,26.03
1501835880.0,26.51
1501835940.0,26.39
1501836000.0,26.25
1501836060.0,26.58
1501836120.0,26.34
1501836180.0,27.0
1501836240.0,26.4
1501836300.0,26.48
1501836360.0,26.9
1501836420.0,27.6
1501836480.0,27.65
1501836540.0,26.65
1501836600.0,26.55
1501836660.0,27.29
1501836720.0,26.7
1501836780.0,26.91
1501836840.0,27.25
1501836900.0,27.08
1501836960.0,26.78
1501837020.0,26.95
1501837080.0,26.16
1501837140.0,26.12
1501837200.0,26.25
1501837260.0,25.56
1501837320.0,25.22
1501837380.0,25.52
1501837440.0,25.22
1501837500.0,25.66
1501837560.0,25.2
1501837620.0,25.52
1501837680.0,25.66
1501837740.0,26.01
1501837800.0,25.66
1501837860.0,25.89
1501837920.0,25.62
1501837980.0,25.75
1501838040.0,26.59
1501838100.0,26.83
1501838160.0,26.37
1501838220.0,25.57
1501838280.0,26.07
1501838340.0,26.13
1501838400.0,26.96
1501838460.0,26.21
1501838520.0,26.56
1501838580.0,26.48
1501838640.0,26.48
1501838700.0,25.39
1501838760.0,25.63
1501838820.0,25.5
1501838880.0,25.86
1501838940.0,26.39
1501839000.0,25.87
1501839060.0,26.54
1501839120.0,26.02
1501839180.0,26.49
1501839240.0,26.02
1501839300.0,26.09
1501839360.0,26.58
1501839420.0,26.58
1501839480.0,25.83
1501839540.0,26.18
1501839600.0,26.52
1501839660.0,25.82
1501839720.0,25.77
1501839780.0,26.79
1501839840.0,25.68
1501839900.0,25.7
1501839960.0,25.83
1501840020.0,25.85
1501840080.0,25.9
1501840140.0,26.26
1501840200.0,25.74
1501840260.0,26.54
1501840320.0,26.52
1501840380.0,26.78
1501840440.0,26.37
1501840500.0,26.37
1501840560.0,26.22
1501840620.0,26.6
1501840680.0,25.86
1501840740.0,26.51
1501840800.0,25.57
1501840860.0,26.18
1501840920.0,25.14
1501840980.0,25.22
1501841040.0,25.89
1501841100.0,25.53
1501841160.0,25.12
1501841220.0,25.85
1501841280.0,25.36
1501841340.0,25.25
1501841400.0,25.83
1501841460.0,24.91
1501841520.0,26.17
1501841580.0,25.59
1501841640.0,25.82
1501841700.0,26.47
1501841760.0,25.95
1501841820.0,25.67
1501841880.0,25.18
1501841940.0,25.38
1501842000.0,26.12
1501842060.0,26.56
1501842120.0,25.97
1501842180.0,25.7
1501842240.0,26.02
1501842300.0,25.5
1501842360.0,25.69
1501842420.0,26.38
1501842480.0,25.36
1501842540.0,26.17
1501842600.0,25.52
1501842660.0,25.59
