timestamp,value
1499719920.0,13.125
1499719980.0,11.75
1499720040.0,15.875
1499720100.0,13.3125
1499720160.0,15.75
1499720220.0,12.875
1499720280.0,11.75
1499720340.0,13.875
1499720400.0,14.125
1499720460.0,10.4375
1499720520.0,14.8125
1499720580.0,13.125
1499720640.0,12.875
1499720700.0,12.8125
1499720760.0,11.5
1499720820.0,14.125
1499720880.0,12.375
1499720940.0,12.9375
1499721000.0,13.6875
1499721060.0,14.4375
1499721120.0,12.875
1499721180.0,9.8125
1499721240.0,14.5625
1499721300.0,10.875
1499721360.0,11.1875
1499721420.0,13.25
1499721480.0,12.625
1499721540.0,11.875
1499721600.0,9.625
1499721660.0,11.9375
1499721720.0,14.5625
1499721780.0,12.375
1499721840.0,12.875
1499721900.0,14.375
1499721960.0,10.6875
1499722020.0,12.1999998093
1499722080.0,9.625
1499722140.0,10.1875
1499722200.0,13.875
1499722260.0,14.8125
1499722320.0,15.3125
1499722380.0,14.3125
1499722440.0,14.3125
1499722500.0,13.375
1499722560.0,14.5
1499722620.0,13.8125
1499722680.0,16.0625
1499722740.0,14.1875
1499722800.0,13.875
1499722860.0,14.0
1499722920.0,10.3125
1499722980.0,11.0625
1499723040.0,14.8125
1499723100.0,13.4375
1499723160.0,15.0
1499723220.0,8.5625
1499723280.0,12.875
1499723340.0,16.1875
1499723400.0,12.875
1499723460.0,13.625
1499723520.0,14.1875
1499723580.0,12.8125
1499723640.0,11.8125
1499723700.0,12.875
1499723760.0,12.0
1499723820.0,10.625
1499723880.0,11.125
1499723940.0,11.625
1499724000.0,12.375
1499724060.0,11.75
1499724120.0,15.375
1499724180.0,12.875
1499724240.0,11.8125
1499724300.0,10.75
1499724360.0,13.1875
1499724420.0,12.75
1499724480.0,10.75
1499724540.0,12.125
1499724600.0,12.25
1499724660.0,11.5625
1499724720.0,13.3125
1499724780.0,12.25
1499724840.0,11.875
1499724900.0,12.4375
1499724960.0,14.625
1499725020.0,14.8125
1499725080.0,10.75
1499725140.0,14.4375
1499725200.0,12.3125
1499725260.0,14.9375
1499725320.0,11.1875
1499725380.0,11.75
1499725440.0,11.3125
1499725500.0,11.4375
1499725560.0,13.0
1499725620.0,12.375
1499725680.0,12.8125
1499725740.0,15.875
1499725800.0,15.5
1499725860.0,15.0625
1499725920.0,10.9375
1499725980.0,16.6875
1499726040.0,12.125
1499726100.0,17.5625
1499726160.0,19.9375
1499726220.0,13.3125
1499726280.0,15.9375
1499726340.0,12.6875
1499726400.0,12.1875
1499726460.0,14.25
1499726520.0,13.4375
1499726580.0,13.3125
1499726640.0,14.6875
1499726700.0,13.875
1499726760.0,12.75
1499726820.0,12.5
1499726880.0,13.375
1499726940.0,12.25
1499727000.0,13.4375
1499727060.0,14.8125
1499727120.0,14.375
1499727180.0,13.125
1499727240.0,14.6875
1499727300.0,17.5
1499727360.0,14.6875
1499727420.0,11.8000001907
1499727480.0,15.0625
1499727540.0,15.6875
1499727600.0,15.25
1499727660.0,13.0
1499727720.0,13.9375
1499727780.0,13.6875
1499727840.0,15.0
1499727900.0,12.0
1499727960.0,11.8125
1499728020.0,14.375
