timestamp,value
1496316240.0,122.09
1496316300.0,119.76
1496316360.0,123.84
1496316420.0,121.8
1496316480.0,120.98
1496316540.0,117.96
1496316600.0,121.71
1496316660.0,123.26
1496316720.0,120.4
1496316780.0,123.6
1496316840.0,117.03
1496316900.0,120.8
1496316960.0,124.4
1496317020.0,120.79
1496317080.0,124.13
1496317140.0,121.95
1496317200.0,122.84
1496317260.0,128.96
1496317320.0,121.33
1496317380.0,116.93
1496317440.0,116.93
1496317500.0,119.7
1496317560.0,128.1
1496317620.0,128.1
1496317680.0,121.68
1496317740.0,120.74
1496317800.0,122.95
1496317860.0,125.28
1496317920.0,125.98
1496317980.0,121.97
1496318040.0,120.88
1496318100.0,120.59
1496318160.0,121.83
1496318220.0,121.64
1496318280.0,121.28
1496318340.0,121.43
1496318400.0,117.63
1496318460.0,120.34
1496318520.0,124.43
1496318580.0,121.16
1496318640.0,121.44
1496318700.0,123.59
1496318760.0,123.58
1496318820.0,127.01
1496318880.0,125.02
1496318940.0,124.29
1496319000.0,122.1
1496319060.0,124.36
1496319120.0,122.76
1496319180.0,121.38
1496319240.0,117.23
1496319300.0,118.99
1496319360.0,119.47
1496319420.0,120.82
1496319480.0,119.85
1496319540.0,124.75
1496319600.0,119.57
1496319660.0,121.62
1496319720.0,125.17
1496319780.0,122.61
1496319840.0,124.06
1496319900.0,119.79
1496319960.0,122.14
1496320020.0,123.36
1496320080.0,122.06
1496320140.0,125.39
1496320200.0,123.56
1496320260.0,119.35
1496320320.0,122.6
1496320380.0,125.06
1496320440.0,120.31
1496320500.0,126.59
1496320560.0,123.5
1496320620.0,123.5
1496320680.0,127.35
1496320740.0,131.01
1496320800.0,122.56
1496320860.0,123.25
1496320920.0,125.42
1496320980.0,125.62
1496321040.0,121.0
1496321100.0,125.79
1496321160.0,122.78
1496321220.0,123.82
1496321280.0,127.79
1496321340.0,129.22
1496321400.0,126.7
1496321460.0,123.83
1496321520.0,126.4
1496321580.0,125.54
1496321640.0,125.65
1496321700.0,123.84
1496321760.0,122.75
1496321820.0,121.07
1496321880.0,124.38
1496321940.0,125.04
1496322000.0,120.96
1496322060.0,123.99
1496322120.0,122.18
1496322180.0,123.55
1496322240.0,124.78
1496322300.0,123.23
1496322360.0,127.73
1496322420.0,129.22
1496322480.0,123.01
1496322540.0,130.98
1496322600.0,124.4
1496322660.0,130.18
1496322720.0,129.8
1496322780.0,127.44
1496322840.0,130.91
1496322900.0,127.36
1496322960.0,127.36
1496323020.0,128.15
1496323080.0,126.47
1496323140.0,128.08
1496323200.0,123.54
1496323260.0,130.5
1496323320.0,131.03
1496323380.0,128.96
1496323440.0,128.25
1496323500.0,131.83
1496323560.0,128.53
1496323620.0,130.55
1496323680.0,130.55
1496323740.0,125.96
1496323800.0,126.18
1496323860.0,127.36
1496323920.0,128.89
1496323980.0,124.74
1496324040.0,129.15
1496324100.0,121.02
1496324160.0,126.42
1496324220.0,128.09
1496324280.0,126.89
1496324340.0,127.94
1496324400.0,128.09
1496324460.0,124.74
1496324520.0,125.33
1496324580.0,128.14
1496324640.0,123.09
1496324700.0,127.01
1496324760.0,130.32
1496324820.0,125.47
1496324880.0,125.47
1496324940.0,132.05
1496325000.0,133.0
1496325060.0,129.31
