timestamp,value
1491485820.0,33.79
1491485880.0,32.75
1491485940.0,32.55
1491486000.0,32.51
1491486060.0,32.57
1491486120.0,32.43
1491486180.0,32.43
1491486240.0,32.35
1491486300.0,32.64
1491486360.0,32.65
1491486420.0,32.23
1491486480.0,33.37
1491486540.0,33.04
1491486600.0,32.51
1491486660.0,32.98
1491486720.0,32.51
1491486780.0,31.8
1491486840.0,31.47
1491486900.0,32.31
1491486960.0,31.33
1491487020.0,31.48
1491487080.0,31.29
1491487140.0,31.09
1491487200.0,31.22
1491487260.0,31.64
1491487320.0,30.73
1491487380.0,30.98
1491487440.0,30.69
1491487500.0,31.19
1491487560.0,31.36
1491487620.0,30.63
1491487680.0,31.33
1491487740.0,31.65
1491487800.0,30.84
1491487860.0,30.83
1491487920.0,31.25
1491487980.0,31.22
1491488040.0,30.99
1491488100.0,30.11
1491488160.0,30.44
1491488220.0,30.43
1491488280.0,30.53
1491488340.0,30.54
1491488400.0,30.44
1491488460.0,30.7
1491488520.0,30.57
1491488580.0,30.63
1491488640.0,31.12
1491488700.0,31.59
1491488760.0,31.65
1491488820.0,31.94
1491488880.0,30.77
1491488940.0,31.19
1491489000.0,31.14
1491489060.0,31.23
1491489120.0,30.89
1491489180.0,30.58
1491489240.0,30.66
1491489300.0,30.13
1491489360.0,30.5
1491489420.0,29.91
1491489480.0,31.18
1491489540.0,30.03
1491489600.0,30.58
1491489660.0,30.07
1491489720.0,31.1
1491489780.0,29.85
1491489840.0,30.76
1491489900.0,30.32
1491489960.0,31.3
1491490020.0,29.89
1491490080.0,30.51
1491490140.0,29.52
1491490200.0,30.52
1491490260.0,30.04
1491490320.0,30.37
1491490380.0,32.63
1491490440.0,30.53
1491490500.0,30.07
1491490560.0,30.42
1491490620.0,29.75
1491490680.0,30.34
1491490740.0,29.68
1491490800.0,30.13
1491490860.0,29.99
1491490920.0,29.43
1491490980.0,30.68
1491491040.0,29.39
1491491100.0,30.19
1491491160.0,29.33
1491491220.0,30.01
1491491280.0,29.62
1491491340.0,29.24
1491491400.0,29.77
1491491460.0,29.28
1491491520.0,30.03
1491491580.0,29.19
1491491640.0,29.72
1491491700.0,29.73
1491491760.0,29.88
1491491820.0,30.24
1491491880.0,29.29
1491491940.0,30.51
1491492000.0,29.36
1491492060.0,29.91
1491492120.0,29.51
1491492180.0,29.34
1491492240.0,29.4
1491492300.0,28.8
1491492360.0,30.27
1491492420.0,29.22
1491492480.0,29.57
1491492540.0,30.17
1491492600.0,29.07
1491492660.0,29.48
1491492720.0,29.38
1491492780.0,29.75
1491492840.0,29.99
1491492900.0,28.55
1491492960.0,29.31
1491493020.0,28.79
1491493080.0,28.74
1491493140.0,28.87
1491493200.0,28.93
1491493260.0,28.26
1491493320.0,30.07
1491493380.0,29.33
1491493440.0,29.73
1491493500.0,29.23
1491493560.0,28.22
1491493620.0,28.28
1491493680.0,29.11
1491493740.0,29.11
1491493800.0,27.98
1491493860.0,30.07
1491493920.0,28.29
1491493980.0,28.98
1491494040.0,28.11
1491494100.0,28.34
1491494160.0,28.13
1491494220.0,29.55
1491494280.0,27.69
1491494340.0,28.31
1491494400.0,28.88
1491494460.0,27.81
1491494520.0,27.26
1491494580.0,28.01
1491494640.0,28.28
1491494700.0,26.9
1491494760.0,27.9
1491494820.0,27.56
1491494880.0,27.65
1491494940.0,27.31
1491495000.0,28.19
1491495060.0,27.0
1491495120.0,27.77
1491495180.0,26.85
1491495240.0,28.62
1491495300.0,26.95
1491495360.0,26.87
1491495420.0,27.66
1491495480.0,27.49
1491495540.0,27.65
1491495600.0,26.96
1491495660.0,28.21
1491495720.0,27.44
1491495780.0,28.02
1491495840.0,27.37
1491495900.0,28.18
1491495960.0,27.8
1491496020.0,28.11
1491496080.0,26.63
1491496140.0,26.65
1491496200.0,27.47
1491496260.0,28.54
1491496320.0,27.06
1491496380.0,26.47
1491496440.0,26.63
1491496500.0,28.34
1491496560.0,27.02
1491496620.0,26.77
1491496680.0,26.4
1491496740.0,27.91
1491496800.0,26.99
1491496860.0,27.62
1491496920.0,26.45
1491496980.0,27.58
1491497040.0,26.28
1491497100.0,27.98
1491497160.0,26.71
1491497220.0,26.82
1491497280.0,26.38
1491497340.0,26.96
1491497400.0,26.33
1491497460.0,28.38
1491497520.0,27.01
1491497580.0,26.4
1491497640.0,26.42
1491497700.0,26.37
1491497760.0,27.27
1491497820.0,26.55
1491497880.0,26.27
1491497940.0,25.48
1491498000.0,25.76
1491498060.0,26.04
1491498120.0,27.75
1491498180.0,26.82
1491498240.0,27.61
1491498300.0,25.86
1491498360.0,26.74
1491498420.0,25.9
1491498480.0,27.56
1491498540.0,26.87
1491498600.0,27.99
1491498660.0,26.9
1491498720.0,27.53
1491498780.0,26.01
1491498840.0,26.29
1491498900.0,25.32
1491498960.0,26.75
1491499020.0,26.17
1491499080.0,27.26
1491499140.0,26.69
1491499200.0,25.3
1491499260.0,25.47
1491499320.0,26.26
1491499380.0,26.46
1491499440.0,25.9
1491499500.0,26.22
1491499560.0,25.81
1491499620.0,26.47
1491499680.0,25.51
1491499740.0,26.23
1491499800.0,26.23
1491499860.0,26.45
1491499920.0,25.4
1491499980.0,26.92
1491500040.0,26.58
1491500100.0,26.41
1491500160.0,25.99
1491500220.0,25.6
1491500280.0,25.45
1491500340.0,26.14
1491500400.0,24.94
1491500460.0,25.44
1491500520.0,24.96
1491500580.0,26.23
1491500640.0,26.08
1491500700.0,26.32
1491500760.0,25.38
1491500820.0,26.72
1491500880.0,25.38
1491500940.0,25.35
1491501000.0,24.94
1491501060.0,25.48
1491501120.0,26.3
1491501180.0,26.69
1491501240.0,25.5
1491501300.0,26.99
1491501360.0,25.63
1491501420.0,26.22
1491501480.0,25.3
1491501540.0,25.75
1491501600.0,24.65
1491501660.0,26.08
1491501720.0,24.88
1491501780.0,25.78
1491501840.0,24.98
1491501900.0,27.42
1491501960.0,26.26
1491502020.0,26.73
1491502080.0,25.23
1491502140.0,26.78
1491502200.0,25.05
1491502260.0,25.08
1491502320.0,25.29
1491502380.0,25.5
1491502440.0,25.68
1491502500.0,25.15
1491502560.0,25.34
1491502620.0,26.57
1491502680.0,26.13
1491502740.0,27.32
1491502800.0,26.68
1491502860.0,27.07
1491502920.0,25.88
1491502980.0,26.47
1491503040.0,25.29
1491503100.0,26.04
1491503160.0,25.5
1491503220.0,26.06
1491503280.0,25.85
1491503340.0,25.32
1491503400.0,24.99
1491503460.0,26.71
1491503520.0,26.51
1491503580.0,25.55
1491503640.0,25.69
1491503700.0,26.66
1491503760.0,25.8
1491503820.0,25.01
1491503880.0,25.55
1491503940.0,25.41
1491504000.0,25.9
1491504060.0,25.57
1491504120.0,25.38
1491504180.0,25.94
1491504240.0,24.83
1491504300.0,25.78
1491504360.0,26.35
1491504420.0,26.75
1491504480.0,25.97
1491504540.0,26.01
1491504600.0,24.97
1491504660.0,25.8
1491504720.0,25.2
1491504780.0,26.4
1491504840.0,26.41
1491504900.0,26.31
1491504960.0,25.24
1491505020.0,25.11
1491505080.0,25.19
1491505140.0,25.25
1491505200.0,25.45
1491505260.0,26.75
1491505320.0,25.77
1491505380.0,26.84
1491505440.0,25.99
1491505500.0,24.78
1491505560.0,25.38
1491505620.0,27.05
1491505680.0,25.45
1491505740.0,25.49
1491505800.0,25.25
1491505860.0,25.64
1491505920.0,26.08
1491505980.0,25.51
1491506040.0,26.6
1491506100.0,25.86
1491506160.0,25.49
1491506220.0,25.76
1491506280.0,27.02
1491506340.0,25.71
1491506400.0,26.78
1491506460.0,25.15
1491506520.0,26.69
1491506580.0,26.35
1491506640.0,26.82
1491506700.0,26.17
1491506760.0,26.51
1491506820.0,25.57
1491506880.0,25.51
1491506940.0,25.45
1491507000.0,24.51
1491507060.0,25.78
1491507120.0,25.36
1491507180.0,25.51
1491507240.0,24.61
1491507300.0,25.73
1491507360.0,25.32
1491507420.0,24.87
1491507480.0,25.76
1491507540.0,25.43
1491507600.0,26.48
1491507660.0,26.76
1491507720.0,25.21
1491507780.0,25.36
1491507840.0,26.19
1491507900.0,25.88
1491507960.0,26.04
1491508020.0,25.83
1491508080.0,24.61
1491508140.0,25.19
1491508200.0,24.92
1491508260.0,24.9
1491508320.0,26.11
1491508380.0,25.0
1491508440.0,26.46
1491508500.0,24.38
1491508560.0,25.65
1491508620.0,26.77
1491508680.0,25.19
1491508740.0,26.3
1491508800.0,25.66
1491508860.0,24.88
1491508920.0,25.66
1491508980.0,26.45
1491509040.0,26.4
1491509100.0,25.27
1491509160.0,25.9
1491509220.0,25.71
1491509280.0,24.58
1491509340.0,25.52
1491509400.0,24.83
1491509460.0,24.13
1491509520.0,25.69
1491509580.0,26.42
1491509640.0,26.45
1491509700.0,25.26
1491509760.0,27.1
1491509820.0,24.66
1491509880.0,26.27
1491509940.0,27.22
1491510000.0,28.2
1491510060.0,26.1
1491510120.0,26.79
1491510180.0,25.8
1491510240.0,26.55
1491510300.0,25.82
1491510360.0,25.95
1491510420.0,25.59
1491510480.0,25.87
1491510540.0,24.75
1491510600.0,24.79
1491510660.0,25.42
1491510720.0,25.72
1491510780.0,25.49
1491510840.0,25.72
1491510900.0,25.02
1491510960.0,25.45
1491511020.0,24.77
1491511080.0,24.89
1491511140.0,24.76
1491511200.0,25.27
1491511260.0,26.51
1491511320.0,25.47
1491511380.0,25.71
1491511440.0,25.32
1491511500.0,26.09
1491511560.0,26.6
1491511620.0,26.88
1491511680.0,26.74
1491511740.0,25.45
1491511800.0,25.71
1491511860.0,24.87
1491511920.0,25.85
1491511980.0,26.86
1491512040.0,26.87
1491512100.0,25.38
1491512160.0,25.34
1491512220.0,24.86
1491512280.0,25.4
1491512340.0,26.01
1491512400.0,25.09
1491512460.0,24.59
1491512520.0,25.62
1491512580.0,25.49
1491512640.0,26.47
1491512700.0,25.26
1491512760.0,25.56
1491512820.0,25.59
1491512880.0,25.95
1491512940.0,26.31
1491513000.0,25.2
1491513060.0,26.82
1491513120.0,25.42
1491513180.0,26.8
1491513240.0,26.89
1491513300.0,26.0
1491513360.0,26.48
1491513420.0,25.02
1491513480.0,26.01
1491513540.0,25.87
1491513600.0,27.29
1491513660.0,25.45
1491513720.0,27.38
1491513780.0,26.44
1491513840.0,27.06
1491513900.0,25.9
1491513960.0,25.72
1491514020.0,26.2
1491514080.0,26.61
1491514140.0,26.01
1491514200.0,25.62
1491514260.0,25.59
1491514320.0,25.85
1491514380.0,25.36
1491514440.0,25.98
1491514500.0,25.19
1491514560.0,25.5
1491514620.0,25.65
1491514680.0,25.57
1491514740.0,25.83
1491514800.0,25.95
1491514860.0,25.25
1491514920.0,25.37
1491514980.0,25.41
1491515040.0,25.95
1491515100.0,26.4
1491515160.0,26.76
1491515220.0,27.78
1491515280.0,27.78
1491515340.0,25.4
1491515400.0,26.11
1491515460.0,25.39
1491515520.0,26.7
1491515580.0,26.53
1491515640.0,25.2
1491515700.0,26.1
1491515760.0,24.96
1491515820.0,25.28
1491515880.0,26.1
1491515940.0,25.49
1491516000.0,26.49
1491516060.0,25.27
1491516120.0,26.36
1491516180.0,25.24
1491516240.0,26.38
1491516300.0,25.32
1491516360.0,26.95
1491516420.0,25.96
1491516480.0,26.5
1491516540.0,25.16
1491516600.0,25.1
1491516660.0,25.37
1491516720.0,25.93
1491516780.0,25.64
1491516840.0,27.03
1491516900.0,25.53
1491516960.0,26.46
1491517020.0,26.14
1491517080.0,26.41
1491517140.0,26.26
1491517200.0,28.49
1491517260.0,25.74
1491517320.0,25.76
1491517380.0,25.98
1491517440.0,25.87
1491517500.0,25.07
1491517560.0,26.36
1491517620.0,26.2
1491517680.0,26.51
1491517740.0,26.97
1491517800.0,28.2
1491517860.0,27.0
1491517920.0,28.74
1491517980.0,26.82
1491518040.0,26.44
1491518100.0,26.34
1491518160.0,26.42
1491518220.0,27.49
1491518280.0,26.45
1491518340.0,27.62
1491518400.0,26.89
1491518460.0,27.23
1491518520.0,27.73
1491518580.0,26.45
1491518640.0,25.98
1491518700.0,27.34
1491518760.0,25.59
1491518820.0,27.49
1491518880.0,26.87
1491518940.0,27.49
1491519000.0,28.3
1491519060.0,26.91
1491519120.0,26.91
1491519180.0,27.34
1491519240.0,26.78
1491519300.0,26.92
1491519360.0,27.97
1491519420.0,28.08
1491519480.0,26.75
1491519540.0,27.88
1491519600.0,25.4
1491519660.0,26.61
1491519720.0,26.58
1491519780.0,26.77
1491519840.0,26.87
1491519900.0,27.76
1491519960.0,26.88
1491520020.0,27.22
1491520080.0,27.0
1491520140.0,26.61
1491520200.0,25.96
1491520260.0,27.95
1491520320.0,26.91
1491520380.0,28.24
1491520440.0,26.65
1491520500.0,27.11
1491520560.0,27.0
1491520620.0,27.6
1491520680.0,27.59
1491520740.0,28.99
1491520800.0,28.21
1491520860.0,27.56
1491520920.0,27.21
1491520980.0,26.95
1491521040.0,27.28
1491521100.0,28.44
1491521160.0,27.29
1491521220.0,28.09
1491521280.0,27.52
1491521340.0,26.26
1491521400.0,26.96
1491521460.0,27.61
1491521520.0,27.45
1491521580.0,28.51
1491521640.0,26.94
1491521700.0,27.86
1491521760.0,26.19
1491521820.0,25.96
1491521880.0,27.35
1491521940.0,27.19
1491522000.0,29.16
1491522060.0,27.92
1491522120.0,28.1
1491522180.0,27.07
1491522240.0,27.66
1491522300.0,28.08
1491522360.0,28.62
1491522420.0,27.6
1491522480.0,28.35
1491522540.0,27.16
1491522600.0,27.53
1491522660.0,27.29
1491522720.0,28.87
1491522780.0,27.63
1491522840.0,29.16
1491522900.0,28.45
1491522960.0,28.15
1491523020.0,27.04
1491523080.0,27.74
1491523140.0,27.92
1491523200.0,27.89
1491523260.0,27.98
1491523320.0,27.39
1491523380.0,27.38
1491523440.0,27.02
1491523500.0,28.46
