timestamp,value
1495118400.0,38.87
1495118460.0,36.59
1495118520.0,35.65
1495118580.0,35.41
1495118640.0,34.79
1495118700.0,33.7
1495118760.0,33.52
1495118820.0,33.3
1495118880.0,34.19
1495118940.0,33.61
1495119000.0,33.0
1495119060.0,32.5
1495119120.0,32.5
1495119180.0,32.43
1495119240.0,31.68
1495119300.0,30.85
1495119360.0,30.94
1495119420.0,32.56
1495119480.0,32.27
1495119540.0,32.09
1495119600.0,31.07
1495119660.0,31.01
1495119720.0,30.74
1495119780.0,31.14
1495119840.0,30.01
1495119900.0,30.57
1495119960.0,28.93
1495120020.0,29.03
1495120080.0,30.58
1495120140.0,30.02
1495120200.0,30.14
1495120260.0,31.86
1495120320.0,30.71
1495120380.0,31.02
1495120440.0,30.5
1495120500.0,30.95
1495120560.0,31.0
1495120620.0,30.14
1495120680.0,30.33
1495120740.0,30.47
1495120800.0,31.46
1495120860.0,31.08
1495120920.0,31.0
1495120980.0,30.49
1495121040.0,30.5
1495121100.0,30.67
1495121160.0,30.32
1495121220.0,30.25
1495121280.0,29.77
1495121340.0,29.97
1495121400.0,29.21
1495121460.0,29.44
1495121520.0,29.48
1495121580.0,29.13
1495121640.0,29.52
1495121700.0,29.04
1495121760.0,29.87
1495121820.0,28.74
1495121880.0,28.09
1495121940.0,29.91
1495122000.0,30.24
1495122060.0,29.79
1495122120.0,29.19
1495122180.0,28.3
1495122240.0,29.0
1495122300.0,29.62
1495122360.0,29.57
1495122420.0,29.92
1495122480.0,29.94
1495122540.0,28.93
1495122600.0,28.98
1495122660.0,28.76
1495122720.0,28.38
1495122780.0,27.84
1495122840.0,27.93
1495122900.0,27.79
1495122960.0,29.24
1495123020.0,28.33
1495123080.0,29.27
1495123140.0,27.96
1495123200.0,27.93
1495123260.0,29.06
1495123320.0,28.73
1495123380.0,27.43
1495123440.0,28.21
1495123500.0,27.66
1495123560.0,28.92
1495123620.0,27.95
1495123680.0,28.06
1495123740.0,27.53
1495123800.0,28.2
1495123860.0,27.94
1495123920.0,28.06
1495123980.0,28.31
1495124040.0,28.81
1495124100.0,28.7
1495124160.0,28.54
1495124220.0,28.71
1495124280.0,28.48
1495124340.0,29.09
1495124400.0,28.64
1495124460.0,28.39
1495124520.0,29.02
1495124580.0,28.58
1495124640.0,28.52
1495124700.0,28.57
1495124760.0,27.81
1495124820.0,28.36
1495124880.0,28.05
1495124940.0,28.94
1495125000.0,27.54
1495125060.0,28.95
1495125120.0,28.18
1495125180.0,28.1
1495125240.0,27.21
1495125300.0,29.26
1495125360.0,28.03
1495125420.0,27.39
1495125480.0,27.86
1495125540.0,28.26
1495125600.0,27.91
1495125660.0,27.58
1495125720.0,27.91
1495125780.0,27.64
1495125840.0,28.48
1495125900.0,28.84
1495125960.0,29.55
1495126020.0,29.61
1495126080.0,29.22
1495126140.0,27.98
1495126200.0,28.79
1495126260.0,28.58
1495126320.0,28.83
1495126380.0,28.65
1495126440.0,28.65
1495126500.0,28.14
1495126560.0,28.14
1495126620.0,28.24
1495126680.0,27.85
1495126740.0,27.82
1495126800.0,27.03
1495126860.0,27.94
1495126920.0,27.03
1495126980.0,28.47
1495127040.0,27.14
1495127100.0,27.71
1495127160.0,27.64
1495127220.0,27.07
1495127280.0,27.62
1495127340.0,27.63
1495127400.0,28.04
1495127460.0,29.31
1495127520.0,29.49
1495127580.0,28.69
1495127640.0,28.93
1495127700.0,28.72
1495127760.0,27.79
1495127820.0,28.49
1495127880.0,28.76
1495127940.0,29.38
1495128000.0,27.71
1495128060.0,27.52
1495128120.0,28.47
1495128180.0,28.99
1495128240.0,28.15
1495128300.0,29.32
1495128360.0,28.46
1495128420.0,29.19
1495128480.0,27.81
1495128540.0,28.48
1495128600.0,28.12
1495128660.0,28.41
1495128720.0,29.47
1495128780.0,29.07
1495128840.0,28.32
1495128900.0,27.32
1495128960.0,27.41
1495129020.0,28.57
1495129080.0,27.6
1495129140.0,27.6
1495129200.0,27.27
1495129260.0,26.75
1495129320.0,27.37
1495129380.0,28.0
1495129440.0,27.7
1495129500.0,27.33
1495129560.0,27.49
1495129620.0,28.19
1495129680.0,27.75
1495129740.0,27.89
1495129800.0,27.14
1495129860.0,27.25
1495129920.0,28.54
1495129980.0,28.31
1495130040.0,28.65
1495130100.0,28.0
1495130160.0,27.47
1495130220.0,26.97
1495130280.0,27.67
1495130340.0,26.87
1495130400.0,26.7
1495130460.0,27.96
1495130520.0,28.0
1495130580.0,28.16
1495130640.0,28.32
1495130700.0,27.19
1495130760.0,27.08
1495130820.0,27.46
1495130880.0,27.94
1495130940.0,26.43
1495131000.0,26.53
1495131060.0,26.67
1495131120.0,27.68
1495131180.0,25.69
1495131240.0,27.39
1495131300.0,27.62
1495131360.0,26.54
1495131420.0,25.6
1495131480.0,27.35
1495131540.0,26.76
1495131600.0,26.37
1495131660.0,26.39
1495131720.0,25.8
1495131780.0,26.13
1495131840.0,26.42
1495131900.0,26.08
1495131960.0,26.47
1495132020.0,26.38
1495132080.0,26.86
1495132140.0,25.53
1495132200.0,25.59
1495132260.0,26.94
1495132320.0,26.61
1495132380.0,27.74
1495132440.0,26.42
1495132500.0,25.34
1495132560.0,26.66
1495132620.0,26.55
1495132680.0,25.59
1495132740.0,26.25
1495132800.0,25.35
1495132860.0,26.55
1495132920.0,26.79
1495132980.0,25.56
1495133040.0,26.37
1495133100.0,25.45
1495133160.0,27.06
1495133220.0,26.27
1495133280.0,24.95
1495133340.0,26.13
1495133400.0,26.36
1495133460.0,26.34
1495133520.0,26.16
1495133580.0,26.63
1495133640.0,26.9
1495133700.0,26.11
1495133760.0,25.53
1495133820.0,25.01
1495133880.0,26.69
1495133940.0,26.35
1495134000.0,26.84
1495134060.0,26.37
1495134120.0,27.77
1495134180.0,25.8
1495134240.0,24.85
1495134300.0,25.36
1495134360.0,26.73
1495134420.0,26.08
1495134480.0,25.97
1495134540.0,25.98
1495134600.0,25.25
1495134660.0,26.03
1495134720.0,26.09
1495134780.0,25.86
1495134840.0,25.86
1495134900.0,26.77
1495134960.0,28.07
1495135020.0,28.54
1495135080.0,28.33
1495135140.0,26.99
1495135200.0,28.28
1495135260.0,27.59
1495135320.0,27.19
1495135380.0,26.73
1495135440.0,28.59
1495135500.0,26.77
1495135560.0,26.59
1495135620.0,27.63
1495135680.0,27.45
1495135740.0,27.69
1495135800.0,26.57
1495135860.0,27.46
1495135920.0,29.43
1495135980.0,28.84
1495136040.0,28.89
1495136100.0,25.47
1495136160.0,25.79
1495136220.0,26.67
1495136280.0,25.88
1495136340.0,26.13
1495136400.0,27.64
1495136460.0,27.86
1495136520.0,27.54
1495136580.0,27.82
1495136640.0,27.0
1495136700.0,27.55
1495136760.0,28.21
1495136820.0,27.0
1495136880.0,28.58
1495136940.0,27.42
1495137000.0,26.62
1495137060.0,27.34
1495137120.0,26.35
