timestamp,value
1496473560.0,50.44
1496473620.0,48.97
1496473680.0,48.11
1496473740.0,48.97
1496473800.0,49.18
1496473860.0,47.71
1496473920.0,47.57
1496473980.0,48.11
1496474040.0,48.11
1496474100.0,47.93
1496474160.0,47.67
1496474220.0,46.75
1496474280.0,47.42
1496474340.0,50.03
1496474400.0,48.02
1496474460.0,48.82
1496474520.0,47.54
1496474580.0,52.59
1496474640.0,59.91
1496474700.0,58.25
1496474760.0,55.31
1496474820.0,56.3
1496474880.0,56.3
1496474940.0,56.29
1496475000.0,57.35
1496475060.0,56.66
1496475120.0,55.32
1496475180.0,55.18
1496475240.0,53.59
1496475300.0,56.61
1496475360.0,53.23
1496475420.0,56.36
1496475480.0,53.04
1496475540.0,53.92
1496475600.0,51.59
1496475660.0,53.55
1496475720.0,51.96
1496475780.0,57.86
1496475840.0,55.29
1496475900.0,56.48
1496475960.0,57.92
1496476020.0,56.1
1496476080.0,55.47
1496476140.0,57.52
1496476200.0,59.09
1496476260.0,52.47
1496476320.0,53.61
1496476380.0,52.54
1496476440.0,53.04
1496476500.0,52.25
1496476560.0,52.71
1496476620.0,52.38
1496476680.0,51.41
1496476740.0,50.99
1496476800.0,52.04
1496476860.0,54.06
1496476920.0,53.47
1496476980.0,53.71
1496477040.0,50.89
1496477100.0,54.51
1496477160.0,50.76
1496477220.0,53.57
1496477280.0,51.29
1496477340.0,51.2
1496477400.0,52.11
1496477460.0,52.64
1496477520.0,49.81
1496477580.0,52.27
1496477640.0,50.07
1496477700.0,48.99
1496477760.0,51.27
1496477820.0,49.96
1496477880.0,50.67
1496477940.0,50.54
1496478000.0,50.6
1496478060.0,50.65
1496478120.0,50.85
1496478180.0,50.26
1496478240.0,51.32
1496478300.0,50.5
1496478360.0,51.72
1496478420.0,50.23
1496478480.0,49.38
1496478540.0,52.33
1496478600.0,49.35
1496478660.0,50.57
1496478720.0,50.16
1496478780.0,52.64
1496478840.0,49.67
1496478900.0,50.19
1496478960.0,49.72
1496479020.0,49.41
1496479080.0,50.78
1496479140.0,49.06
1496479200.0,50.62
1496479260.0,49.63
1496479320.0,51.88
1496479380.0,53.42
1496479440.0,53.35
1496479500.0,51.5
1496479560.0,54.08
1496479620.0,54.49
1496479680.0,52.15
1496479740.0,51.91
1496479800.0,55.6
1496479860.0,50.85
1496479920.0,52.53
1496479980.0,52.36
1496480040.0,50.95
1496480100.0,50.34
1496480160.0,50.06
1496480220.0,51.46
1496480280.0,50.48
1496480340.0,50.39
1496480400.0,48.9
1496480460.0,52.32
1496480520.0,51.58
1496480580.0,51.56
1496480640.0,49.42
1496480700.0,52.89
1496480760.0,53.23
1496480820.0,52.06
1496480880.0,52.63
1496480940.0,50.04
1496481000.0,50.62
1496481060.0,49.62
1496481120.0,52.78
1496481180.0,52.78
1496481240.0,51.21
1496481300.0,50.5
1496481360.0,50.48
1496481420.0,48.64
1496481480.0,49.09
1496481540.0,50.02
1496481600.0,51.46
1496481660.0,49.08
1496481720.0,52.2
1496481780.0,51.68
1496481840.0,50.53
1496481900.0,49.34
1496481960.0,49.46
1496482020.0,49.01
1496482080.0,50.13
1496482140.0,49.75
1496482200.0,49.81
1496482260.0,49.81
1496482320.0,49.48
1496482380.0,49.47
1496482440.0,48.4
1496482500.0,48.14
1496482560.0,48.03
1496482620.0,51.08
1496482680.0,49.87
1496482740.0,49.74
1496482800.0,49.5
1496482860.0,49.45
1496482920.0,49.45
1496482980.0,53.12
1496483040.0,54.91
1496483100.0,54.84
1496483160.0,52.23
1496483220.0,57.57
1496483280.0,55.16
1496483340.0,52.49
1496483400.0,54.51
1496483460.0,54.29
1496483520.0,54.49
1496483580.0,52.87
1496483640.0,54.83
1496483700.0,50.87
1496483760.0,51.48
1496483820.0,49.57
1496483880.0,51.8
1496483940.0,50.16
1496484000.0,48.82
1496484060.0,52.83
1496484120.0,52.37
1496484180.0,49.43
1496484240.0,50.46
1496484300.0,48.66
1496484360.0,49.27
1496484420.0,49.17
1496484480.0,49.51
1496484540.0,48.54
1496484600.0,48.46
1496484660.0,46.42
1496484720.0,48.66
1496484780.0,50.97
1496484840.0,49.19
1496484900.0,49.62
1496484960.0,48.63
1496485020.0,50.42
1496485080.0,49.16
1496485140.0,48.8
1496485200.0,49.53
1496485260.0,50.3
1496485320.0,50.19
1496485380.0,49.08
1496485440.0,51.63
1496485500.0,49.39
1496485560.0,48.87
1496485620.0,49.62
1496485680.0,49.49
1496485740.0,48.62
1496485800.0,49.59
1496485860.0,49.17
1496485920.0,52.96
1496485980.0,51.07
1496486040.0,49.34
1496486100.0,48.23
1496486160.0,48.48
1496486220.0,50.22
1496486280.0,49.02
1496486340.0,48.89
1496486400.0,47.76
1496486460.0,48.12
1496486520.0,49.28
1496486580.0,50.07
1496486640.0,51.98
1496486700.0,51.21
1496486760.0,51.74
1496486820.0,52.66
1496486880.0,55.81
1496486940.0,50.27
1496487000.0,51.12
1496487060.0,52.88
1496487120.0,53.61
1496487180.0,51.42
1496487240.0,52.98
1496487300.0,50.47
1496487360.0,49.71
1496487420.0,49.48
1496487480.0,50.31
1496487540.0,49.56
1496487600.0,50.74
1496487660.0,51.45
1496487720.0,50.12
1496487780.0,52.0
1496487840.0,52.46
1496487900.0,52.76
1496487960.0,49.49
1496488020.0,51.16
1496488080.0,51.34
1496488140.0,51.34
1496488200.0,49.94
1496488260.0,48.23
1496488320.0,49.24
1496488380.0,48.45
1496488440.0,49.85
1496488500.0,48.61
1496488560.0,49.36
1496488620.0,49.11
1496488680.0,51.43
1496488740.0,48.56
1496488800.0,51.1
1496488860.0,48.62
1496488920.0,52.08
1496488980.0,49.38
1496489040.0,49.93
1496489100.0,48.29
1496489160.0,50.33
1496489220.0,49.5
1496489280.0,47.23
1496489340.0,49.35
1496489400.0,50.69
1496489460.0,49.19
1496489520.0,50.28
1496489580.0,50.33
1496489640.0,48.61
1496489700.0,49.82
1496489760.0,47.16
1496489820.0,48.59
1496489880.0,49.21
1496489940.0,47.76
1496490000.0,49.52
1496490060.0,49.44
1496490120.0,51.13
1496490180.0,49.63
1496490240.0,51.46
1496490300.0,52.73
1496490360.0,52.38
1496490420.0,49.84
1496490480.0,54.99
1496490540.0,51.91
1496490600.0,50.15
1496490660.0,51.66
1496490720.0,51.62
1496490780.0,51.55
1496490840.0,52.79
1496490900.0,49.52
1496490960.0,50.27
1496491020.0,50.3
1496491080.0,49.18
1496491140.0,48.11
1496491200.0,50.19
1496491260.0,52.58
1496491320.0,48.42
1496491380.0,50.23
1496491440.0,50.28
1496491500.0,49.95
1496491560.0,50.95
1496491620.0,52.61
1496491680.0,48.53
1496491740.0,50.8
1496491800.0,49.12
1496491860.0,50.24
1496491920.0,48.63
1496491980.0,49.41
1496492040.0,47.26
1496492100.0,49.62
1496492160.0,47.84
1496492220.0,49.47
1496492280.0,47.9
1496492340.0,47.93
1496492400.0,48.42
1496492460.0,48.2
1496492520.0,50.26
1496492580.0,48.6
1496492640.0,47.88
1496492700.0,48.89
1496492760.0,48.89
1496492820.0,47.44
1496492880.0,47.42
1496492940.0,49.07
1496493000.0,49.13
1496493060.0,48.05
1496493120.0,50.71
1496493180.0,49.88
1496493240.0,50.79
1496493300.0,48.23
1496493360.0,51.24
1496493420.0,51.09
1496493480.0,49.55
1496493540.0,50.62
1496493600.0,52.5
1496493660.0,50.19
1496493720.0,55.12
1496493780.0,53.27
1496493840.0,51.94
1496493900.0,52.4
1496493960.0,51.1
1496494020.0,57.6
1496494080.0,53.98
1496494140.0,53.9
1496494200.0,57.23
1496494260.0,54.77
1496494320.0,53.46
1496494380.0,56.71
1496494440.0,56.01
1496494500.0,54.34
1496494560.0,53.12
1496494620.0,51.72
1496494680.0,50.54
1496494740.0,49.9
1496494800.0,49.69
1496494860.0,53.27
1496494920.0,53.09
1496494980.0,54.4
1496495040.0,53.48
1496495100.0,53.46
1496495160.0,50.7
1496495220.0,53.27
1496495280.0,49.61
1496495340.0,51.03
1496495400.0,50.48
1496495460.0,49.87
1496495520.0,51.36
1496495580.0,51.78
1496495640.0,53.35
1496495700.0,50.34
1496495760.0,49.79
1496495820.0,51.01
1496495880.0,49.72
1496495940.0,49.63
1496496000.0,50.88
1496496060.0,49.81
1496496120.0,51.13
1496496180.0,49.95
1496496240.0,50.82
1496496300.0,48.53
1496496360.0,50.12
1496496420.0,52.18
1496496480.0,48.29
1496496540.0,50.56
1496496600.0,48.2
1496496660.0,47.84
1496496720.0,49.54
1496496780.0,51.46
1496496840.0,49.45
1496496900.0,50.5
1496496960.0,50.45
1496497020.0,48.8
1496497080.0,47.95
1496497140.0,50.59
1496497200.0,48.36
1496497260.0,51.61
1496497320.0,49.96
1496497380.0,50.98
1496497440.0,48.32
1496497500.0,48.57
1496497560.0,48.16
1496497620.0,55.14
1496497680.0,49.93
1496497740.0,52.74
1496497800.0,53.71
1496497860.0,52.5
1496497920.0,50.04
1496497980.0,53.81
1496498040.0,50.73
1496498100.0,52.32
1496498160.0,50.95
1496498220.0,51.73
1496498280.0,49.22
1496498340.0,50.87
1496498400.0,48.26
1496498460.0,52.07
1496498520.0,49.93
1496498580.0,51.64
1496498640.0,51.09
1496498700.0,48.26
1496498760.0,49.96
1496498820.0,49.62
1496498880.0,48.49
1496498940.0,47.65
1496499000.0,49.51
1496499060.0,46.77
1496499120.0,49.27
1496499180.0,50.38
1496499240.0,50.96
1496499300.0,48.78
1496499360.0,47.28
1496499420.0,47.89
1496499480.0,48.02
1496499540.0,50.53
1496499600.0,49.7
1496499660.0,48.27
1496499720.0,50.58
1496499780.0,47.47
1496499840.0,48.86
1496499900.0,50.07
1496499960.0,49.41
1496500020.0,48.64
1496500080.0,49.38
1496500140.0,49.05
1496500200.0,47.74
1496500260.0,48.34
1496500320.0,48.34
1496500380.0,50.22
1496500440.0,48.14
1496500500.0,49.12
1496500560.0,47.37
1496500620.0,49.61
1496500680.0,48.33
1496500740.0,49.92
1496500800.0,47.7
1496500860.0,47.43
1496500920.0,50.74
1496500980.0,47.63
1496501040.0,51.54
1496501100.0,47.62
1496501160.0,50.2
1496501220.0,49.62
1496501280.0,53.86
1496501340.0,50.5
1496501400.0,51.93
1496501460.0,51.93
1496501520.0,52.47
1496501580.0,50.29
1496501640.0,54.42
