timestamp,value
1495711440.0,36.68
1495711500.0,36.04
1495711560.0,34.55
1495711620.0,32.6
1495711680.0,32.62
1495711740.0,31.84
1495711800.0,31.38
1495711860.0,32.55
1495711920.0,31.35
1495711980.0,33.37
1495712040.0,31.78
1495712100.0,30.68
1495712160.0,30.65
1495712220.0,30.95
1495712280.0,30.67
1495712340.0,31.43
1495712400.0,30.54
1495712460.0,30.76
1495712520.0,30.53
1495712580.0,30.86
1495712640.0,30.47
1495712700.0,30.64
1495712760.0,30.38
1495712820.0,30.38
1495712880.0,30.19
1495712940.0,30.53
1495713000.0,30.35
1495713060.0,30.34
1495713120.0,30.21
1495713180.0,29.07
1495713240.0,30.38
1495713300.0,30.38
1495713360.0,31.19
1495713420.0,30.51
1495713480.0,30.47
1495713540.0,30.48
1495713600.0,30.79
1495713660.0,30.37
1495713720.0,30.97
1495713780.0,30.77
1495713840.0,29.81
1495713900.0,31.52
1495713960.0,29.9
1495714020.0,30.83
1495714080.0,30.83
1495714140.0,30.73
1495714200.0,30.64
1495714260.0,30.53
1495714320.0,31.33
1495714380.0,31.86
1495714440.0,31.37
1495714500.0,32.33
1495714560.0,30.87
1495714620.0,32.34
1495714680.0,31.8
1495714740.0,30.56
1495714800.0,30.37
1495714860.0,30.79
1495714920.0,30.48
1495714980.0,30.96
1495715040.0,29.54
1495715100.0,30.24
1495715160.0,31.13
1495715220.0,30.26
1495715280.0,31.01
1495715340.0,29.75
1495715400.0,30.07
1495715460.0,31.27
1495715520.0,31.41
1495715580.0,31.87
1495715640.0,30.93
1495715700.0,30.01
1495715760.0,30.56
1495715820.0,30.28
1495715880.0,29.35
1495715940.0,29.93
1495716000.0,30.77
1495716060.0,30.77
1495716120.0,30.07
1495716180.0,30.49
1495716240.0,29.24
1495716300.0,29.56
1495716360.0,31.1
1495716420.0,32.28
1495716480.0,31.49
1495716540.0,31.49
1495716600.0,30.76
1495716660.0,30.83
1495716720.0,30.71
1495716780.0,29.9
1495716840.0,30.52
1495716900.0,30.39
1495716960.0,30.36
