timestamp,value
1493105760.0,44.8
1493105820.0,43.66
1493105880.0,45.27
1493105940.0,45.13
1493106000.0,45.32
1493106060.0,44.91
1493106120.0,47.25
1493106180.0,46.65
1493106240.0,50.4
1493106300.0,49.41
1493106360.0,47.42
1493106420.0,50.15
1493106480.0,47.83
1493106540.0,50.04
1493106600.0,50.31
1493106660.0,49.41
1493106720.0,47.11
1493106780.0,49.44
1493106840.0,46.28
1493106900.0,48.17
1493106960.0,48.6
1493107020.0,47.66
1493107080.0,48.35
1493107140.0,56.29
1493107200.0,47.54
1493107260.0,47.39
1493107320.0,45.37
1493107380.0,42.91
1493107440.0,45.67
1493107500.0,45.9
1493107560.0,47.61
1493107620.0,45.52
1493107680.0,47.42
1493107740.0,47.41
1493107800.0,55.89
1493107860.0,56.66
1493107920.0,60.62
1493107980.0,56.24
1493108040.0,58.95
1493108100.0,57.77
1493108160.0,58.36
1493108220.0,55.87
1493108280.0,56.16
1493108340.0,55.97
1493108400.0,57.27
1493108460.0,55.58
1493108520.0,55.5
1493108580.0,57.47
1493108640.0,55.73
1493108700.0,55.48
1493108760.0,54.16
1493108820.0,55.51
1493108880.0,54.07
1493108940.0,55.69
1493109000.0,53.82
1493109060.0,53.31
1493109120.0,51.0
1493109180.0,53.33
1493109240.0,50.98
1493109300.0,52.4
1493109360.0,52.01
1493109420.0,53.29
1493109480.0,51.19
1493109540.0,53.34
1493109600.0,51.98
1493109660.0,53.17
1493109720.0,53.71
1493109780.0,55.39
1493109840.0,57.33
1493109900.0,55.46
1493109960.0,55.56
1493110020.0,58.21
1493110080.0,56.55
1493110140.0,55.72
1493110200.0,58.67
1493110260.0,55.76
1493110320.0,55.15
1493110380.0,54.51
1493110440.0,53.98
1493110500.0,53.85
1493110560.0,52.12
1493110620.0,53.53
1493110680.0,53.38
1493110740.0,52.54
1493110800.0,52.91
1493110860.0,56.79
1493110920.0,49.09
1493110980.0,49.09
1493111040.0,49.03
1493111100.0,51.56
1493111160.0,52.84
1493111220.0,50.65
1493111280.0,54.43
1493111340.0,52.1
1493111400.0,53.35
1493111460.0,52.84
1493111520.0,50.94
1493111580.0,52.41
1493111640.0,53.46
1493111700.0,51.69
1493111760.0,52.57
1493111820.0,53.18
1493111880.0,53.46
1493111940.0,49.49
1493112000.0,52.82
1493112060.0,54.83
1493112120.0,54.92
1493112180.0,52.11
1493112240.0,53.41
1493112300.0,52.21
1493112360.0,53.51
1493112420.0,51.6
1493112480.0,50.99
1493112540.0,53.07
1493112600.0,51.07
1493112660.0,51.14
1493112720.0,49.96
1493112780.0,49.62
1493112840.0,48.11
1493112900.0,50.32
1493112960.0,50.27
1493113020.0,49.67
1493113080.0,47.08
1493113140.0,52.16
1493113200.0,50.77
1493113260.0,50.35
1493113320.0,49.49
1493113380.0,51.77
1493113440.0,52.88
1493113500.0,55.18
1493113560.0,51.03
1493113620.0,53.3
1493113680.0,54.2
1493113740.0,52.96
1493113800.0,51.78
1493113860.0,56.91
1493113920.0,53.04
1493113980.0,52.11
1493114040.0,51.24
1493114100.0,52.29
1493114160.0,50.33
1493114220.0,51.04
1493114280.0,52.49
1493114340.0,52.05
1493114400.0,51.57
1493114460.0,52.2
1493114520.0,49.75
1493114580.0,48.13
1493114640.0,49.82
1493114700.0,46.05
1493114760.0,51.95
1493114820.0,51.24
1493114880.0,52.54
1493114940.0,49.87
1493115000.0,51.86
1493115060.0,50.83
1493115120.0,52.95
1493115180.0,49.56
1493115240.0,51.57
1493115300.0,50.42
1493115360.0,50.55
1493115420.0,49.3
1493115480.0,50.09
1493115540.0,49.12
1493115600.0,51.98
1493115660.0,49.37
1493115720.0,50.93
1493115780.0,50.81
1493115840.0,50.36
1493115900.0,51.55
1493115960.0,48.41
1493116020.0,50.78
1493116080.0,48.44
1493116140.0,52.23
1493116200.0,48.48
1493116260.0,50.57
1493116320.0,46.88
1493116380.0,49.07
1493116440.0,47.58
1493116500.0,48.53
1493116560.0,49.27
1493116620.0,49.26
1493116680.0,47.35
1493116740.0,51.22
1493116800.0,50.51
1493116860.0,49.18
1493116920.0,49.46
1493116980.0,50.37
1493117040.0,48.76
1493117100.0,52.19
1493117160.0,51.21
1493117220.0,52.84
1493117280.0,52.13
1493117340.0,52.63
1493117400.0,51.01
1493117460.0,50.89
1493117520.0,57.04
1493117580.0,53.18
1493117640.0,53.95
1493117700.0,53.74
1493117760.0,51.02
1493117820.0,51.16
1493117880.0,51.43
1493117940.0,50.93
1493118000.0,50.43
1493118060.0,52.38
1493118120.0,45.92
1493118180.0,48.45
1493118240.0,47.6
1493118300.0,45.93
1493118360.0,48.47
1493118420.0,53.64
1493118480.0,50.54
1493118540.0,51.38
1493118600.0,51.37
1493118660.0,53.12
1493118720.0,51.1
1493118780.0,52.09
1493118840.0,51.5
1493118900.0,50.16
1493118960.0,51.59
1493119020.0,48.72
1493119080.0,50.35
1493119140.0,49.34
1493119200.0,51.06
1493119260.0,49.93
1493119320.0,53.17
1493119380.0,49.73
1493119440.0,51.14
1493119500.0,51.91
1493119560.0,52.33
1493119620.0,48.83
1493119680.0,50.38
1493119740.0,49.85
1493119800.0,48.98
1493119860.0,48.89
1493119920.0,47.77
1493119980.0,46.67
1493120040.0,45.56
1493120100.0,46.32
1493120160.0,48.86
1493120220.0,49.68
1493120280.0,46.54
1493120340.0,49.5
1493120400.0,48.82
1493120460.0,50.42
1493120520.0,48.1
1493120580.0,50.71
1493120640.0,49.17
1493120700.0,51.74
1493120760.0,54.68
1493120820.0,51.74
1493120880.0,53.35
1493120940.0,55.32
1493121000.0,55.32
1493121060.0,52.0
1493121120.0,56.79
1493121180.0,52.07
1493121240.0,52.24
1493121300.0,53.97
1493121360.0,50.79
1493121420.0,47.75
1493121480.0,53.27
1493121540.0,50.03
1493121600.0,50.69
1493121660.0,51.04
1493121720.0,47.64
1493121780.0,48.8
1493121840.0,47.1
1493121900.0,49.43
1493121960.0,49.78
1493122020.0,48.46
1493122080.0,49.0
1493122140.0,49.75
1493122200.0,50.73
1493122260.0,49.62
1493122320.0,51.11
1493122380.0,52.5
1493122440.0,48.6
1493122500.0,49.02
1493122560.0,49.37
1493122620.0,51.1
1493122680.0,48.61
1493122740.0,50.25
1493122800.0,49.45
1493122860.0,49.01
1493122920.0,49.55
1493122980.0,51.1
1493123040.0,50.09
1493123100.0,47.7
1493123160.0,48.07
1493123220.0,48.88
1493123280.0,49.28
1493123340.0,49.7
1493123400.0,48.63
1493123460.0,49.18
1493123520.0,46.62
1493123580.0,44.88
1493123640.0,45.88
1493123700.0,44.88
1493123760.0,49.86
1493123820.0,47.07
1493123880.0,50.59
1493123940.0,47.51
1493124000.0,52.2
1493124060.0,49.62
1493124120.0,51.71
1493124180.0,50.26
1493124240.0,50.18
1493124300.0,50.33
1493124360.0,50.3
1493124420.0,50.96
1493124480.0,53.7
1493124540.0,53.15
1493124600.0,51.32
1493124660.0,56.46
1493124720.0,54.8
1493124780.0,52.78
1493124840.0,54.94
1493124900.0,54.19
1493124960.0,50.8
1493125020.0,55.65
1493125080.0,54.43
1493125140.0,53.97
1493125200.0,52.28
1493125260.0,62.39
1493125320.0,55.08
1493125380.0,53.54
1493125440.0,52.95
1493125500.0,51.32
1493125560.0,55.26
1493125620.0,53.42
1493125680.0,53.72
1493125740.0,52.94
1493125800.0,53.69
1493125860.0,53.03
1493125920.0,52.84
1493125980.0,53.44
1493126040.0,53.12
1493126100.0,51.91
1493126160.0,51.96
1493126220.0,50.02
1493126280.0,52.3
1493126340.0,49.73
1493126400.0,51.43
1493126460.0,48.86
1493126520.0,51.88
1493126580.0,49.62
1493126640.0,51.35
1493126700.0,49.51
1493126760.0,50.11
1493126820.0,48.36
1493126880.0,50.4
1493126940.0,50.13
1493127000.0,48.64
1493127060.0,49.47
1493127120.0,47.37
1493127180.0,47.26
1493127240.0,46.58
1493127300.0,46.88
1493127360.0,48.78
1493127420.0,46.84
1493127480.0,49.65
1493127540.0,49.32
1493127600.0,51.18
1493127660.0,48.47
1493127720.0,51.86
1493127780.0,50.46
1493127840.0,51.22
1493127900.0,49.65
1493127960.0,50.93
1493128020.0,48.72
1493128080.0,55.66
1493128140.0,52.33
1493128200.0,50.25
1493128260.0,55.82
1493128320.0,54.1
1493128380.0,54.23
1493128440.0,56.34
1493128500.0,56.07
1493128560.0,51.29
1493128620.0,58.31
1493128680.0,54.97
1493128740.0,53.57
1493128800.0,52.3
1493128860.0,53.78
1493128920.0,48.39
1493128980.0,48.93
1493129040.0,48.55
1493129100.0,46.78
1493129160.0,49.8
1493129220.0,48.47
1493129280.0,49.63
1493129340.0,49.83
1493129400.0,50.0
1493129460.0,47.61
1493129520.0,50.04
1493129580.0,49.71
1493129640.0,49.93
1493129700.0,47.44
1493129760.0,49.56
1493129820.0,48.23
1493129880.0,48.43
1493129940.0,49.69
1493130000.0,49.75
1493130060.0,49.78
1493130120.0,48.45
1493130180.0,48.92
1493130240.0,50.88
1493130300.0,47.94
1493130360.0,47.82
1493130420.0,50.7
1493130480.0,49.44
1493130540.0,48.64
1493130600.0,47.97
1493130660.0,48.95
1493130720.0,44.53
1493130780.0,44.6
1493130840.0,44.5
1493130900.0,45.68
1493130960.0,47.22
1493131020.0,48.95
1493131080.0,47.7
1493131140.0,45.82
1493131200.0,49.41
1493131260.0,46.59
1493131320.0,49.89
1493131380.0,48.0
1493131440.0,48.63
1493131500.0,46.88
1493131560.0,47.58
1493131620.0,47.8
1493131680.0,50.09
1493131740.0,49.0
1493131800.0,48.53
1493131860.0,48.15
1493131920.0,49.22
1493131980.0,47.31
1493132040.0,49.01
1493132100.0,47.48
1493132160.0,48.44
1493132220.0,47.94
1493132280.0,48.12
1493132340.0,46.29
1493132400.0,48.18
1493132460.0,51.42
1493132520.0,49.3
1493132580.0,48.6
1493132640.0,47.96
1493132700.0,48.46
1493132760.0,48.91
1493132820.0,49.59
1493132880.0,47.12
1493132940.0,51.23
1493133000.0,46.94
1493133060.0,51.1
1493133120.0,46.4
1493133180.0,49.27
1493133240.0,47.05
1493133300.0,46.36
1493133360.0,48.39
1493133420.0,47.1
1493133480.0,48.57
1493133540.0,45.99
1493133600.0,46.02
1493133660.0,45.38
1493133720.0,48.2
1493133780.0,47.41
1493133840.0,46.35
1493133900.0,45.16
1493133960.0,45.16
1493134020.0,44.41
1493134080.0,46.75
1493134140.0,44.86
1493134200.0,45.65
1493134260.0,43.83
1493134320.0,42.9
1493134380.0,46.47
1493134440.0,47.49
1493134500.0,45.22
1493134560.0,45.18
1493134620.0,46.72
1493134680.0,45.26
1493134740.0,44.14
1493134800.0,43.73
1493134860.0,43.14
1493134920.0,42.82
1493134980.0,44.59
1493135040.0,44.57
1493135100.0,42.28
1493135160.0,44.1
1493135220.0,42.47
1493135280.0,42.78
1493135340.0,46.64
1493135400.0,43.09
1493135460.0,45.1
1493135520.0,47.6
1493135580.0,46.87
1493135640.0,45.98
1493135700.0,47.52
1493135760.0,45.64
1493135820.0,46.14
1493135880.0,47.58
1493135940.0,46.32
1493136000.0,44.33
1493136060.0,47.91
1493136120.0,45.72
1493136180.0,45.3
1493136240.0,45.5
1493136300.0,44.86
1493136360.0,46.28
1493136420.0,45.55
1493136480.0,46.1
1493136540.0,43.76
1493136600.0,45.41
1493136660.0,41.88
1493136720.0,43.21
1493136780.0,41.06
1493136840.0,42.75
1493136900.0,41.18
1493136960.0,43.6
1493137020.0,40.99
1493137080.0,42.76
1493137140.0,40.58
1493137200.0,42.62
1493137260.0,41.07
1493137320.0,42.19
1493137380.0,41.07
1493137440.0,42.27
1493137500.0,41.57
1493137560.0,42.56
1493137620.0,41.18
1493137680.0,43.48
1493137740.0,41.09
1493137800.0,40.82
1493137860.0,42.24
1493137920.0,41.57
1493137980.0,42.55
1493138040.0,40.97
1493138100.0,41.69
1493138160.0,38.68
1493138220.0,40.39
1493138280.0,39.73
1493138340.0,40.59
1493138400.0,39.2
1493138460.0,41.31
1493138520.0,39.46
1493138580.0,39.65
1493138640.0,40.11
1493138700.0,40.78
1493138760.0,38.87
1493138820.0,40.28
1493138880.0,38.21
1493138940.0,42.12
1493139000.0,39.61
1493139060.0,40.74
1493139120.0,39.56
1493139180.0,41.92
1493139240.0,38.96
1493139300.0,45.12
1493139360.0,39.2
1493139420.0,38.73
1493139480.0,41.38
1493139540.0,44.37
1493139600.0,40.19
1493139660.0,42.43
1493139720.0,41.08
1493139780.0,42.28
1493139840.0,40.77
1493139900.0,40.47
1493139960.0,40.84
1493140020.0,38.68
1493140080.0,39.22
1493140140.0,40.41
1493140200.0,39.35
1493140260.0,40.57
1493140320.0,39.58
1493140380.0,40.16
1493140440.0,40.84
1493140500.0,40.39
1493140560.0,37.55
1493140620.0,37.21
1493140680.0,36.4
1493140740.0,36.45
1493140800.0,36.57
1493140860.0,39.6
1493140920.0,38.81
1493140980.0,38.04
1493141040.0,35.87
1493141100.0,38.03
1493141160.0,36.82
1493141220.0,37.74
1493141280.0,35.54
1493141340.0,36.13
1493141400.0,35.44
1493141460.0,36.59
1493141520.0,35.9
1493141580.0,36.36
1493141640.0,35.63
1493141700.0,35.02
1493141760.0,35.13
1493141820.0,37.9
1493141880.0,38.52
1493141940.0,37.16
1493142000.0,37.16
1493142060.0,35.9
1493142120.0,38.13
1493142180.0,35.26
1493142240.0,36.73
1493142300.0,34.17
1493142360.0,35.36
1493142420.0,34.54
1493142480.0,37.45
1493142540.0,35.56
1493142600.0,36.48
1493142660.0,35.08
1493142720.0,38.66
1493142780.0,38.84
1493142840.0,38.97
1493142900.0,36.48
1493142960.0,35.78
1493143020.0,36.96
1493143080.0,35.78
1493143140.0,37.38
1493143200.0,34.77
1493143260.0,36.16
1493143320.0,36.86
1493143380.0,36.47
1493143440.0,34.52
1493143500.0,37.02
1493143560.0,33.68
1493143620.0,35.73
