timestamp,value
1495872360.0,142.89
1495872420.0,140.44
1495872480.0,147.14
1495872540.0,147.14
1495872600.0,139.55
1495872660.0,137.85
1495872720.0,129.75
1495872780.0,131.25
1495872840.0,130.66
1495872900.0,135.05
1495872960.0,134.55
1495873020.0,136.7
1495873080.0,141.53
1495873140.0,137.57
1495873200.0,139.06
1495873260.0,142.76
1495873320.0,141.37
1495873380.0,143.0
1495873440.0,142.57
1495873500.0,141.8
1495873560.0,139.6
1495873620.0,138.09
1495873680.0,139.37
1495873740.0,138.56
1495873800.0,136.95
1495873860.0,136.11
1495873920.0,137.62
1495873980.0,139.15
1495874040.0,143.63
1495874100.0,140.28
1495874160.0,142.82
1495874220.0,140.59
1495874280.0,134.08
1495874340.0,140.96
1495874400.0,139.03
1495874460.0,140.19
1495874520.0,134.24
1495874580.0,139.23
1495874640.0,144.49
1495874700.0,137.21
1495874760.0,140.46
1495874820.0,137.2
1495874880.0,141.48
1495874940.0,142.91
1495875000.0,143.07
1495875060.0,133.24
1495875120.0,135.03
1495875180.0,137.12
1495875240.0,139.97
1495875300.0,137.06
1495875360.0,136.18
1495875420.0,139.25
1495875480.0,141.31
1495875540.0,137.12
1495875600.0,128.0
1495875660.0,137.48
1495875720.0,137.81
1495875780.0,136.75
1495875840.0,139.27
1495875900.0,135.95
1495875960.0,135.37
1495876020.0,141.65
1495876080.0,141.32
1495876140.0,135.72
1495876200.0,133.55
1495876260.0,137.18
1495876320.0,133.18
1495876380.0,137.86
1495876440.0,140.3
1495876500.0,138.47
1495876560.0,138.7
1495876620.0,138.14
1495876680.0,140.4
1495876740.0,140.4
1495876800.0,136.24
1495876860.0,138.61
1495876920.0,132.27
1495876980.0,135.94
1495877040.0,133.53
1495877100.0,134.15
1495877160.0,138.47
1495877220.0,138.63
1495877280.0,137.34
1495877340.0,134.42
1495877400.0,133.54
1495877460.0,133.54
1495877520.0,135.54
1495877580.0,134.36
1495877640.0,130.59
1495877700.0,130.7
1495877760.0,136.51
1495877820.0,134.4
1495877880.0,133.24
1495877940.0,132.76
1495878000.0,134.68
1495878060.0,131.92
1495878120.0,131.89
1495878180.0,132.93
1495878240.0,129.94
1495878300.0,134.09
1495878360.0,138.39
1495878420.0,136.2
1495878480.0,133.63
1495878540.0,137.1
1495878600.0,132.07
1495878660.0,135.16
1495878720.0,132.06
1495878780.0,135.51
1495878840.0,136.99
1495878900.0,133.37
1495878960.0,133.47
1495879020.0,136.63
1495879080.0,137.31
1495879140.0,131.08
1495879200.0,126.84
1495879260.0,131.43
1495879320.0,135.04
1495879380.0,131.7
1495879440.0,130.12
1495879500.0,132.26
1495879560.0,132.68
1495879620.0,133.5
1495879680.0,130.46
1495879740.0,131.68
1495879800.0,125.74
1495879860.0,125.74
1495879920.0,139.7
1495879980.0,130.5
1495880040.0,128.97
1495880100.0,133.0
1495880160.0,132.5
1495880220.0,135.22
1495880280.0,132.81
1495880340.0,132.53
1495880400.0,129.97
1495880460.0,139.11
1495880520.0,132.32
1495880580.0,134.71
1495880640.0,133.75
1495880700.0,126.32
1495880760.0,132.47
1495880820.0,136.78
1495880880.0,135.88
1495880940.0,130.0
1495881000.0,130.9
1495881060.0,131.34
1495881120.0,128.77
1495881180.0,134.4
1495881240.0,134.4
1495881300.0,135.02
1495881360.0,131.62
1495881420.0,132.09
1495881480.0,129.37
1495881540.0,130.19
1495881600.0,132.87
1495881660.0,129.55
1495881720.0,135.22
1495881780.0,133.81
1495881840.0,134.25
1495881900.0,132.51
1495881960.0,132.51
1495882020.0,136.45
1495882080.0,138.43
1495882140.0,131.0
1495882200.0,136.25
1495882260.0,131.92
1495882320.0,134.16
1495882380.0,128.73
1495882440.0,133.65
1495882500.0,133.39
1495882560.0,133.03
1495882620.0,137.59
1495882680.0,130.35
1495882740.0,133.1
1495882800.0,133.94
1495882860.0,136.24
1495882920.0,136.2
1495882980.0,136.2
1495883040.0,132.02
1495883100.0,136.87
1495883160.0,133.78
1495883220.0,133.44
1495883280.0,134.75
1495883340.0,132.95
1495883400.0,131.51
1495883460.0,131.48
1495883520.0,135.29
1495883580.0,135.9
1495883640.0,133.19
1495883700.0,131.4
