timestamp,value
1498033200.0,38.51
1498033260.0,38.51
1498033320.0,37.75
1498033380.0,37.1
1498033440.0,37.23
1498033500.0,35.81
1498033560.0,35.21
1498033620.0,34.5
1498033680.0,33.57
1498033740.0,33.63
1498033800.0,34.4
1498033860.0,35.6
1498033920.0,33.94
1498033980.0,33.64
1498034040.0,34.65
1498034100.0,33.5
1498034160.0,33.16
1498034220.0,33.11
1498034280.0,33.35
1498034340.0,34.35
1498034400.0,32.9
1498034460.0,32.41
1498034520.0,32.2
1498034580.0,32.38
1498034640.0,32.9
1498034700.0,32.4
1498034760.0,32.59
1498034820.0,33.87
1498034880.0,33.66
1498034940.0,32.08
1498035000.0,32.13
1498035060.0,33.56
1498035120.0,33.04
1498035180.0,34.51
1498035240.0,33.22
1498035300.0,32.85
1498035360.0,32.68
1498035420.0,32.79
1498035480.0,32.18
1498035540.0,31.52
1498035600.0,31.29
1498035660.0,31.63
1498035720.0,31.34
1498035780.0,31.37
1498035840.0,31.75
1498035900.0,31.93
1498035960.0,31.91
1498036020.0,33.03
1498036080.0,32.12
1498036140.0,32.55
1498036200.0,31.12
1498036260.0,32.38
1498036320.0,33.83
1498036380.0,33.35
1498036440.0,33.38
1498036500.0,33.27
1498036560.0,34.04
1498036620.0,34.34
1498036680.0,33.6
1498036740.0,32.22
1498036800.0,32.31
1498036860.0,32.72
1498036920.0,33.69
1498036980.0,31.66
1498037040.0,34.11
1498037100.0,32.85
1498037160.0,32.48
1498037220.0,33.5
1498037280.0,32.18
1498037340.0,33.47
1498037400.0,32.36
1498037460.0,32.4
1498037520.0,33.25
1498037580.0,33.23
1498037640.0,33.25
1498037700.0,32.18
1498037760.0,32.17
1498037820.0,31.58
1498037880.0,32.0
1498037940.0,32.49
1498038000.0,32.69
1498038060.0,32.26
1498038120.0,32.26
1498038180.0,32.53
1498038240.0,32.11
1498038300.0,32.85
1498038360.0,32.12
1498038420.0,33.78
1498038480.0,32.17
1498038540.0,33.12
1498038600.0,32.63
1498038660.0,33.56
1498038720.0,32.32
1498038780.0,33.32
1498038840.0,32.2
1498038900.0,32.14
1498038960.0,32.25
1498039020.0,32.73
1498039080.0,32.94
1498039140.0,32.14
1498039200.0,32.46
1498039260.0,31.81
1498039320.0,32.43
1498039380.0,32.55
1498039440.0,32.34
1498039500.0,31.26
1498039560.0,31.56
1498039620.0,32.04
1498039680.0,33.48
1498039740.0,31.33
1498039800.0,31.89
1498039860.0,32.39
1498039920.0,31.81
1498039980.0,33.23
1498040040.0,30.98
1498040100.0,32.47
1498040160.0,32.51
1498040220.0,32.48
1498040280.0,32.65
1498040340.0,32.59
1498040400.0,32.84
1498040460.0,34.4
1498040520.0,32.68
1498040580.0,34.26
1498040640.0,33.58
1498040700.0,33.83
1498040760.0,32.5
1498040820.0,32.8
1498040880.0,31.89
1498040940.0,33.94
1498041000.0,32.26
1498041060.0,33.54
1498041120.0,34.12
1498041180.0,33.87
1498041240.0,33.3
1498041300.0,32.0
1498041360.0,32.06
1498041420.0,32.68
1498041480.0,33.03
1498041540.0,32.64
1498041600.0,32.96
1498041660.0,32.84
1498041720.0,33.23
1498041780.0,33.36
1498041840.0,33.7
1498041900.0,33.27
1498041960.0,32.58
1498042020.0,32.8
1498042080.0,32.68
1498042140.0,34.52
1498042200.0,33.16
1498042260.0,33.33
1498042320.0,32.19
1498042380.0,33.19
1498042440.0,33.58
1498042500.0,33.81
1498042560.0,32.24
1498042620.0,33.99
1498042680.0,33.79
1498042740.0,32.57
1498042800.0,33.86
1498042860.0,32.44
1498042920.0,33.16
1498042980.0,33.21
1498043040.0,32.85
1498043100.0,31.49
1498043160.0,32.97
1498043220.0,33.46
1498043280.0,32.47
1498043340.0,33.09
1498043400.0,33.81
1498043460.0,32.43
1498043520.0,33.86
1498043580.0,33.67
1498043640.0,33.79
1498043700.0,32.78
1498043760.0,33.43
1498043820.0,34.27
1498043880.0,33.65
1498043940.0,32.88
1498044000.0,34.59
1498044060.0,33.66
1498044120.0,34.03
1498044180.0,33.77
1498044240.0,32.78
1498044300.0,34.1
1498044360.0,34.15
1498044420.0,34.81
1498044480.0,34.53
1498044540.0,34.6
1498044600.0,34.28
1498044660.0,35.02
1498044720.0,35.82
1498044780.0,35.11
1498044840.0,34.68
1498044900.0,33.8
1498044960.0,33.44
1498045020.0,33.39
1498045080.0,33.38
1498045140.0,32.2
1498045200.0,33.08
1498045260.0,33.35
1498045320.0,34.05
1498045380.0,34.68
1498045440.0,33.9
1498045500.0,33.54
1498045560.0,32.97
1498045620.0,34.8
1498045680.0,33.5
1498045740.0,34.17
1498045800.0,34.06
1498045860.0,35.21
1498045920.0,34.77
1498045980.0,34.31
1498046040.0,33.8
1498046100.0,34.24
1498046160.0,32.95
1498046220.0,32.73
1498046280.0,32.69
1498046340.0,34.33
1498046400.0,34.06
1498046460.0,34.06
1498046520.0,34.62
1498046580.0,35.06
1498046640.0,34.42
1498046700.0,33.66
1498046760.0,34.31
1498046820.0,34.45
1498046880.0,34.36
1498046940.0,33.44
1498047000.0,33.44
1498047060.0,34.29
1498047120.0,36.88
1498047180.0,36.88
1498047240.0,35.19
1498047300.0,32.84
1498047360.0,33.24
1498047420.0,31.67
1498047480.0,31.67
1498047540.0,30.41
1498047600.0,31.2
1498047660.0,31.45
1498047720.0,32.27
1498047780.0,31.26
1498047840.0,31.75
1498047900.0,31.49
1498047960.0,30.15
1498048020.0,31.33
1498048080.0,30.54
1498048140.0,30.87
1498048200.0,32.06
1498048260.0,31.31
1498048320.0,31.31
1498048380.0,30.9
1498048440.0,33.01
1498048500.0,34.21
1498048560.0,32.84
1498048620.0,32.25
1498048680.0,32.44
1498048740.0,32.58
1498048800.0,32.55
1498048860.0,31.54
1498048920.0,30.82
1498048980.0,33.11
1498049040.0,32.21
1498049100.0,31.97
1498049160.0,31.92
1498049220.0,33.03
1498049280.0,34.08
1498049340.0,32.42
1498049400.0,31.45
1498049460.0,32.1
1498049520.0,32.39
1498049580.0,31.76
1498049640.0,32.52
1498049700.0,32.52
1498049760.0,32.79
1498049820.0,32.41
1498049880.0,31.57
1498049940.0,30.89
1498050000.0,31.22
1498050060.0,31.11
1498050120.0,30.68
1498050180.0,30.79
1498050240.0,31.85
1498050300.0,31.32
1498050360.0,31.85
1498050420.0,33.85
1498050480.0,31.71
1498050540.0,30.23
1498050600.0,29.81
1498050660.0,31.21
1498050720.0,32.02
1498050780.0,31.13
1498050840.0,32.09
1498050900.0,30.98
1498050960.0,32.94
1498051020.0,33.29
1498051080.0,34.19
1498051140.0,32.63
1498051200.0,30.75
1498051260.0,31.71
1498051320.0,32.61
1498051380.0,34.13
1498051440.0,32.33
1498051500.0,32.4
1498051560.0,32.1
1498051620.0,31.93
1498051680.0,32.71
1498051740.0,31.45
1498051800.0,31.25
1498051860.0,32.36
1498051920.0,32.6
1498051980.0,32.66
1498052040.0,32.25
1498052100.0,31.89
1498052160.0,31.91
1498052220.0,30.87
1498052280.0,31.25
1498052340.0,30.83
1498052400.0,30.12
1498052460.0,30.85
1498052520.0,30.87
1498052580.0,30.99
1498052640.0,32.54
1498052700.0,30.05
1498052760.0,31.04
1498052820.0,33.82
1498052880.0,32.06
1498052940.0,31.29
1498053000.0,30.57
1498053060.0,32.17
1498053120.0,30.05
1498053180.0,31.49
1498053240.0,31.86
1498053300.0,31.17
1498053360.0,32.26
1498053420.0,31.83
1498053480.0,30.0
1498053540.0,31.08
1498053600.0,29.9
1498053660.0,31.84
1498053720.0,31.12
1498053780.0,31.84
1498053840.0,30.87
1498053900.0,29.37
1498053960.0,30.29
1498054020.0,32.07
1498054080.0,32.07
1498054140.0,30.42
1498054200.0,30.77
1498054260.0,29.86
1498054320.0,30.77
1498054380.0,30.35
1498054440.0,28.57
1498054500.0,30.39
1498054560.0,29.68
1498054620.0,31.68
1498054680.0,30.89
1498054740.0,31.82
1498054800.0,29.35
1498054860.0,30.52
1498054920.0,29.43
1498054980.0,30.32
1498055040.0,30.32
1498055100.0,30.32
1498055160.0,30.79
1498055220.0,31.23
1498055280.0,29.89
1498055340.0,29.21
1498055400.0,28.73
1498055460.0,29.62
1498055520.0,30.58
1498055580.0,31.16
1498055640.0,30.63
1498055700.0,30.03
1498055760.0,29.44
1498055820.0,28.98
1498055880.0,29.03
1498055940.0,28.65
1498056000.0,27.59
1498056060.0,28.97
1498056120.0,28.11
1498056180.0,30.49
1498056240.0,28.03
1498056300.0,27.91
1498056360.0,28.42
1498056420.0,28.34
1498056480.0,29.42
1498056540.0,27.48
1498056600.0,29.86
1498056660.0,27.93
1498056720.0,28.03
1498056780.0,28.2
1498056840.0,27.66
1498056900.0,27.06
1498056960.0,28.3
1498057020.0,27.52
1498057080.0,29.3
1498057140.0,27.37
1498057200.0,28.13
1498057260.0,27.52
1498057320.0,28.38
1498057380.0,28.42
1498057440.0,27.08
1498057500.0,27.55
1498057560.0,27.41
1498057620.0,27.57
1498057680.0,27.3
1498057740.0,26.48
1498057800.0,27.14
1498057860.0,27.34
1498057920.0,28.11
1498057980.0,28.11
1498058040.0,26.07
1498058100.0,27.77
1498058160.0,26.74
1498058220.0,28.86
1498058280.0,27.67
1498058340.0,27.53
1498058400.0,27.21
1498058460.0,28.0
1498058520.0,27.4
1498058580.0,27.87
1498058640.0,28.17
1498058700.0,26.91
1498058760.0,26.96
1498058820.0,27.68
1498058880.0,27.34
1498058940.0,27.58
1498059000.0,26.68
1498059060.0,26.47
1498059120.0,27.76
1498059180.0,27.07
1498059240.0,27.69
1498059300.0,27.08
1498059360.0,27.8
1498059420.0,25.38
1498059480.0,26.98
1498059540.0,27.05
1498059600.0,26.13
1498059660.0,26.11
1498059720.0,27.17
1498059780.0,26.81
1498059840.0,26.96
1498059900.0,26.5
1498059960.0,25.61
1498060020.0,26.02
1498060080.0,25.53
1498060140.0,27.16
1498060200.0,26.96
1498060260.0,27.19
1498060320.0,26.33
1498060380.0,26.24
1498060440.0,26.22
1498060500.0,26.22
1498060560.0,26.22
1498060620.0,25.84
1498060680.0,25.4
1498060740.0,25.08
1498060800.0,26.25
1498060860.0,24.78
1498060920.0,25.96
1498060980.0,25.69
1498061040.0,25.33
1498061100.0,25.41
1498061160.0,24.8
1498061220.0,25.56
1498061280.0,25.8
1498061340.0,25.51
1498061400.0,25.1
1498061460.0,25.59
1498061520.0,26.82
1498061580.0,25.75
1498061640.0,25.22
1498061700.0,24.54
1498061760.0,26.2
1498061820.0,26.26
1498061880.0,25.85
1498061940.0,26.12
1498062000.0,25.95
1498062060.0,25.78
1498062120.0,25.39
1498062180.0,26.43
1498062240.0,26.46
1498062300.0,26.37
1498062360.0,27.46
1498062420.0,26.23
1498062480.0,25.62
1498062540.0,26.44
1498062600.0,25.6
1498062660.0,26.97
1498062720.0,26.97
1498062780.0,26.03
1498062840.0,25.69
1498062900.0,25.46
1498062960.0,25.18
1498063020.0,25.29
1498063080.0,24.31
1498063140.0,24.59
1498063200.0,25.08
1498063260.0,26.0
1498063320.0,26.9
1498063380.0,24.83
1498063440.0,24.27
1498063500.0,23.71
1498063560.0,24.56
1498063620.0,25.47
1498063680.0,26.08
1498063740.0,25.86
1498063800.0,25.86
1498063860.0,25.24
1498063920.0,26.24
1498063980.0,26.51
1498064040.0,25.64
1498064100.0,25.64
1498064160.0,24.01
1498064220.0,24.55
1498064280.0,23.67
1498064340.0,24.0
1498064400.0,24.35
1498064460.0,22.77
1498064520.0,24.34
1498064580.0,22.69
1498064640.0,23.95
1498064700.0,22.67
1498064760.0,23.96
1498064820.0,23.81
1498064880.0,23.81
1498064940.0,23.13
1498065000.0,23.57
1498065060.0,24.18
1498065120.0,26.13
1498065180.0,25.33
1498065240.0,25.48
1498065300.0,25.12
1498065360.0,26.27
1498065420.0,26.87
1498065480.0,27.03
1498065540.0,24.74
1498065600.0,25.31
1498065660.0,25.93
1498065720.0,25.52
1498065780.0,26.39
1498065840.0,24.81
1498065900.0,25.05
1498065960.0,26.43
1498066020.0,23.2
1498066080.0,24.31
1498066140.0,24.71
1498066200.0,25.02
1498066260.0,25.28
1498066320.0,26.65
1498066380.0,25.27
1498066440.0,25.81
1498066500.0,23.24
1498066560.0,24.2
1498066620.0,24.2
1498066680.0,23.85
1498066740.0,24.22
1498066800.0,23.77
1498066860.0,23.75
1498066920.0,25.35
1498066980.0,25.08
1498067040.0,24.36
1498067100.0,23.33
1498067160.0,23.15
1498067220.0,24.44
1498067280.0,24.91
1498067340.0,25.5
1498067400.0,25.94
1498067460.0,28.0
1498067520.0,25.76
1498067580.0,24.66
1498067640.0,25.41
1498067700.0,26.31
1498067760.0,25.89
1498067820.0,24.5
1498067880.0,23.28
1498067940.0,23.89
1498068000.0,23.07
1498068060.0,24.55
1498068120.0,25.12
1498068180.0,25.78
1498068240.0,23.87
1498068300.0,24.26
1498068360.0,23.57
1498068420.0,24.4
1498068480.0,24.47
1498068540.0,24.38
1498068600.0,24.88
1498068660.0,26.13
1498068720.0,28.21
1498068780.0,27.88
1498068840.0,25.98
1498068900.0,26.71
1498068960.0,27.11
1498069020.0,26.69
1498069080.0,27.76
1498069140.0,27.5
1498069200.0,27.79
1498069260.0,26.24
1498069320.0,26.71
1498069380.0,27.09
1498069440.0,25.93
1498069500.0,25.32
1498069560.0,28.65
1498069620.0,26.57
1498069680.0,24.47
1498069740.0,28.1
1498069800.0,24.01
1498069860.0,27.42
1498069920.0,27.54
1498069980.0,28.59
1498070040.0,28.59
1498070100.0,24.05
1498070160.0,24.05
1498070220.0,25.18
1498070280.0,25.42
1498070340.0,25.05
1498070400.0,23.63
1498070460.0,24.71
1498070520.0,25.86
1498070580.0,25.03
1498070640.0,26.28
1498070700.0,25.85
1498070760.0,24.95
1498070820.0,24.65
1498070880.0,24.54
1498070940.0,26.23
1498071000.0,25.78
1498071060.0,28.28
1498071120.0,26.02
1498071180.0,27.22
1498071240.0,26.0
1498071300.0,24.75
1498071360.0,24.92
1498071420.0,24.04
1498071480.0,22.97
1498071540.0,24.74
1498071600.0,23.31
1498071660.0,24.95
1498071720.0,24.97
1498071780.0,23.84
1498071840.0,24.18
1498071900.0,23.19
1498071960.0,23.02
1498072020.0,25.61
1498072080.0,24.07
1498072140.0,23.57
1498072200.0,23.1
1498072260.0,25.22
1498072320.0,28.01
1498072380.0,26.2
1498072440.0,26.75
1498072500.0,25.92
1498072560.0,25.92
1498072620.0,28.16
1498072680.0,26.49
1498072740.0,25.42
1498072800.0,26.29
1498072860.0,26.24
1498072920.0,25.64
1498072980.0,28.47
1498073040.0,25.71
1498073100.0,25.11
1498073160.0,28.33
1498073220.0,25.11
1498073280.0,25.61
1498073340.0,27.86
1498073400.0,26.33
1498073460.0,28.63
1498073520.0,30.51
1498073580.0,27.96
1498073640.0,29.4
1498073700.0,27.33
1498073760.0,24.9
1498073820.0,24.89
1498073880.0,25.68
1498073940.0,25.01
1498074000.0,25.38
1498074060.0,23.78
1498074120.0,27.6
1498074180.0,27.07
1498074240.0,26.82
1498074300.0,26.06
1498074360.0,24.49
1498074420.0,26.52
1498074480.0,24.65
1498074540.0,27.45
1498074600.0,25.97
1498074660.0,29.44
1498074720.0,26.78
1498074780.0,27.09
1498074840.0,27.68
1498074900.0,24.86
1498074960.0,26.99
1498075020.0,24.68
1498075080.0,23.98
1498075140.0,24.67
1498075200.0,23.88
1498075260.0,24.38
1498075320.0,25.23
1498075380.0,25.39
1498075440.0,23.79
1498075500.0,23.67
1498075560.0,23.25
1498075620.0,25.42
1498075680.0,23.56
1498075740.0,22.44
1498075800.0,24.82
1498075860.0,27.35
1498075920.0,27.79
1498075980.0,29.62
1498076040.0,25.85
1498076100.0,27.26
1498076160.0,27.91
1498076220.0,27.36
1498076280.0,27.86
1498076340.0,27.74
1498076400.0,28.52
1498076460.0,26.8
1498076520.0,27.83
1498076580.0,28.41
1498076640.0,26.61
1498076700.0,25.54
1498076760.0,29.01
1498076820.0,25.5
1498076880.0,25.21
1498076940.0,28.66
1498077000.0,25.77
1498077060.0,25.99
1498077120.0,28.92
1498077180.0,28.5
1498077240.0,27.78
1498077300.0,24.35
1498077360.0,24.7
1498077420.0,24.19
1498077480.0,23.64
