timestamp,value
1499451000.0,35.2
1499451060.0,34.2
1499451120.0,34.46
1499451180.0,34.46
1499451240.0,35.05
1499451300.0,33.26
1499451360.0,34.47
1499451420.0,34.76
1499451480.0,34.99
1499451540.0,33.13
1499451600.0,33.29
1499451660.0,33.3
1499451720.0,32.97
1499451780.0,32.67
1499451840.0,32.75
1499451900.0,31.9
1499451960.0,31.94
1499452020.0,32.32
1499452080.0,31.75
1499452140.0,31.99
1499452200.0,32.02
1499452260.0,32.85
1499452320.0,32.56
1499452380.0,31.27
1499452440.0,32.26
1499452500.0,29.17
1499452560.0,29.39
1499452620.0,29.88
1499452680.0,31.05
1499452740.0,31.49
1499452800.0,30.32
1499452860.0,30.83
1499452920.0,29.89
1499452980.0,29.89
1499453040.0,33.09
1499453100.0,31.45
1499453160.0,31.86
1499453220.0,30.4
1499453280.0,31.31
1499453340.0,33.09
1499453400.0,32.04
1499453460.0,33.13
1499453520.0,30.9
1499453580.0,31.38
1499453640.0,31.55
1499453700.0,31.79
1499453760.0,31.56
1499453820.0,32.41
1499453880.0,30.26
1499453940.0,29.9
1499454000.0,29.8
1499454060.0,30.93
1499454120.0,30.69
1499454180.0,29.42
1499454240.0,30.65
1499454300.0,29.94
1499454360.0,30.99
1499454420.0,32.35
1499454480.0,31.65
1499454540.0,31.29
1499454600.0,31.09
1499454660.0,32.4
1499454720.0,32.6
1499454780.0,33.15
1499454840.0,32.46
1499454900.0,33.63
1499454960.0,33.53
1499455020.0,34.63
1499455080.0,35.08
1499455140.0,33.68
1499455200.0,33.68
1499455260.0,32.6
1499455320.0,32.26
1499455380.0,33.22
1499455440.0,32.2
1499455500.0,32.75
1499455560.0,33.45
1499455620.0,34.32
1499455680.0,33.55
1499455740.0,33.93
1499455800.0,34.41
1499455860.0,34.3
1499455920.0,33.11
1499455980.0,33.21
1499456040.0,33.43
1499456100.0,32.54
1499456160.0,30.96
1499456220.0,32.07
1499456280.0,30.88
1499456340.0,33.0
1499456400.0,31.59
1499456460.0,31.92
1499456520.0,31.15
1499456580.0,31.29
1499456640.0,31.77
1499456700.0,31.54
1499456760.0,31.76
1499456820.0,32.18
1499456880.0,32.94
1499456940.0,34.12
1499457000.0,33.5
1499457060.0,34.01
1499457120.0,30.21
1499457180.0,32.34
1499457240.0,32.02
1499457300.0,31.58
1499457360.0,30.64
1499457420.0,31.73
1499457480.0,30.94
1499457540.0,31.19
1499457600.0,30.35
1499457660.0,30.5
1499457720.0,30.26
1499457780.0,30.44
1499457840.0,30.44
1499457900.0,30.74
1499457960.0,30.59
1499458020.0,30.58
1499458080.0,31.05
1499458140.0,30.04
1499458200.0,30.95
1499458260.0,32.36
1499458320.0,32.21
1499458380.0,32.15
1499458440.0,32.15
1499458500.0,31.73
1499458560.0,33.19
1499458620.0,32.81
1499458680.0,32.73
1499458740.0,32.52
1499458800.0,32.58
1499458860.0,33.48
1499458920.0,30.56
1499458980.0,32.4
1499459040.0,31.72
1499459100.0,33.13
1499459160.0,33.13
1499459220.0,33.3
1499459280.0,34.11
1499459340.0,32.58
1499459400.0,34.74
1499459460.0,33.0
1499459520.0,31.4
1499459580.0,32.9
1499459640.0,33.45
1499459700.0,32.05
1499459760.0,31.48
1499459820.0,31.09
1499459880.0,31.62
1499459940.0,33.54
1499460000.0,33.54
1499460060.0,30.46
1499460120.0,30.52
1499460180.0,31.72
1499460240.0,31.52
1499460300.0,31.52
1499460360.0,32.02
1499460420.0,31.52
1499460480.0,31.99
1499460540.0,32.72
1499460600.0,33.33
1499460660.0,32.47
1499460720.0,29.81
1499460780.0,32.12
1499460840.0,30.75
1499460900.0,29.78
1499460960.0,30.91
1499461020.0,31.64
1499461080.0,28.98
1499461140.0,29.34
1499461200.0,30.59
1499461260.0,29.14
1499461320.0,29.7
1499461380.0,29.15
1499461440.0,29.24
1499461500.0,30.49
1499461560.0,30.5
1499461620.0,29.4
1499461680.0,30.98
1499461740.0,30.57
1499461800.0,30.31
1499461860.0,31.95
1499461920.0,30.8
1499461980.0,31.33
1499462040.0,31.33
1499462100.0,33.15
1499462160.0,33.36
1499462220.0,33.36
1499462280.0,33.2
1499462340.0,32.04
1499462400.0,31.58
1499462460.0,31.69
1499462520.0,31.69
1499462580.0,32.64
1499462640.0,30.86
1499462700.0,32.09
1499462760.0,32.69
1499462820.0,31.78
1499462880.0,32.9
1499462940.0,32.13
1499463000.0,33.69
1499463060.0,32.75
1499463120.0,32.09
1499463180.0,31.3
