timestamp,value
1495126920.0,31.37
1495126980.0,30.67
1495127040.0,29.63
1495127100.0,28.67
1495127160.0,28.64
1495127220.0,27.28
1495127280.0,29.07
1495127340.0,27.49
1495127400.0,27.04
1495127460.0,27.79
1495127520.0,26.64
1495127580.0,26.33
1495127640.0,27.09
1495127700.0,26.28
1495127760.0,26.61
1495127820.0,25.93
1495127880.0,26.51
1495127940.0,26.63
1495128000.0,25.68
1495128060.0,25.86
1495128120.0,25.96
1495128180.0,25.9
1495128240.0,26.06
1495128300.0,25.67
1495128360.0,26.36
1495128420.0,25.6
1495128480.0,25.88
1495128540.0,26.43
1495128600.0,25.73
1495128660.0,26.93
1495128720.0,26.43
1495128780.0,26.3
1495128840.0,26.52
1495128900.0,25.08
1495128960.0,27.09
1495129020.0,26.49
1495129080.0,26.18
1495129140.0,26.18
1495129200.0,26.28
1495129260.0,26.15
1495129320.0,26.15
1495129380.0,26.41
1495129440.0,25.28
1495129500.0,26.1
1495129560.0,25.03
1495129620.0,26.25
1495129680.0,26.15
1495129740.0,26.16
1495129800.0,25.25
1495129860.0,25.89
1495129920.0,26.6
1495129980.0,26.14
1495130040.0,24.99
1495130100.0,26.17
1495130160.0,25.28
1495130220.0,25.1
1495130280.0,25.35
1495130340.0,25.4
1495130400.0,24.85
1495130460.0,25.47
1495130520.0,25.0
1495130580.0,24.95
1495130640.0,24.54
1495130700.0,24.39
1495130760.0,24.2
1495130820.0,24.96
1495130880.0,26.18
1495130940.0,25.14
1495131000.0,25.57
1495131060.0,25.18
1495131120.0,26.02
1495131180.0,25.14
1495131240.0,26.16
1495131300.0,24.95
1495131360.0,25.4
1495131420.0,25.29
1495131480.0,25.04
1495131540.0,24.85
1495131600.0,26.12
1495131660.0,25.74
1495131720.0,24.66
1495131780.0,24.88
1495131840.0,25.69
1495131900.0,25.87
1495131960.0,26.11
1495132020.0,25.29
1495132080.0,25.41
1495132140.0,25.34
1495132200.0,25.44
1495132260.0,25.67
1495132320.0,25.99
1495132380.0,23.26
1495132440.0,25.21
1495132500.0,24.34
1495132560.0,24.61
1495132620.0,25.59
1495132680.0,25.69
1495132740.0,26.61
1495132800.0,25.07
1495132860.0,25.97
1495132920.0,24.0
1495132980.0,25.35
1495133040.0,25.76
1495133100.0,26.0
1495133160.0,25.96
1495133220.0,25.42
1495133280.0,25.27
1495133340.0,24.63
1495133400.0,24.9
1495133460.0,23.79
1495133520.0,24.46
1495133580.0,23.75
1495133640.0,25.08
1495133700.0,23.78
1495133760.0,24.65
1495133820.0,24.25
1495133880.0,24.35
1495133940.0,24.13
1495134000.0,25.56
1495134060.0,24.02
1495134120.0,25.25
1495134180.0,25.06
1495134240.0,24.22
1495134300.0,24.57
1495134360.0,23.89
1495134420.0,24.87
1495134480.0,25.95
1495134540.0,26.46
1495134600.0,26.03
1495134660.0,25.07
1495134720.0,25.51
1495134780.0,25.62
1495134840.0,26.0
1495134900.0,25.8
1495134960.0,25.5
1495135020.0,23.39
1495135080.0,24.49
1495135140.0,24.68
1495135200.0,24.31
1495135260.0,23.66
1495135320.0,24.73
1495135380.0,24.61
1495135440.0,23.93
1495135500.0,24.79
1495135560.0,24.44
1495135620.0,24.76
1495135680.0,23.8
1495135740.0,26.0
1495135800.0,26.1
1495135860.0,26.47
1495135920.0,25.81
1495135980.0,24.58
1495136040.0,25.0
1495136100.0,24.11
1495136160.0,24.21
1495136220.0,24.34
1495136280.0,24.87
1495136340.0,25.15
1495136400.0,26.34
1495136460.0,25.6
1495136520.0,25.41
1495136580.0,25.25
1495136640.0,25.95
1495136700.0,24.5
1495136760.0,26.37
1495136820.0,25.96
1495136880.0,25.98
1495136940.0,25.67
1495137000.0,24.77
1495137060.0,24.88
1495137120.0,23.94
1495137180.0,24.87
1495137240.0,24.01
1495137300.0,24.42
1495137360.0,24.61
1495137420.0,23.97
1495137480.0,23.31
1495137540.0,23.36
1495137600.0,24.89
1495137660.0,24.93
1495137720.0,24.18
1495137780.0,23.19
1495137840.0,23.93
1495137900.0,25.92
1495137960.0,24.0
1495138020.0,24.31
1495138080.0,23.8
1495138140.0,24.37
1495138200.0,24.23
1495138260.0,25.49
1495138320.0,25.64
1495138380.0,24.4
1495138440.0,24.95
1495138500.0,25.74
1495138560.0,23.65
1495138620.0,24.08
1495138680.0,24.3
1495138740.0,24.07
1495138800.0,24.18
1495138860.0,24.57
1495138920.0,24.24
1495138980.0,25.54
1495139040.0,25.18
1495139100.0,24.76
1495139160.0,23.2
1495139220.0,25.25
1495139280.0,24.08
1495139340.0,24.9
1495139400.0,23.69
1495139460.0,24.8
1495139520.0,24.25
1495139580.0,22.79
1495139640.0,24.66
1495139700.0,22.77
1495139760.0,24.89
1495139820.0,24.24
1495139880.0,24.66
1495139940.0,25.02
1495140000.0,25.28
1495140060.0,23.52
1495140120.0,23.36
1495140180.0,25.12
1495140240.0,22.23
1495140300.0,24.38
1495140360.0,23.21
1495140420.0,25.55
1495140480.0,24.0
1495140540.0,22.53
1495140600.0,24.33
1495140660.0,24.44
1495140720.0,24.74
1495140780.0,24.75
1495140840.0,24.93
1495140900.0,23.58
1495140960.0,23.42
1495141020.0,24.59
1495141080.0,24.59
1495141140.0,25.87
1495141200.0,23.74
1495141260.0,24.49
1495141320.0,24.04
