timestamp,value
1498788900.0,26.47
1498788960.0,26.71
1498789020.0,25.79
1498789080.0,26.26
1498789140.0,26.76
1498789200.0,25.84
1498789260.0,26.28
1498789320.0,27.65
1498789380.0,27.08
1498789440.0,26.77
1498789500.0,25.74
1498789560.0,25.42
1498789620.0,25.81
1498789680.0,25.8
1498789740.0,24.93
1498789800.0,26.22
1498789860.0,25.94
1498789920.0,26.91
1498789980.0,25.85
1498790040.0,26.34
1498790100.0,26.97
1498790160.0,25.92
1498790220.0,26.17
1498790280.0,27.15
1498790340.0,27.15
1498790400.0,26.72
1498790460.0,26.42
1498790520.0,26.47
1498790580.0,26.47
1498790640.0,27.59
1498790700.0,26.39
1498790760.0,25.86
1498790820.0,25.88
1498790880.0,25.88
1498790940.0,26.51
1498791000.0,26.2
1498791060.0,26.43
1498791120.0,25.84
1498791180.0,26.25
1498791240.0,27.54
1498791300.0,26.99
1498791360.0,26.12
1498791420.0,25.58
1498791480.0,25.95
1498791540.0,25.9
1498791600.0,25.67
1498791660.0,25.38
1498791720.0,25.54
1498791780.0,26.15
1498791840.0,25.88
1498791900.0,25.33
1498791960.0,25.65
1498792020.0,26.2
1498792080.0,26.22
1498792140.0,26.43
1498792200.0,26.47
1498792260.0,26.28
1498792320.0,26.27
1498792380.0,26.47
1498792440.0,26.48
1498792500.0,26.31
1498792560.0,26.26
1498792620.0,26.26
1498792680.0,26.05
1498792740.0,26.1
1498792800.0,26.16
1498792860.0,26.15
1498792920.0,26.43
1498792980.0,26.43
1498793040.0,25.69
1498793100.0,25.02
1498793160.0,25.63
1498793220.0,25.6
1498793280.0,24.98
1498793340.0,25.02
1498793400.0,25.66
1498793460.0,24.83
1498793520.0,25.7
1498793580.0,24.94
1498793640.0,26.24
1498793700.0,26.11
1498793760.0,25.62
1498793820.0,25.87
1498793880.0,26.01
1498793940.0,25.43
1498794000.0,25.9
1498794060.0,25.78
1498794120.0,26.15
1498794180.0,25.63
1498794240.0,25.7
1498794300.0,25.75
1498794360.0,25.34
1498794420.0,25.57
1498794480.0,25.96
1498794540.0,26.59
1498794600.0,25.79
1498794660.0,26.47
1498794720.0,25.48
1498794780.0,25.47
1498794840.0,25.28
1498794900.0,25.43
1498794960.0,25.59
1498795020.0,25.38
1498795080.0,24.45
1498795140.0,24.68
1498795200.0,24.68
1498795260.0,24.84
1498795320.0,24.95
1498795380.0,24.62
1498795440.0,25.95
1498795500.0,25.29
1498795560.0,25.16
1498795620.0,25.19
1498795680.0,25.03
1498795740.0,24.87
1498795800.0,25.31
1498795860.0,26.0
1498795920.0,25.93
1498795980.0,25.89
1498796040.0,26.08
1498796100.0,26.35
1498796160.0,26.25
1498796220.0,25.3
1498796280.0,25.92
1498796340.0,25.26
1498796400.0,25.73
1498796460.0,26.15
1498796520.0,26.39
1498796580.0,26.73
1498796640.0,25.74
1498796700.0,25.58
1498796760.0,25.15
1498796820.0,24.74
1498796880.0,25.34
1498796940.0,25.27
1498797000.0,25.05
1498797060.0,25.12
1498797120.0,25.53
1498797180.0,24.99
1498797240.0,25.81
1498797300.0,25.81
1498797360.0,25.54
1498797420.0,25.54
1498797480.0,25.49
1498797540.0,25.19
1498797600.0,25.19
1498797660.0,24.69
1498797720.0,25.69
1498797780.0,25.8
1498797840.0,25.61
1498797900.0,25.16
1498797960.0,24.91
1498798020.0,25.34
1498798080.0,26.08
1498798140.0,25.4
1498798200.0,25.59
1498798260.0,25.47
1498798320.0,24.66
1498798380.0,25.56
1498798440.0,25.66
1498798500.0,25.22
1498798560.0,25.15
1498798620.0,25.17
1498798680.0,24.7
1498798740.0,24.89
1498798800.0,24.55
1498798860.0,24.48
1498798920.0,25.01
1498798980.0,24.89
1498799040.0,25.11
1498799100.0,24.27
