timestamp,value
1492587360.0,34.64
1492587420.0,33.49
1492587480.0,33.27
1492587540.0,32.69
1492587600.0,32.88
1492587660.0,32.64
1492587720.0,31.83
1492587780.0,30.09
1492587840.0,29.56
1492587900.0,29.85
1492587960.0,29.24
1492588020.0,30.03
1492588080.0,29.29
1492588140.0,29.28
1492588200.0,29.35
1492588260.0,28.43
1492588320.0,28.32
1492588380.0,30.24
1492588440.0,28.36
1492588500.0,28.99
1492588560.0,29.71
1492588620.0,28.99
1492588680.0,29.6
1492588740.0,27.91
1492588800.0,28.32
1492588860.0,28.57
1492588920.0,28.09
1492588980.0,28.46
1492589040.0,28.41
1492589100.0,28.22
1492589160.0,28.63
1492589220.0,28.67
1492589280.0,28.58
1492589340.0,29.06
1492589400.0,29.5
1492589460.0,29.55
1492589520.0,30.83
1492589580.0,30.69
1492589640.0,29.86
1492589700.0,30.22
1492589760.0,29.57
1492589820.0,31.54
1492589880.0,31.96
1492589940.0,30.61
1492590000.0,30.41
1492590060.0,29.85
1492590120.0,29.97
1492590180.0,30.35
1492590240.0,30.2
1492590300.0,29.72
1492590360.0,29.72
1492590420.0,29.72
1492590480.0,29.07
1492590540.0,29.19
1492590600.0,29.28
1492590660.0,29.34
1492590720.0,30.3
1492590780.0,29.6
1492590840.0,29.37
1492590900.0,28.41
1492590960.0,27.94
1492591020.0,28.06
1492591080.0,29.06
1492591140.0,28.88
1492591200.0,28.88
1492591260.0,29.06
1492591320.0,29.47
1492591380.0,29.91
1492591440.0,29.38
1492591500.0,29.71
1492591560.0,30.07
1492591620.0,29.45
1492591680.0,29.97
1492591740.0,29.23
1492591800.0,29.45
1492591860.0,30.16
1492591920.0,29.45
1492591980.0,29.78
1492592040.0,29.68
1492592100.0,29.74
1492592160.0,29.46
1492592220.0,30.35
1492592280.0,29.45
1492592340.0,29.1
1492592400.0,28.9
1492592460.0,29.61
1492592520.0,29.75
1492592580.0,29.15
1492592640.0,29.47
1492592700.0,28.56
1492592760.0,29.05
1492592820.0,28.99
1492592880.0,28.92
1492592940.0,29.38
1492593000.0,29.47
1492593060.0,29.51
1492593120.0,29.05
1492593180.0,28.84
1492593240.0,30.09
1492593300.0,30.08
1492593360.0,30.81
1492593420.0,30.13
1492593480.0,30.19
1492593540.0,30.89
1492593600.0,31.07
1492593660.0,31.07
1492593720.0,28.87
1492593780.0,28.95
1492593840.0,30.09
1492593900.0,29.21
1492593960.0,30.17
1492594020.0,28.74
1492594080.0,29.57
1492594140.0,28.92
1492594200.0,29.17
1492594260.0,29.55
1492594320.0,30.42
1492594380.0,29.08
1492594440.0,30.03
1492594500.0,29.46
1492594560.0,29.53
1492594620.0,29.29
1492594680.0,29.68
1492594740.0,30.25
1492594800.0,29.78
1492594860.0,30.85
1492594920.0,29.65
1492594980.0,29.74
1492595040.0,28.81
1492595100.0,29.38
1492595160.0,29.13
1492595220.0,30.11
1492595280.0,29.4
1492595340.0,28.91
1492595400.0,28.95
1492595460.0,29.22
1492595520.0,28.4
1492595580.0,29.13
1492595640.0,30.76
1492595700.0,29.67
