timestamp,value
1501461120.0,33.63
1501461180.0,33.49
1501461240.0,32.7
1501461300.0,33.09
1501461360.0,32.73
1501461420.0,31.81
1501461480.0,31.31
1501461540.0,32.36
1501461600.0,31.31
1501461660.0,31.61
1501461720.0,30.85
1501461780.0,31.41
1501461840.0,30.82
1501461900.0,31.05
1501461960.0,30.91
1501462020.0,30.27
1501462080.0,29.33
1501462140.0,30.17
1501462200.0,30.88
1501462260.0,30.56
1501462320.0,30.21
1501462380.0,29.4
1501462440.0,29.63
1501462500.0,30.31
1501462560.0,29.6
1501462620.0,29.07
1501462680.0,29.83
1501462740.0,28.9
1501462800.0,29.03
1501462860.0,28.99
1501462920.0,28.39
1501462980.0,29.2
1501463040.0,28.94
1501463100.0,29.18
1501463160.0,28.91
1501463220.0,29.43
1501463280.0,29.23
1501463340.0,28.74
1501463400.0,28.64
1501463460.0,29.03
1501463520.0,28.55
1501463580.0,29.18
1501463640.0,29.57
1501463700.0,30.63
1501463760.0,29.52
1501463820.0,29.45
1501463880.0,29.8
1501463940.0,28.91
1501464000.0,30.38
1501464060.0,30.03
1501464120.0,29.64
1501464180.0,29.27
1501464240.0,30.13
1501464300.0,29.96
1501464360.0,29.42
1501464420.0,29.16
1501464480.0,29.38
1501464540.0,29.26
1501464600.0,29.26
1501464660.0,29.21
1501464720.0,30.34
1501464780.0,29.65
1501464840.0,29.94
1501464900.0,29.52
1501464960.0,29.33
1501465020.0,28.32
1501465080.0,29.23
1501465140.0,28.58
1501465200.0,29.29
1501465260.0,28.9
1501465320.0,29.15
1501465380.0,29.14
1501465440.0,29.35
1501465500.0,28.44
1501465560.0,29.28
1501465620.0,28.79
1501465680.0,29.9
1501465740.0,29.36
1501465800.0,29.7
1501465860.0,29.18
1501465920.0,28.95
1501465980.0,29.51
1501466040.0,29.9
1501466100.0,29.36
1501466160.0,29.02
1501466220.0,31.24
1501466280.0,28.02
1501466340.0,29.29
1501466400.0,28.45
1501466460.0,28.34
1501466520.0,28.48
1501466580.0,28.24
1501466640.0,27.9
1501466700.0,29.08
1501466760.0,28.43
1501466820.0,28.33
1501466880.0,29.43
1501466940.0,28.7
1501467000.0,28.76
1501467060.0,29.24
1501467120.0,28.83
1501467180.0,29.02
1501467240.0,29.66
1501467300.0,29.76
1501467360.0,29.77
1501467420.0,29.91
1501467480.0,29.59
1501467540.0,28.98
1501467600.0,29.45
1501467660.0,30.29
1501467720.0,29.31
1501467780.0,28.71
1501467840.0,28.95
1501467900.0,28.82
1501467960.0,28.4
1501468020.0,28.93
1501468080.0,29.02
1501468140.0,28.48
1501468200.0,28.98
1501468260.0,29.31
1501468320.0,29.58
1501468380.0,28.82
1501468440.0,28.84
1501468500.0,29.27
1501468560.0,29.65
1501468620.0,29.06
1501468680.0,29.05
1501468740.0,28.84
1501468800.0,29.15
1501468860.0,28.34
1501468920.0,28.47
1501468980.0,28.6
1501469040.0,28.3
1501469100.0,29.06
1501469160.0,28.99
1501469220.0,28.39
1501469280.0,28.98
1501469340.0,29.2
1501469400.0,29.41
1501469460.0,29.22
1501469520.0,28.99
1501469580.0,29.88
1501469640.0,28.69
1501469700.0,28.49
1501469760.0,29.22
1501469820.0,28.9
1501469880.0,29.23
1501469940.0,28.57
1501470000.0,28.83
1501470060.0,28.85
1501470120.0,28.31
1501470180.0,28.51
1501470240.0,28.71
1501470300.0,28.47
1501470360.0,28.44
1501470420.0,28.44
1501470480.0,28.42
1501470540.0,28.67
1501470600.0,28.37
1501470660.0,28.66
1501470720.0,28.78
1501470780.0,29.16
1501470840.0,29.4
1501470900.0,29.47
1501470960.0,29.58
1501471020.0,29.48
1501471080.0,29.16
1501471140.0,28.43
1501471200.0,29.11
1501471260.0,29.65
1501471320.0,29.22
1501471380.0,29.04
1501471440.0,29.22
1501471500.0,28.59
1501471560.0,28.75
1501471620.0,28.73
1501471680.0,28.84
1501471740.0,27.72
1501471800.0,29.96
1501471860.0,29.09
1501471920.0,29.2
1501471980.0,30.17
1501472040.0,29.62
1501472100.0,30.17
1501472160.0,30.35
1501472220.0,29.37
1501472280.0,29.34
1501472340.0,29.57
1501472400.0,29.43
1501472460.0,29.27
1501472520.0,29.32
1501472580.0,29.97
1501472640.0,28.53
1501472700.0,28.66
1501472760.0,29.01
1501472820.0,28.97
1501472880.0,29.03
1501472940.0,29.32
1501473000.0,29.46
1501473060.0,29.75
1501473120.0,29.83
1501473180.0,28.8
1501473240.0,29.35
1501473300.0,29.25
1501473360.0,28.9
1501473420.0,28.64
1501473480.0,27.96
1501473540.0,28.17
1501473600.0,28.19
1501473660.0,27.94
1501473720.0,27.76
1501473780.0,28.28
1501473840.0,27.97
1501473900.0,28.22
1501473960.0,28.01
1501474020.0,28.52
1501474080.0,28.25
1501474140.0,28.49
1501474200.0,27.63
1501474260.0,27.68
1501474320.0,28.57
1501474380.0,28.76
1501474440.0,28.75
1501474500.0,29.25
1501474560.0,29.39
1501474620.0,29.18
1501474680.0,28.78
1501474740.0,29.73
1501474800.0,27.9
1501474860.0,28.92
1501474920.0,28.65
1501474980.0,28.62
1501475040.0,29.44
1501475100.0,28.95
1501475160.0,27.95
1501475220.0,28.7
1501475280.0,27.74
1501475340.0,28.1
1501475400.0,28.37
1501475460.0,28.53
1501475520.0,28.67
1501475580.0,29.08
1501475640.0,28.4
1501475700.0,29.44
1501475760.0,28.18
1501475820.0,28.21
1501475880.0,28.66
1501475940.0,28.49
1501476000.0,27.7
1501476060.0,28.08
1501476120.0,28.52
1501476180.0,28.8
1501476240.0,28.85
1501476300.0,28.13
1501476360.0,28.39
1501476420.0,28.47
1501476480.0,28.4
1501476540.0,28.99
1501476600.0,28.13
1501476660.0,28.15
1501476720.0,28.52
1501476780.0,28.2
1501476840.0,28.51
1501476900.0,28.45
1501476960.0,28.56
1501477020.0,28.44
1501477080.0,27.68
1501477140.0,27.43
1501477200.0,28.09
1501477260.0,27.54
1501477320.0,27.57
1501477380.0,28.1
1501477440.0,27.34
1501477500.0,27.64
1501477560.0,27.96
