timestamp,value
1494536280.0,39.57
1494536340.0,39.23
1494536400.0,38.65
1494536460.0,39.01
1494536520.0,40.74
1494536580.0,38.59
1494536640.0,39.19
1494536700.0,37.92
1494536760.0,37.82
1494536820.0,37.7
1494536880.0,40.11
1494536940.0,36.81
1494537000.0,37.54
1494537060.0,37.4
1494537120.0,39.72
1494537180.0,38.86
1494537240.0,39.18
1494537300.0,37.44
1494537360.0,40.49
1494537420.0,39.12
1494537480.0,38.15
1494537540.0,40.55
1494537600.0,39.03
1494537660.0,37.94
1494537720.0,37.96
1494537780.0,39.3
1494537840.0,37.7
1494537900.0,40.4
1494537960.0,37.93
1494538020.0,39.01
1494538080.0,37.9
1494538140.0,38.73
1494538200.0,37.03
1494538260.0,39.32
1494538320.0,39.11
1494538380.0,41.89
1494538440.0,38.96
1494538500.0,40.38
1494538560.0,40.51
1494538620.0,41.84
1494538680.0,39.24
1494538740.0,40.21
1494538800.0,39.09
1494538860.0,41.2
1494538920.0,39.32
1494538980.0,40.88
1494539040.0,40.37
1494539100.0,41.78
1494539160.0,37.88
1494539220.0,40.96
1494539280.0,40.64
1494539340.0,40.7
1494539400.0,41.0
1494539460.0,41.71
1494539520.0,40.37
1494539580.0,41.07
1494539640.0,40.35
1494539700.0,40.7
1494539760.0,41.56
1494539820.0,40.44
1494539880.0,43.31
1494539940.0,41.74
1494540000.0,42.33
1494540060.0,44.05
1494540120.0,45.23
1494540180.0,41.5
1494540240.0,42.05
1494540300.0,41.68
1494540360.0,41.26
1494540420.0,40.78
1494540480.0,41.5
1494540540.0,41.65
1494540600.0,41.86
1494540660.0,40.28
1494540720.0,43.11
1494540780.0,40.63
1494540840.0,41.49
1494540900.0,39.99
1494540960.0,41.44
1494541020.0,41.01
1494541080.0,41.61
1494541140.0,40.88
1494541200.0,41.86
1494541260.0,38.71
1494541320.0,42.46
1494541380.0,39.38
1494541440.0,41.23
1494541500.0,42.18
1494541560.0,39.7
1494541620.0,41.28
1494541680.0,42.38
1494541740.0,42.72
1494541800.0,43.51
1494541860.0,40.87
1494541920.0,41.82
1494541980.0,42.76
1494542040.0,42.73
1494542100.0,44.2
1494542160.0,44.93
1494542220.0,44.45
1494542280.0,43.8
1494542340.0,43.88
1494542400.0,44.27
1494542460.0,43.09
1494542520.0,44.74
1494542580.0,44.51
1494542640.0,44.81
1494542700.0,43.43
1494542760.0,41.05
1494542820.0,43.34
1494542880.0,43.34
1494542940.0,44.07
1494543000.0,43.86
1494543060.0,43.71
1494543120.0,43.7
1494543180.0,45.79
1494543240.0,45.02
1494543300.0,45.67
1494543360.0,45.83
1494543420.0,46.01
1494543480.0,48.98
1494543540.0,48.98
1494543600.0,47.01
1494543660.0,52.15
1494543720.0,51.06
1494543780.0,48.19
1494543840.0,49.44
1494543900.0,47.8
1494543960.0,46.49
