timestamp,value
1497222000.0,3.90000009537
1497222060.0,3.65000009537
1497222120.0,3.79999995232
1497222180.0,3.5
1497222240.0,3.8499999046300006
1497222300.0,3.79999995232
1497222360.0,3.75
1497222420.0,3.45000004768
1497222480.0,3.5999999046300006
1497222540.0,3.79999995232
1497222600.0,3.70000004768
1497222660.0,3.45000004768
1497222720.0,3.40000009537
1497222780.0,3.70000004768
1497222840.0,3.8499999046300006
1497222900.0,3.45000004768
1497222960.0,3.90000009537
1497223020.0,3.70000004768
1497223080.0,3.79999995232
1497223140.0,3.65000009537
1497223200.0,3.5999999046300006
1497223260.0,3.65000009537
1497223320.0,3.54999995232
1497223380.0,3.75
1497223440.0,3.65000009537
1497223500.0,3.8499999046300006
1497223560.0,3.8499999046300006
1497223620.0,3.45000004768
1497223680.0,3.65000009537
1497223740.0,3.65000009537
1497223800.0,3.25
1497223860.0,3.8499999046300006
1497223920.0,3.8499999046300006
1497223980.0,3.90000009537
1497224040.0,3.79999995232
1497224100.0,3.65000009537
1497224160.0,3.70000004768
1497224220.0,4.150000095369999
1497224280.0,3.95000004768
1497224340.0,4.0500001907300005
1497224400.0,3.45000004768
1497224460.0,3.79999995232
1497224520.0,4.0
1497224580.0,3.79999995232
1497224640.0,3.75
1497224700.0,4.0500001907300005
1497224760.0,3.75
1497224820.0,3.95000004768
1497224880.0,3.70000004768
1497224940.0,4.0500001907300005
1497225000.0,3.79999995232
1497225060.0,3.95000004768
1497225120.0,4.0999999046300015
1497225180.0,3.70000004768
1497225240.0,3.8499999046300006
1497225300.0,3.8499999046300006
1497225360.0,3.90000009537
1497225420.0,4.0500001907300005
1497225480.0,4.0
1497225540.0,4.0999999046300015
1497225600.0,3.95000004768
1497225660.0,4.0999999046300015
1497225720.0,3.8499999046300006
1497225780.0,4.150000095369999
1497225840.0,4.0999999046300015
1497225900.0,4.0
1497225960.0,4.0999999046300015
1497226020.0,4.0999999046300015
1497226080.0,3.8499999046300006
1497226140.0,3.95000004768
1497226200.0,3.95000004768
1497226260.0,4.150000095369999
1497226320.0,4.0
1497226380.0,4.25
1497226440.0,3.8499999046300006
1497226500.0,3.90000009537
1497226560.0,3.95000004768
1497226620.0,4.150000095369999
1497226680.0,4.0500001907300005
1497226740.0,4.0500001907300005
1497226800.0,4.0500001907300005
1497226860.0,3.95000004768
1497226920.0,4.0999999046300015
1497226980.0,4.25
1497227040.0,4.0999999046300015
1497227100.0,4.25
1497227160.0,4.3000001907300005
1497227220.0,4.25
1497227280.0,4.3499999046300015
1497227340.0,4.0999999046300015
1497227400.0,3.8499999046300006
1497227460.0,4.3000001907300005
1497227520.0,3.8499999046300006
1497227580.0,3.8499999046300006
1497227640.0,4.3499999046300015
1497227700.0,4.3499999046300015
1497227760.0,3.95000004768
1497227820.0,3.79999995232
1497227880.0,3.8499999046300006
1497227940.0,4.150000095369999
1497228000.0,4.0
1497228060.0,4.0500001907300005
1497228120.0,4.0500001907300005
1497228180.0,3.95000004768
1497228240.0,4.0500001907300005
1497228300.0,4.19999980927
1497228360.0,4.150000095369999
1497228420.0,4.19999980927
1497228480.0,4.0500001907300005
1497228540.0,4.0999999046300015
1497228600.0,4.0500001907300005
1497228660.0,3.90000009537
1497228720.0,4.150000095369999
1497228780.0,4.19999980927
1497228840.0,4.25
1497228900.0,4.19999980927
1497228960.0,3.95000004768
1497229020.0,4.44999980927
1497229080.0,4.0500001907300005
1497229140.0,4.150000095369999
1497229200.0,4.3499999046300015
1497229260.0,3.95000004768
1497229320.0,4.0
1497229380.0,4.19999980927
1497229440.0,3.8499999046300006
