timestamp,value
1494250560.0,56.78
1494250620.0,55.73
1494250680.0,56.92
1494250740.0,56.17
1494250800.0,56.25
1494250860.0,56.66
1494250920.0,60.62
1494250980.0,58.06
1494251040.0,56.36
1494251100.0,56.41
1494251160.0,58.58
1494251220.0,60.24
1494251280.0,60.0
1494251340.0,60.41
1494251400.0,56.78
1494251460.0,61.97
1494251520.0,59.52
1494251580.0,58.39
1494251640.0,61.91
1494251700.0,59.41
1494251760.0,60.74
1494251820.0,62.59
1494251880.0,60.23
1494251940.0,57.74
1494252000.0,63.23
1494252060.0,60.22
1494252120.0,61.72
1494252180.0,58.75
1494252240.0,58.8
1494252300.0,57.93
1494252360.0,57.3
1494252420.0,55.44
1494252480.0,58.32
1494252540.0,55.17
1494252600.0,56.27
1494252660.0,57.47
1494252720.0,57.1
1494252780.0,52.36
1494252840.0,54.22
1494252900.0,55.57
1494252960.0,53.62
1494253020.0,53.83
1494253080.0,53.62
1494253140.0,54.19
1494253200.0,53.71
1494253260.0,55.97
1494253320.0,53.98
1494253380.0,54.39
1494253440.0,52.65
1494253500.0,54.59
1494253560.0,53.75
1494253620.0,52.5
1494253680.0,52.12
1494253740.0,55.16
1494253800.0,53.1
1494253860.0,53.83
1494253920.0,53.89
1494253980.0,56.85
1494254040.0,53.34
1494254100.0,53.64
1494254160.0,53.02
1494254220.0,53.98
1494254280.0,51.79
1494254340.0,52.32
1494254400.0,52.74
1494254460.0,50.39
1494254520.0,53.09
1494254580.0,53.52
1494254640.0,53.74
1494254700.0,51.27
1494254760.0,52.33
1494254820.0,53.0
1494254880.0,56.11
1494254940.0,55.58
1494255000.0,54.82
1494255060.0,55.5
1494255120.0,56.16
1494255180.0,53.47
1494255240.0,58.42
1494255300.0,58.22
1494255360.0,58.2
1494255420.0,55.64
1494255480.0,58.62
1494255540.0,54.21
1494255600.0,53.57
1494255660.0,55.49
1494255720.0,54.12
1494255780.0,52.58
1494255840.0,53.5
1494255900.0,53.68
1494255960.0,53.34
1494256020.0,53.57
1494256080.0,54.37
1494256140.0,54.49
1494256200.0,52.78
1494256260.0,55.13
1494256320.0,53.32
1494256380.0,53.47
1494256440.0,52.31
1494256500.0,52.62
1494256560.0,50.5
1494256620.0,52.05
1494256680.0,53.13
1494256740.0,53.79
1494256800.0,50.08
1494256860.0,53.2
1494256920.0,52.31
1494256980.0,51.09
1494257040.0,51.02
1494257100.0,51.24
1494257160.0,50.65
1494257220.0,52.33
1494257280.0,52.61
1494257340.0,51.45
1494257400.0,50.21
1494257460.0,48.85
1494257520.0,52.34
1494257580.0,50.74
1494257640.0,49.66
1494257700.0,49.42
1494257760.0,50.83
1494257820.0,50.62
1494257880.0,50.72
1494257940.0,48.9
1494258000.0,50.39
1494258060.0,48.28
1494258120.0,51.91
1494258180.0,49.58
1494258240.0,49.7
1494258300.0,50.38
1494258360.0,49.58
1494258420.0,50.82
1494258480.0,48.65
1494258540.0,49.6
1494258600.0,49.31
1494258660.0,50.85
1494258720.0,49.77
1494258780.0,49.38
1494258840.0,48.09
1494258900.0,48.31
1494258960.0,48.46
1494259020.0,50.71
1494259080.0,47.84
1494259140.0,48.48
1494259200.0,48.71
1494259260.0,52.32
1494259320.0,51.96
1494259380.0,51.85
1494259440.0,49.58
1494259500.0,52.45
1494259560.0,53.34
1494259620.0,55.77
1494259680.0,54.35
1494259740.0,56.66
1494259800.0,57.29
