timestamp,value
1500599460.0,24.76
1500599520.0,25.22
1500599580.0,25.61
1500599640.0,25.18
1500599700.0,26.26
1500599760.0,25.53
1500599820.0,26.79
1500599880.0,25.57
1500599940.0,25.43
1500600000.0,25.88
1500600060.0,26.27
1500600120.0,25.56
1500600180.0,26.3
1500600240.0,26.23
1500600300.0,25.89
1500600360.0,26.12
1500600420.0,25.79
1500600480.0,26.37
1500600540.0,25.77
1500600600.0,25.26
1500600660.0,26.35
1500600720.0,26.86
1500600780.0,27.22
1500600840.0,26.66
1500600900.0,26.52
1500600960.0,26.01
1500601020.0,25.81
1500601080.0,26.27
1500601140.0,25.8
1500601200.0,26.16
1500601260.0,26.34
1500601320.0,26.34
1500601380.0,26.36
1500601440.0,26.31
1500601500.0,26.13
1500601560.0,26.06
1500601620.0,25.54
1500601680.0,26.54
1500601740.0,25.95
1500601800.0,26.57
1500601860.0,26.62
1500601920.0,26.14
1500601980.0,26.65
1500602040.0,26.82
1500602100.0,26.72
1500602160.0,25.66
1500602220.0,26.2
1500602280.0,26.42
1500602340.0,26.14
1500602400.0,25.98
1500602460.0,24.63
1500602520.0,25.33
1500602580.0,25.28
1500602640.0,25.07
1500602700.0,25.02
1500602760.0,24.82
1500602820.0,25.36
1500602880.0,25.91
1500602940.0,25.57
1500603000.0,25.63
1500603060.0,26.25
1500603120.0,25.98
1500603180.0,25.84
1500603240.0,25.58
1500603300.0,26.44
1500603360.0,26.86
1500603420.0,26.32
1500603480.0,25.99
1500603540.0,26.03
1500603600.0,27.08
1500603660.0,26.9
1500603720.0,26.81
1500603780.0,26.55
1500603840.0,26.24
1500603900.0,25.99
1500603960.0,26.77
1500604020.0,25.92
1500604080.0,26.64
1500604140.0,26.22
1500604200.0,26.87
1500604260.0,26.93
1500604320.0,27.05
1500604380.0,27.19
1500604440.0,26.81
1500604500.0,26.44
1500604560.0,25.84
1500604620.0,25.66
1500604680.0,26.12
1500604740.0,26.0
1500604800.0,25.57
1500604860.0,26.2
1500604920.0,26.17
1500604980.0,26.84
1500605040.0,26.4
1500605100.0,26.29
1500605160.0,26.6
1500605220.0,26.15
1500605280.0,26.54
1500605340.0,26.57
1500605400.0,25.91
1500605460.0,26.2
