timestamp,value
1493650020.0,37.83
1493650080.0,36.84
1493650140.0,36.13
1493650200.0,34.75
1493650260.0,36.31
1493650320.0,36.96
1493650380.0,35.96
1493650440.0,35.77
1493650500.0,35.78
1493650560.0,37.88
1493650620.0,34.75
1493650680.0,36.14
1493650740.0,34.72
1493650800.0,36.56
1493650860.0,34.25
1493650920.0,38.57
1493650980.0,34.38
1493651040.0,34.64
1493651100.0,34.47
1493651160.0,34.47
1493651220.0,34.38
1493651280.0,33.34
1493651340.0,34.04
1493651400.0,33.54
1493651460.0,34.93
1493651520.0,34.02
1493651580.0,32.89
1493651640.0,32.5
1493651700.0,34.64
1493651760.0,35.59
1493651820.0,33.99
1493651880.0,33.55
1493651940.0,34.61
1493652000.0,34.71
1493652060.0,32.97
1493652120.0,34.44
1493652180.0,33.63
1493652240.0,33.63
1493652300.0,33.4
1493652360.0,34.36
1493652420.0,34.52
1493652480.0,34.52
1493652540.0,32.22
1493652600.0,32.39
1493652660.0,33.11
1493652720.0,34.08
1493652780.0,41.05
1493652840.0,40.73
1493652900.0,41.73
1493652960.0,41.47
1493653020.0,40.95
1493653080.0,41.48
1493653140.0,39.9
1493653200.0,40.79
1493653260.0,38.82
1493653320.0,38.22
1493653380.0,38.0
1493653440.0,37.86
1493653500.0,38.8
1493653560.0,38.95
1493653620.0,38.6
1493653680.0,37.19
1493653740.0,36.81
1493653800.0,36.34
1493653860.0,37.45
1493653920.0,36.56
1493653980.0,35.89
1493654040.0,36.22
1493654100.0,35.1
1493654160.0,34.76
1493654220.0,34.9
1493654280.0,35.5
1493654340.0,34.93
1493654400.0,34.38
1493654460.0,34.39
1493654520.0,34.49
1493654580.0,31.91
1493654640.0,33.77
1493654700.0,32.79
1493654760.0,34.43
1493654820.0,33.02
1493654880.0,32.87
1493654940.0,31.9
1493655000.0,32.6
1493655060.0,32.58
1493655120.0,33.2
1493655180.0,32.84
1493655240.0,33.41
1493655300.0,34.86
1493655360.0,32.63
1493655420.0,34.64
1493655480.0,31.44
1493655540.0,32.12
1493655600.0,30.94
1493655660.0,32.47
1493655720.0,30.99
1493655780.0,32.41
1493655840.0,31.1
1493655900.0,32.31
1493655960.0,31.64
1493656020.0,30.63
1493656080.0,31.42
1493656140.0,30.37
1493656200.0,30.74
1493656260.0,31.43
1493656320.0,29.72
1493656380.0,30.37
1493656440.0,31.68
1493656500.0,31.28
1493656560.0,30.66
1493656620.0,30.86
1493656680.0,30.22
1493656740.0,31.6
1493656800.0,31.97
1493656860.0,29.51
1493656920.0,31.45
1493656980.0,30.73
1493657040.0,31.36
1493657100.0,31.52
1493657160.0,32.9
1493657220.0,32.25
1493657280.0,33.31
1493657340.0,32.4
1493657400.0,31.19
1493657460.0,30.3
1493657520.0,30.47
1493657580.0,31.6
1493657640.0,30.47
1493657700.0,30.93
1493657760.0,30.82
1493657820.0,30.36
1493657880.0,30.69
1493657940.0,31.97
1493658000.0,30.33
1493658060.0,31.59
1493658120.0,30.46
1493658180.0,30.48
1493658240.0,30.53
1493658300.0,30.68
1493658360.0,30.29
1493658420.0,30.29
1493658480.0,28.42
1493658540.0,29.57
1493658600.0,29.8
1493658660.0,31.21
1493658720.0,29.39
1493658780.0,30.74
1493658840.0,30.03
1493658900.0,31.22
1493658960.0,30.99
1493659020.0,31.15
1493659080.0,30.71
1493659140.0,30.71
1493659200.0,28.53
1493659260.0,29.31
1493659320.0,28.25
1493659380.0,29.53
1493659440.0,29.01
1493659500.0,29.4
1493659560.0,28.98
1493659620.0,29.93
1493659680.0,28.24
1493659740.0,29.42
1493659800.0,29.36
1493659860.0,30.79
1493659920.0,29.3
1493659980.0,29.92
1493660040.0,27.94
1493660100.0,30.16
1493660160.0,29.15
1493660220.0,31.13
1493660280.0,29.4
1493660340.0,30.35
1493660400.0,29.66
1493660460.0,31.05
1493660520.0,27.16
1493660580.0,29.08
1493660640.0,30.43
1493660700.0,29.28
1493660760.0,30.08
1493660820.0,30.84
1493660880.0,32.31
1493660940.0,30.18
1493661000.0,30.37
1493661060.0,30.57
1493661120.0,29.9
1493661180.0,29.82
1493661240.0,30.45
1493661300.0,29.23
1493661360.0,30.33
1493661420.0,30.52
1493661480.0,30.08
1493661540.0,29.73
1493661600.0,28.5
1493661660.0,29.08
1493661720.0,29.61
1493661780.0,28.88
1493661840.0,30.22
1493661900.0,29.4
1493661960.0,30.17
1493662020.0,30.27
1493662080.0,31.5
1493662140.0,30.46
1493662200.0,32.32
1493662260.0,31.04
1493662320.0,31.76
1493662380.0,32.76
1493662440.0,30.49
1493662500.0,30.64
1493662560.0,31.27
1493662620.0,32.31
1493662680.0,32.19
1493662740.0,31.05
1493662800.0,30.8
1493662860.0,29.55
1493662920.0,28.82
1493662980.0,30.95
1493663040.0,30.97
1493663100.0,32.09
1493663160.0,32.08
1493663220.0,29.84
1493663280.0,29.94
1493663340.0,30.78
1493663400.0,32.13
1493663460.0,30.38
1493663520.0,31.85
1493663580.0,29.58
1493663640.0,31.2
1493663700.0,29.22
1493663760.0,30.44
1493663820.0,28.67
1493663880.0,28.62
1493663940.0,31.67
1493664000.0,30.3
1493664060.0,30.23
1493664120.0,30.54
1493664180.0,32.34
1493664240.0,31.83
1493664300.0,31.51
1493664360.0,30.69
1493664420.0,31.73
1493664480.0,32.41
1493664540.0,30.19
1493664600.0,31.57
1493664660.0,30.46
1493664720.0,30.7
1493664780.0,31.32
1493664840.0,30.5
1493664900.0,30.12
1493664960.0,31.42
1493665020.0,30.28
1493665080.0,29.78
1493665140.0,31.42
1493665200.0,30.68
1493665260.0,31.75
1493665320.0,32.59
1493665380.0,28.33
1493665440.0,30.93
1493665500.0,30.34
1493665560.0,31.58
1493665620.0,31.34
1493665680.0,30.43
1493665740.0,30.95
1493665800.0,29.45
1493665860.0,27.82
1493665920.0,29.37
1493665980.0,30.63
1493666040.0,29.39
1493666100.0,30.54
1493666160.0,31.14
1493666220.0,30.82
1493666280.0,31.47
1493666340.0,31.31
1493666400.0,30.32
1493666460.0,30.95
1493666520.0,30.56
1493666580.0,31.42
1493666640.0,31.2
1493666700.0,30.88
1493666760.0,28.03
1493666820.0,28.66
1493666880.0,28.7
1493666940.0,30.92
1493667000.0,30.86
1493667060.0,30.82
1493667120.0,30.76
1493667180.0,31.23
1493667240.0,30.93
1493667300.0,30.07
1493667360.0,31.54
1493667420.0,30.18
1493667480.0,30.94
1493667540.0,30.54
1493667600.0,32.03
1493667660.0,30.6
1493667720.0,31.33
1493667780.0,30.02
1493667840.0,30.61
1493667900.0,31.16
1493667960.0,30.89
1493668020.0,30.37
1493668080.0,28.49
1493668140.0,29.16
1493668200.0,28.96
1493668260.0,29.28
1493668320.0,29.35
1493668380.0,28.91
1493668440.0,28.62
1493668500.0,27.87
1493668560.0,27.7
1493668620.0,27.84
1493668680.0,28.95
1493668740.0,30.27
1493668800.0,31.26
1493668860.0,29.43
1493668920.0,30.86
1493668980.0,31.83
1493669040.0,29.75
1493669100.0,31.97
1493669160.0,30.42
1493669220.0,28.8
1493669280.0,31.2
1493669340.0,29.38
1493669400.0,27.26
1493669460.0,28.09
1493669520.0,29.76
1493669580.0,27.53
1493669640.0,31.01
1493669700.0,30.21
1493669760.0,28.91
1493669820.0,28.16
1493669880.0,29.08
1493669940.0,30.07
1493670000.0,30.18
1493670060.0,29.71
1493670120.0,30.25
1493670180.0,29.1
1493670240.0,27.69
1493670300.0,28.41
1493670360.0,30.25
1493670420.0,29.16
1493670480.0,29.02
1493670540.0,27.92
1493670600.0,29.26
1493670660.0,28.98
1493670720.0,31.22
1493670780.0,30.88
1493670840.0,31.71
1493670900.0,27.25
1493670960.0,31.22
1493671020.0,29.39
1493671080.0,29.52
1493671140.0,29.1
1493671200.0,28.61
1493671260.0,27.2
1493671320.0,30.23
1493671380.0,28.28
1493671440.0,28.5
1493671500.0,29.47
1493671560.0,30.71
1493671620.0,30.41
1493671680.0,31.65
1493671740.0,28.36
1493671800.0,29.47
1493671860.0,28.72
1493671920.0,30.53
1493671980.0,28.52
1493672040.0,29.94
1493672100.0,29.77
1493672160.0,28.75
1493672220.0,28.81
1493672280.0,29.85
1493672340.0,29.1
1493672400.0,29.56
1493672460.0,29.83
1493672520.0,32.73
1493672580.0,29.93
1493672640.0,29.93
1493672700.0,30.22
1493672760.0,28.62
1493672820.0,24.59
1493672880.0,26.19
1493672940.0,28.97
1493673000.0,30.03
1493673060.0,29.8
1493673120.0,29.28
1493673180.0,29.74
1493673240.0,29.65
1493673300.0,28.04
1493673360.0,29.44
1493673420.0,29.96
1493673480.0,28.44
1493673540.0,29.67
1493673600.0,28.99
1493673660.0,28.96
1493673720.0,28.96
1493673780.0,29.06
1493673840.0,29.9
1493673900.0,30.4
