timestamp,value
1496400540.0,124.46
1496400600.0,127.66
1496400660.0,123.6
1496400720.0,123.57
1496400780.0,130.59
1496400840.0,126.57
1496400900.0,126.18
1496400960.0,124.24
1496401020.0,122.59
1496401080.0,116.03
1496401140.0,121.87
1496401200.0,122.23
1496401260.0,122.0
1496401320.0,121.93
1496401380.0,120.05
1496401440.0,119.62
1496401500.0,125.48
1496401560.0,123.25
1496401620.0,119.92
1496401680.0,123.97
1496401740.0,125.56
1496401800.0,125.66
1496401860.0,122.29
1496401920.0,124.79
1496401980.0,120.14
1496402040.0,121.36
1496402100.0,118.6
1496402160.0,121.97
1496402220.0,117.39
1496402280.0,118.36
1496402340.0,122.09
1496402400.0,120.35
1496402460.0,122.79
1496402520.0,125.01
1496402580.0,121.59
1496402640.0,124.39
1496402700.0,122.04
1496402760.0,122.42
1496402820.0,129.38
1496402880.0,125.75
1496402940.0,122.17
1496403000.0,115.22
1496403060.0,117.36
1496403120.0,125.38
1496403180.0,122.68
1496403240.0,123.87
1496403300.0,122.79
1496403360.0,119.35
1496403420.0,121.61
1496403480.0,118.28
1496403540.0,119.82
1496403600.0,122.32
1496403660.0,120.3
1496403720.0,119.79
1496403780.0,126.73
1496403840.0,121.14
1496403900.0,124.19
1496403960.0,121.57
1496404020.0,120.63
1496404080.0,118.13
1496404140.0,125.06
1496404200.0,124.6
1496404260.0,123.22
1496404320.0,121.94
1496404380.0,123.74
1496404440.0,122.95
1496404500.0,122.33
1496404560.0,124.21
1496404620.0,120.53
1496404680.0,120.03
1496404740.0,123.54
1496404800.0,123.96
1496404860.0,116.24
1496404920.0,122.52
1496404980.0,120.56
1496405040.0,119.11
1496405100.0,119.85
1496405160.0,123.4
1496405220.0,123.41
1496405280.0,119.02
1496405340.0,119.38
1496405400.0,123.61
1496405460.0,123.53
1496405520.0,121.75
1496405580.0,118.9
1496405640.0,121.55
1496405700.0,114.09
1496405760.0,115.28
1496405820.0,115.95
1496405880.0,120.43
1496405940.0,121.9
1496406000.0,125.89
1496406060.0,124.3
1496406120.0,121.87
1496406180.0,121.34
1496406240.0,125.52
1496406300.0,124.56
1496406360.0,122.27
1496406420.0,122.42
1496406480.0,123.8
1496406540.0,117.54
1496406600.0,114.21
1496406660.0,120.83
1496406720.0,119.82
1496406780.0,124.26
1496406840.0,121.9
1496406900.0,121.9
1496406960.0,118.51
1496407020.0,118.22
1496407080.0,120.1
1496407140.0,116.38
1496407200.0,123.97
1496407260.0,123.19
1496407320.0,124.21
1496407380.0,125.38
1496407440.0,123.24
1496407500.0,119.13
1496407560.0,122.27
1496407620.0,125.88
1496407680.0,124.19
1496407740.0,126.03
1496407800.0,123.11
1496407860.0,122.07
1496407920.0,121.62
1496407980.0,121.79
1496408040.0,121.75
1496408100.0,121.26
1496408160.0,122.79
1496408220.0,123.07
1496408280.0,127.84
1496408340.0,121.48
1496408400.0,121.89
1496408460.0,122.29
1496408520.0,119.19
1496408580.0,118.9
1496408640.0,123.23
1496408700.0,124.15
1496408760.0,124.67
1496408820.0,125.31
1496408880.0,122.84
1496408940.0,121.66
1496409000.0,122.71
1496409060.0,122.28
1496409120.0,125.61
1496409180.0,124.28
1496409240.0,119.75
1496409300.0,120.0
1496409360.0,123.86
1496409420.0,121.36
1496409480.0,124.14
1496409540.0,124.59
1496409600.0,125.81
1496409660.0,122.09
1496409720.0,121.58
1496409780.0,120.43
1496409840.0,120.46
1496409900.0,120.5
1496409960.0,120.5
1496410020.0,120.49
1496410080.0,120.46
1496410140.0,119.81
1496410200.0,117.39
1496410260.0,123.41
1496410320.0,124.07
1496410380.0,123.03
1496410440.0,127.21
1496410500.0,126.51
1496410560.0,129.25
1496410620.0,121.39
1496410680.0,122.93
1496410740.0,123.33
1496410800.0,123.36
1496410860.0,122.64
1496410920.0,125.8
1496410980.0,122.21
1496411040.0,122.59
1496411100.0,121.37
1496411160.0,120.95
1496411220.0,121.69
1496411280.0,122.44
1496411340.0,124.97
1496411400.0,123.79
1496411460.0,123.79
1496411520.0,120.35
1496411580.0,118.38
1496411640.0,126.78
1496411700.0,125.58
1496411760.0,123.75
1496411820.0,121.79
1496411880.0,123.88
1496411940.0,123.16
1496412000.0,118.33
1496412060.0,123.59
1496412120.0,125.03
1496412180.0,125.03
1496412240.0,122.22
1496412300.0,123.0
1496412360.0,120.76
1496412420.0,127.33
1496412480.0,124.45
1496412540.0,122.97
1496412600.0,126.12
1496412660.0,125.16
1496412720.0,121.93
1496412780.0,123.0
1496412840.0,123.08
1496412900.0,121.24
1496412960.0,122.97
1496413020.0,121.78
1496413080.0,121.3
1496413140.0,124.81
1496413200.0,121.85
1496413260.0,123.77
1496413320.0,121.11
1496413380.0,118.24
1496413440.0,123.76
1496413500.0,120.2
1496413560.0,124.6
1496413620.0,124.19
1496413680.0,120.95
1496413740.0,119.68
1496413800.0,117.86
1496413860.0,117.7
1496413920.0,121.74
1496413980.0,123.02
1496414040.0,119.89
1496414100.0,122.8
1496414160.0,119.78
1496414220.0,119.9
1496414280.0,120.84
1496414340.0,121.92
1496414400.0,118.99
1496414460.0,117.63
1496414520.0,121.18
1496414580.0,121.74
1496414640.0,120.22
1496414700.0,125.34
1496414760.0,123.58
1496414820.0,123.71
1496414880.0,122.77
1496414940.0,121.77
1496415000.0,124.07
1496415060.0,122.12
1496415120.0,121.3
1496415180.0,120.26
1496415240.0,121.81
1496415300.0,121.69
1496415360.0,124.85
1496415420.0,120.64
1496415480.0,120.72
1496415540.0,119.56
1496415600.0,118.61
1496415660.0,118.99
1496415720.0,119.27
1496415780.0,121.87
1496415840.0,121.68
1496415900.0,125.05
1496415960.0,125.05
1496416020.0,123.17
1496416080.0,123.81
1496416140.0,119.67
1496416200.0,119.67
1496416260.0,118.01
1496416320.0,117.23
1496416380.0,119.86
1496416440.0,116.02
1496416500.0,119.1
1496416560.0,117.26
1496416620.0,119.54
1496416680.0,122.96
1496416740.0,120.73
1496416800.0,120.04
1496416860.0,120.41
1496416920.0,116.56
1496416980.0,118.2
1496417040.0,123.89
1496417100.0,123.62
1496417160.0,123.76
1496417220.0,116.59
1496417280.0,117.93
1496417340.0,121.18
1496417400.0,118.35
1496417460.0,118.38
1496417520.0,117.74
1496417580.0,116.84
1496417640.0,116.57
1496417700.0,116.01
1496417760.0,121.33
1496417820.0,116.97
1496417880.0,111.96
1496417940.0,112.05
1496418000.0,111.96
1496418060.0,115.87
1496418120.0,114.99
1496418180.0,115.62
1496418240.0,115.57
1496418300.0,115.32
1496418360.0,115.64
1496418420.0,122.11
1496418480.0,114.9
1496418540.0,112.09
1496418600.0,116.55
1496418660.0,113.39
1496418720.0,115.47
1496418780.0,118.62
1496418840.0,118.22
1496418900.0,115.85
1496418960.0,118.88
1496419020.0,110.52
1496419080.0,110.52
1496419140.0,114.17
1496419200.0,109.07
1496419260.0,113.68
1496419320.0,112.47
1496419380.0,113.38
1496419440.0,117.26
1496419500.0,114.31
1496419560.0,114.56
1496419620.0,116.25
1496419680.0,110.71
1496419740.0,112.53
1496419800.0,108.17
1496419860.0,111.72
1496419920.0,114.24
1496419980.0,113.68
1496420040.0,113.9
1496420100.0,110.53
1496420160.0,110.76
1496420220.0,109.46
1496420280.0,113.01
1496420340.0,111.23
1496420400.0,109.99
1496420460.0,111.43
1496420520.0,111.43
1496420580.0,110.01
1496420640.0,110.78
1496420700.0,110.47
1496420760.0,112.76
1496420820.0,111.52
1496420880.0,110.72
1496420940.0,108.32
1496421000.0,109.21
1496421060.0,111.35
1496421120.0,111.41
