timestamp,value
1479983640.0,0.102117811426
1479983700.0,0.119933772062
1479983760.0,0.118129553498
1479983820.0,0.123236447866
1479983880.0,0.0992490969314
1479983940.0,0.111327628579
1479984000.0,0.0986919938673
1479984060.0,0.110001151184
1479984120.0,0.110444531268
1479984180.0,0.0950286138878
1479984240.0,0.145615630282
1479984300.0,0.102278453856
1479984360.0,0.108490658843
1479984420.0,0.120321337187
1479984480.0,0.1036197571
1479984540.0,0.0861519422733999
1479984600.0,0.102312291675
1479984660.0,0.0958539776008
1479984720.0,0.139063477307
1479984780.0,0.146092673763
1479984840.0,0.0885354154639
1479984900.0,0.100898603405
1479984960.0,0.0917984975311
1479985020.0,0.097541856859
1479985080.0,0.124505366085
1479985140.0,0.0949991366123
1479985200.0,0.117013777574
1479985260.0,0.100863719055
1479985320.0,0.0922563546203
1479985380.0,0.0905370794474
1479985440.0,0.102082578233
1479985500.0,0.0947821559575
1479985560.0,0.106333933926
1479985620.0,0.0809669069616999
1479985680.0,0.0874780708257
1479985740.0,0.0919057669063
1479985800.0,0.0762767061499
1479985860.0,0.0904406242206
1479985920.0,0.0987591462404
1479985980.0,0.117583439004
1479986040.0,0.111909848375
1479986100.0,0.0897586351847
1479986160.0,0.0851172724625
1479986220.0,0.0884171575185
1479986280.0,0.104183837034
1479986340.0,0.0925347317306
1479986400.0,0.0978397692051
1479986460.0,0.078551689013
1479986520.0,0.0819904137807
1479986580.0,0.0748912742031999
1479986640.0,0.0879502304983
1479986700.0,0.0875031875575
1479986760.0,0.0765188035366
1479986820.0,0.095882931611
1479986880.0,0.0851840759921
1479986940.0,0.0742026571408999
1479987000.0,0.0885929746408
1479987060.0,0.0986982730503
1479987120.0,0.0753578523798999
1479987180.0,0.0679710913394
1479987240.0,0.0794937408756
1479987300.0,0.0834093347031
1479987360.0,0.103267425169
1479987420.0,0.106627311306
1479987480.0,0.0782837772076
1479987540.0,0.0751501160777
1479987600.0,0.0899920114838999
1479987660.0,0.0745692916558
1479987720.0,0.104508087064
1479987780.0,0.0834536378272
1479987840.0,0.081421275616
1479987900.0,0.0704513686002
1479987960.0,0.0885507645776999
1479988020.0,0.0840377762621999
1479988080.0,0.0757293707038
1479988140.0,0.102789509578
1479988200.0,0.0948814019322
1479988260.0,0.0776649288446
1479988320.0,0.0749362750143
