timestamp,value
1493422680.0,32.39
1493422740.0,30.87
1493422800.0,30.38
1493422860.0,29.57
1493422920.0,28.78
1493422980.0,28.38
1493423040.0,26.96
1493423100.0,27.13
1493423160.0,26.98
1493423220.0,27.51
1493423280.0,26.89
1493423340.0,27.79
1493423400.0,27.54
1493423460.0,26.97
1493423520.0,26.25
1493423580.0,26.17
1493423640.0,26.27
1493423700.0,26.62
1493423760.0,26.36
1493423820.0,25.73
1493423880.0,26.58
1493423940.0,26.48
1493424000.0,26.5
1493424060.0,26.6
1493424120.0,26.52
1493424180.0,26.8
1493424240.0,26.68
1493424300.0,26.38
1493424360.0,26.25
1493424420.0,27.21
1493424480.0,26.68
1493424540.0,27.1
1493424600.0,26.99
1493424660.0,27.12
1493424720.0,27.72
1493424780.0,28.0
1493424840.0,27.84
1493424900.0,26.94
1493424960.0,27.7
1493425020.0,27.4
1493425080.0,27.01
1493425140.0,27.42
1493425200.0,27.36
1493425260.0,26.63
1493425320.0,27.49
1493425380.0,27.17
1493425440.0,27.53
1493425500.0,26.56
1493425560.0,26.9
1493425620.0,27.06
1493425680.0,27.75
1493425740.0,28.34
1493425800.0,28.26
1493425860.0,28.44
1493425920.0,27.94
1493425980.0,27.31
1493426040.0,27.68
1493426100.0,27.53
1493426160.0,26.6
1493426220.0,27.76
1493426280.0,27.0
1493426340.0,27.41
1493426400.0,27.27
1493426460.0,27.09
1493426520.0,27.5
1493426580.0,26.86
1493426640.0,27.12
1493426700.0,27.83
1493426760.0,27.71
1493426820.0,28.46
1493426880.0,28.38
1493426940.0,26.64
1493427000.0,27.14
1493427060.0,27.48
1493427120.0,27.93
1493427180.0,27.81
1493427240.0,27.85
1493427300.0,27.48
1493427360.0,27.54
1493427420.0,27.69
1493427480.0,27.84
1493427540.0,26.58
1493427600.0,27.61
1493427660.0,27.07
1493427720.0,27.39
1493427780.0,27.62
1493427840.0,27.23
1493427900.0,27.44
1493427960.0,28.0
1493428020.0,28.49
1493428080.0,27.31
1493428140.0,26.79
1493428200.0,28.32
1493428260.0,27.41
1493428320.0,28.24
1493428380.0,28.37
1493428440.0,28.44
1493428500.0,26.55
1493428560.0,27.81
1493428620.0,27.87
1493428680.0,27.44
1493428740.0,27.52
1493428800.0,27.65
1493428860.0,28.21
1493428920.0,28.44
1493428980.0,27.45
1493429040.0,27.28
1493429100.0,27.21
1493429160.0,28.08
1493429220.0,28.27
1493429280.0,28.53
1493429340.0,28.59
1493429400.0,28.03
1493429460.0,26.99
1493429520.0,26.85
1493429580.0,28.05
1493429640.0,26.87
1493429700.0,27.62
1493429760.0,27.79
1493429820.0,27.64
1493429880.0,27.97
1493429940.0,27.74
1493430000.0,27.94
1493430060.0,27.68
1493430120.0,27.39
1493430180.0,27.59
1493430240.0,27.41
1493430300.0,27.92
1493430360.0,27.37
1493430420.0,27.64
1493430480.0,28.34
1493430540.0,26.85
1493430600.0,27.11
1493430660.0,27.82
1493430720.0,27.95
1493430780.0,27.89
1493430840.0,27.35
1493430900.0,28.19
1493430960.0,28.1
1493431020.0,27.38
1493431080.0,27.39
1493431140.0,28.1
1493431200.0,26.62
1493431260.0,27.73
1493431320.0,27.77
1493431380.0,28.05
1493431440.0,28.11
1493431500.0,28.04
1493431560.0,28.5
1493431620.0,27.14
1493431680.0,28.14
1493431740.0,27.68
1493431800.0,27.29
1493431860.0,27.54
1493431920.0,28.36
1493431980.0,28.14
1493432040.0,27.17
1493432100.0,28.17
1493432160.0,28.87
1493432220.0,27.56
1493432280.0,27.91
1493432340.0,28.29
1493432400.0,28.72
1493432460.0,29.08
1493432520.0,29.48
1493432580.0,28.77
1493432640.0,28.83
1493432700.0,28.27
