timestamp,value
1497547080.0,42.33
1497547140.0,42.25
1497547200.0,44.75
1497547260.0,43.47
1497547320.0,40.98
1497547380.0,40.55
1497547440.0,45.32
1497547500.0,41.23
1497547560.0,41.41
1497547620.0,42.46
1497547680.0,42.66
1497547740.0,43.89
1497547800.0,40.79
1497547860.0,38.91
1497547920.0,41.46
1497547980.0,40.36
1497548040.0,41.18
1497548100.0,38.05
1497548160.0,39.25
1497548220.0,38.78
1497548280.0,38.61
1497548340.0,38.38
1497548400.0,41.48
1497548460.0,40.49
1497548520.0,41.63
1497548580.0,41.99
1497548640.0,42.71
1497548700.0,36.67
1497548760.0,39.09
1497548820.0,38.29
1497548880.0,38.88
1497548940.0,40.79
1497549000.0,40.78
1497549060.0,39.0
1497549120.0,39.89
1497549180.0,38.88
1497549240.0,40.11
1497549300.0,37.86
1497549360.0,40.24
1497549420.0,40.55
1497549480.0,38.16
1497549540.0,38.47
1497549600.0,38.49
1497549660.0,40.19
1497549720.0,41.47
1497549780.0,43.12
1497549840.0,39.5
1497549900.0,40.24
1497549960.0,39.26
1497550020.0,39.25
1497550080.0,44.2
1497550140.0,39.86
1497550200.0,38.3
1497550260.0,38.34
1497550320.0,39.22
1497550380.0,38.94
1497550440.0,38.58
1497550500.0,38.94
1497550560.0,38.91
1497550620.0,37.54
1497550680.0,37.54
1497550740.0,38.97
1497550800.0,38.64
1497550860.0,37.79
1497550920.0,37.63
1497550980.0,39.26
1497551040.0,37.14
1497551100.0,37.85
1497551160.0,36.94
1497551220.0,35.76
1497551280.0,35.97
1497551340.0,35.99
1497551400.0,34.4
1497551460.0,35.34
1497551520.0,38.32
1497551580.0,37.46
1497551640.0,37.98
1497551700.0,35.65
1497551760.0,34.3
1497551820.0,35.6
1497551880.0,35.53
1497551940.0,37.22
1497552000.0,36.5
1497552060.0,36.74
1497552120.0,37.5
1497552180.0,36.01
1497552240.0,35.61
1497552300.0,35.7
1497552360.0,36.28
1497552420.0,36.52
1497552480.0,35.37
1497552540.0,35.18
1497552600.0,36.74
1497552660.0,35.43
1497552720.0,35.36
1497552780.0,35.09
1497552840.0,36.44
1497552900.0,36.44
1497552960.0,34.46
1497553020.0,38.37
1497553080.0,35.28
1497553140.0,37.56
1497553200.0,36.54
1497553260.0,36.54
1497553320.0,39.78
1497553380.0,42.34
1497553440.0,38.98
1497553500.0,37.83
1497553560.0,37.87
1497553620.0,39.04
1497553680.0,37.63
1497553740.0,37.16
1497553800.0,37.66
1497553860.0,37.66
1497553920.0,38.92
1497553980.0,38.86
1497554040.0,38.86
1497554100.0,36.74
1497554160.0,36.22
1497554220.0,37.44
1497554280.0,37.02
1497554340.0,36.84
1497554400.0,36.61
1497554460.0,36.96
1497554520.0,36.96
1497554580.0,37.39
1497554640.0,39.24
1497554700.0,37.34
1497554760.0,34.78
1497554820.0,36.54
1497554880.0,37.65
1497554940.0,37.28
1497555000.0,39.81
1497555060.0,39.39
1497555120.0,36.34
1497555180.0,36.34
1497555240.0,37.05
1497555300.0,36.19
1497555360.0,35.6
1497555420.0,33.77
1497555480.0,35.42
1497555540.0,34.14
1497555600.0,34.46
1497555660.0,33.04
1497555720.0,35.0
1497555780.0,32.73
1497555840.0,34.32
1497555900.0,32.96
1497555960.0,34.84
1497556020.0,32.79
1497556080.0,33.09
1497556140.0,34.95
1497556200.0,34.25
1497556260.0,35.49
1497556320.0,36.01
1497556380.0,34.94
1497556440.0,34.68
1497556500.0,33.81
1497556560.0,36.69
1497556620.0,35.3
1497556680.0,34.99
1497556740.0,33.6
1497556800.0,35.18
1497556860.0,38.25
1497556920.0,40.8
1497556980.0,39.43
1497557040.0,38.34
1497557100.0,37.1
1497557160.0,36.5
1497557220.0,37.98
1497557280.0,37.24
1497557340.0,36.54
1497557400.0,38.22
1497557460.0,36.71
1497557520.0,37.09
1497557580.0,35.74
1497557640.0,36.78
1497557700.0,35.49
1497557760.0,35.56
1497557820.0,34.94
1497557880.0,36.09
1497557940.0,36.0
1497558000.0,35.93
1497558060.0,34.1
1497558120.0,36.02
1497558180.0,35.39
1497558240.0,35.81
1497558300.0,35.2
1497558360.0,34.48
1497558420.0,35.82
1497558480.0,34.41
1497558540.0,34.98
1497558600.0,34.7
1497558660.0,35.15
1497558720.0,34.88
1497558780.0,35.97
1497558840.0,37.42
1497558900.0,35.09
1497558960.0,34.94
1497559020.0,36.73
1497559080.0,36.73
1497559140.0,34.8
1497559200.0,33.83
1497559260.0,34.44
1497559320.0,35.2
1497559380.0,34.97
1497559440.0,34.34
1497559500.0,34.71
1497559560.0,35.8
1497559620.0,37.35
1497559680.0,37.01
1497559740.0,36.64
1497559800.0,34.34
1497559860.0,35.68
1497559920.0,35.64
1497559980.0,34.42
1497560040.0,47.69
1497560100.0,41.41
1497560160.0,44.7
1497560220.0,45.86
1497560280.0,44.18
1497560340.0,46.62
1497560400.0,42.52
1497560460.0,39.35
1497560520.0,40.52
1497560580.0,41.45
1497560640.0,40.36
1497560700.0,40.11
1497560760.0,38.23
1497560820.0,39.21
1497560880.0,37.54
1497560940.0,39.42
1497561000.0,39.19
1497561060.0,38.59
1497561120.0,40.84
1497561180.0,42.08
1497561240.0,39.72
1497561300.0,40.99
1497561360.0,40.23
1497561420.0,41.16
1497561480.0,39.41
1497561540.0,39.87
1497561600.0,38.85
1497561660.0,39.0
1497561720.0,38.9
1497561780.0,39.81
1497561840.0,39.41
1497561900.0,38.58
1497561960.0,38.21
1497562020.0,41.03
1497562080.0,39.16
1497562140.0,39.27
1497562200.0,37.96
1497562260.0,39.44
1497562320.0,38.95
1497562380.0,37.85
1497562440.0,38.65
1497562500.0,39.17
1497562560.0,39.93
1497562620.0,40.96
1497562680.0,39.23
1497562740.0,40.47
1497562800.0,38.35
1497562860.0,39.01
1497562920.0,39.6
1497562980.0,41.31
1497563040.0,39.82
1497563100.0,39.02
1497563160.0,40.33
1497563220.0,39.55
1497563280.0,39.47
1497563340.0,41.83
1497563400.0,40.82
1497563460.0,40.09
1497563520.0,40.57
