timestamp,value
1499403600.0,206.56
1499403660.0,212.07
1499403720.0,224.15
1499403780.0,223.1
1499403840.0,213.56
1499403900.0,212.8
1499403960.0,207.28
1499404020.0,208.64
1499404080.0,216.74
1499404140.0,216.43
1499404200.0,209.22
1499404260.0,216.68
1499404320.0,217.0
1499404380.0,215.01
1499404440.0,215.63
1499404500.0,209.72
1499404560.0,219.51
1499404620.0,215.28
1499404680.0,215.24
1499404740.0,217.82
1499404800.0,220.05
1499404860.0,210.41
1499404920.0,212.38
1499404980.0,220.09
1499405040.0,223.48
1499405100.0,215.5
1499405160.0,218.52
1499405220.0,215.92
1499405280.0,210.71
1499405340.0,216.13
1499405400.0,210.99
1499405460.0,211.38
1499405520.0,215.98
1499405580.0,204.51
1499405640.0,209.4
1499405700.0,205.52
1499405760.0,208.63
1499405820.0,204.4
1499405880.0,207.13
1499405940.0,207.13
1499406000.0,211.83
1499406060.0,213.32
1499406120.0,210.31
1499406180.0,208.78
1499406240.0,212.76
1499406300.0,206.13
1499406360.0,211.51
1499406420.0,205.18
1499406480.0,205.18
1499406540.0,208.07
1499406600.0,205.57
1499406660.0,205.39
1499406720.0,205.39
1499406780.0,207.19
1499406840.0,207.26
1499406900.0,208.42
1499406960.0,209.2
1499407020.0,210.22
1499407080.0,205.52
1499407140.0,201.26
1499407200.0,206.42
1499407260.0,219.08
1499407320.0,200.84
1499407380.0,210.84
1499407440.0,209.93
1499407500.0,203.74
1499407560.0,212.3
1499407620.0,207.78
1499407680.0,213.01
1499407740.0,213.23
1499407800.0,214.57
1499407860.0,205.29
1499407920.0,214.87
1499407980.0,214.41
1499408040.0,210.7
1499408100.0,207.36
1499408160.0,213.11
1499408220.0,219.51
1499408280.0,223.07
1499408340.0,215.84
1499408400.0,221.2
1499408460.0,223.47
1499408520.0,217.94
1499408580.0,218.87
1499408640.0,218.87
1499408700.0,209.78
1499408760.0,219.69
1499408820.0,214.39
1499408880.0,213.63
1499408940.0,217.78
1499409000.0,211.67
1499409060.0,219.58
1499409120.0,220.76
1499409180.0,219.87
1499409240.0,214.66
1499409300.0,214.29
1499409360.0,205.74
1499409420.0,207.43
1499409480.0,208.6
1499409540.0,208.4
1499409600.0,212.56
1499409660.0,208.05
1499409720.0,223.96
1499409780.0,211.16
1499409840.0,216.48
1499409900.0,211.25
1499409960.0,210.82
1499410020.0,213.46
1499410080.0,220.75
1499410140.0,215.97
1499410200.0,214.23
1499410260.0,221.08
1499410320.0,220.45
1499410380.0,222.12
1499410440.0,219.06
1499410500.0,219.06
1499410560.0,217.63
1499410620.0,221.49
1499410680.0,217.8
1499410740.0,214.76
1499410800.0,213.41
1499410860.0,218.1
1499410920.0,220.36
1499410980.0,224.33
1499411040.0,224.86
1499411100.0,217.44
1499411160.0,222.45
1499411220.0,224.95
1499411280.0,218.84
1499411340.0,221.95
1499411400.0,216.31
1499411460.0,221.27
1499411520.0,229.97
1499411580.0,224.5
1499411640.0,212.87
1499411700.0,226.59
1499411760.0,223.7
1499411820.0,219.97
1499411880.0,224.51
1499411940.0,218.43
1499412000.0,217.87
1499412060.0,222.06
1499412120.0,217.98
1499412180.0,224.08
1499412240.0,219.8
1499412300.0,220.77
1499412360.0,212.72
1499412420.0,212.72
1499412480.0,217.01
1499412540.0,222.25
1499412600.0,223.29
1499412660.0,225.6
1499412720.0,227.16
1499412780.0,225.83
1499412840.0,222.53
1499412900.0,221.66
1499412960.0,223.71
1499413020.0,224.13
1499413080.0,220.58
1499413140.0,218.27
1499413200.0,227.63
1499413260.0,222.38
1499413320.0,222.38
1499413380.0,221.18
1499413440.0,219.62
1499413500.0,224.59
1499413560.0,221.41
1499413620.0,222.98
1499413680.0,224.12
1499413740.0,221.08
1499413800.0,227.59
1499413860.0,228.19
1499413920.0,223.91
1499413980.0,229.18
1499414040.0,222.31
1499414100.0,226.71
1499414160.0,224.85
1499414220.0,229.55
1499414280.0,227.4
1499414340.0,223.13
1499414400.0,216.31
1499414460.0,221.95
1499414520.0,222.44
1499414580.0,223.04
1499414640.0,218.19
1499414700.0,216.89
1499414760.0,219.31
1499414820.0,224.03
1499414880.0,224.03
