timestamp,value
1497529320.0,141.86
1497529380.0,138.84
1497529440.0,137.9
1497529500.0,138.21
1497529560.0,140.35
1497529620.0,140.13
1497529680.0,137.04
1497529740.0,139.06
1497529800.0,132.72
1497529860.0,134.76
1497529920.0,132.59
1497529980.0,136.51
1497530040.0,141.42
1497530100.0,141.42
1497530160.0,141.15
1497530220.0,139.16
1497530280.0,141.8
1497530340.0,139.83
1497530400.0,137.24
1497530460.0,137.58
1497530520.0,138.06
1497530580.0,137.21
1497530640.0,139.46
1497530700.0,136.34
1497530760.0,144.06
1497530820.0,140.86
1497530880.0,137.24
1497530940.0,137.91
1497531000.0,139.67
1497531060.0,146.81
1497531120.0,142.8
1497531180.0,142.13
1497531240.0,138.81
1497531300.0,140.83
1497531360.0,143.79
1497531420.0,143.35
1497531480.0,134.19
1497531540.0,138.99
1497531600.0,146.28
1497531660.0,148.77
1497531720.0,151.69
1497531780.0,150.06
1497531840.0,143.38
1497531900.0,141.97
1497531960.0,152.06
1497532020.0,152.12
1497532080.0,156.44
1497532140.0,151.09
1497532200.0,147.13
1497532260.0,151.52
1497532320.0,140.91
1497532380.0,142.17
1497532440.0,147.32
1497532500.0,143.85
1497532560.0,147.94
1497532620.0,147.94
1497532680.0,143.8
1497532740.0,145.28
1497532800.0,147.52
1497532860.0,147.52
1497532920.0,143.72
1497532980.0,143.7
1497533040.0,145.71
1497533100.0,141.2
1497533160.0,137.97
1497533220.0,139.22
1497533280.0,142.53
1497533340.0,146.26
1497533400.0,144.12
1497533460.0,148.79
1497533520.0,148.52
1497533580.0,148.28
1497533640.0,154.28
1497533700.0,145.97
1497533760.0,143.58
1497533820.0,143.58
1497533880.0,143.48
1497533940.0,142.19
1497534000.0,140.73
1497534060.0,143.9
1497534120.0,142.65
1497534180.0,139.01
1497534240.0,139.28
1497534300.0,140.49
1497534360.0,136.77
1497534420.0,144.22
1497534480.0,141.98
1497534540.0,142.71
1497534600.0,143.6
1497534660.0,147.07
1497534720.0,140.18
1497534780.0,145.49
1497534840.0,143.75
1497534900.0,144.05
1497534960.0,139.47
1497535020.0,145.53
1497535080.0,136.96
1497535140.0,140.74
1497535200.0,138.28
1497535260.0,141.88
1497535320.0,137.78
1497535380.0,141.1
1497535440.0,139.19
1497535500.0,140.81
1497535560.0,140.09
1497535620.0,142.62
1497535680.0,137.89
1497535740.0,140.74
1497535800.0,140.97
1497535860.0,135.79
1497535920.0,135.16
1497535980.0,141.22
1497536040.0,141.84
1497536100.0,140.44
1497536160.0,134.57
1497536220.0,134.34
1497536280.0,134.82
1497536340.0,142.26
1497536400.0,135.68
1497536460.0,136.55
1497536520.0,140.23
1497536580.0,136.85
1497536640.0,139.14
1497536700.0,138.85
1497536760.0,139.04
1497536820.0,137.1
1497536880.0,133.69
1497536940.0,136.5
1497537000.0,130.36
1497537060.0,135.36
1497537120.0,137.42
1497537180.0,134.8
1497537240.0,136.39
1497537300.0,134.37
1497537360.0,140.04
1497537420.0,134.54
1497537480.0,135.68
1497537540.0,135.68
1497537600.0,132.13
1497537660.0,133.04
1497537720.0,131.71
1497537780.0,137.3
1497537840.0,137.3
1497537900.0,132.12
1497537960.0,134.22
1497538020.0,138.3
1497538080.0,132.39
1497538140.0,136.86
1497538200.0,136.32
1497538260.0,139.2
1497538320.0,137.05
1497538380.0,136.77
1497538440.0,133.88
1497538500.0,134.28
1497538560.0,134.93
1497538620.0,137.55
1497538680.0,132.11
1497538740.0,130.28
1497538800.0,129.16
1497538860.0,132.39
1497538920.0,131.9
1497538980.0,133.55
1497539040.0,131.8
1497539100.0,133.84
1497539160.0,130.18
1497539220.0,128.44
1497539280.0,131.4
1497539340.0,132.73
1497539400.0,128.83
1497539460.0,128.61
1497539520.0,125.46
1497539580.0,129.69
1497539640.0,130.5
1497539700.0,131.9
1497539760.0,129.95
1497539820.0,132.43
1497539880.0,128.96
1497539940.0,132.84
1497540000.0,132.84
1497540060.0,132.85
1497540120.0,130.18
1497540180.0,127.24
1497540240.0,127.81
1497540300.0,128.26
1497540360.0,127.88
1497540420.0,131.97
1497540480.0,124.88
1497540540.0,125.18
1497540600.0,124.6
1497540660.0,123.61
1497540720.0,124.13
1497540780.0,128.45
1497540840.0,121.9
1497540900.0,129.15
1497540960.0,130.55
1497541020.0,123.59
1497541080.0,121.98
1497541140.0,127.76
1497541200.0,126.82
1497541260.0,125.96
1497541320.0,120.79
1497541380.0,127.76
1497541440.0,124.74
1497541500.0,125.57
1497541560.0,130.37
1497541620.0,126.71
1497541680.0,125.68
1497541740.0,124.73
1497541800.0,129.38
1497541860.0,123.44
1497541920.0,120.55
1497541980.0,119.37
1497542040.0,120.82
1497542100.0,126.12
1497542160.0,123.93
1497542220.0,123.9
1497542280.0,118.63
1497542340.0,118.47
1497542400.0,122.73
1497542460.0,125.65
1497542520.0,118.4
1497542580.0,120.08
1497542640.0,125.91
1497542700.0,124.76
1497542760.0,121.74
1497542820.0,123.19
1497542880.0,115.41
1497542940.0,124.89
1497543000.0,118.51
1497543060.0,119.27
1497543120.0,117.39
1497543180.0,121.67
1497543240.0,122.05
1497543300.0,115.36
1497543360.0,116.44
1497543420.0,114.13
1497543480.0,117.47
1497543540.0,122.33
1497543600.0,122.37
1497543660.0,123.55
1497543720.0,119.45
1497543780.0,119.95
1497543840.0,115.22
1497543900.0,126.81
1497543960.0,120.94
1497544020.0,120.26
1497544080.0,116.18
1497544140.0,118.94
1497544200.0,113.83
1497544260.0,116.6
1497544320.0,114.78
1497544380.0,116.25
1497544440.0,117.47
1497544500.0,118.01
1497544560.0,122.78
1497544620.0,118.91
